<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
AGC,20090131.0,7.4,7.55,6.85,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGC,20090132.0,11.1,7.55,6.85,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGC,20090133.0,12.95,7.55,6.85,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGC,20090134.0,13.875,7.55,6.85,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGC,20090135.0,14.3375,7.55,6.85,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGC,20090136.0,14.56875,7.55,6.85,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGC,20090137.0,14.684375,7.55,6.85,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGC,20090138.0,14.7421875,7.55,6.85,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGC,20090139.0,14.77109375,7.55,6.85,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGC,20090140.0,14.785546875,7.55,6.85,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGC,20090141.0,14.7927734375,7.55,6.85,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGC,20090142.0,14.7963867188,7.55,6.85,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGC,20090143.0,14.7981933594,7.55,6.85,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGC,20090144.0,14.7990966797,7.55,6.85,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGC,20090145.0,14.7995483398,7.55,6.85,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGC,20090146.0,14.7997741699,7.55,6.85,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGC,20090147.0,14.799887085,7.55,6.85,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGC,20090148.0,14.7999435425,7.55,6.85,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGC,20090149.0,14.7999717712,7.55,6.85,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGC,20090150.0,14.7999858856,7.55,6.85,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGC,20090151.0,14.7999929428,7.55,6.85,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGC,20090152.0,14.7999964714,7.55,6.85,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGC,20090153.0,14.7999982357,7.55,6.85,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGC,20090154.0,14.7999991179,7.55,6.85,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGC,20090155.0,14.7999995589,7.55,6.85,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGC,20090156.0,14.7999997795,7.55,6.85,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGC,20090157.0,14.7999998897,7.55,6.85,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGC,20090158.0,14.7999999449,7.55,6.85,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGC,20090159.0,14.7999999724,7.55,6.85,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGC,20090160.0,14.7999999862,7.55,6.85,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGC,20090161.0,14.7999999931,7.55,6.85,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGC,20090162.0,14.7999999966,7.55,6.85,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGC,20090163.0,14.7999999983,7.55,6.85,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGC,20090164.0,14.7999999991,7.55,6.85,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGC,20090165.0,14.7999999996,7.55,6.85,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGC,20090166.0,14.7999999998,7.55,6.85,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGC,20090167.0,14.7999999999,7.55,6.85,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGC,20090168.0,14.7999999999,7.55,6.85,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGC,20090169.0,14.8,7.55,6.85,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGC,20090170.0,14.8,7.55,6.85,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGC,20090171.0,14.8,7.55,6.85,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGC,20090172.0,14.8,7.55,6.85,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGC,20090173.0,14.8,7.55,6.85,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGC,20090174.0,14.8,7.55,6.85,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGC,20090175.0,14.8,7.55,6.85,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGC,20090176.0,14.8,7.55,6.85,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGC,20090177.0,14.8,7.55,6.85,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGC,20090178.0,14.8,7.55,6.85,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGC,20090179.0,14.8,7.55,6.85,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGC,20090180.0,14.8,7.55,6.85,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGC,20090181.0,14.8,7.55,6.85,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGC,20090182.0,14.8,7.55,6.85,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGC,20090183.0,14.8,7.55,6.85,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGC,20090184.0,14.8,7.55,6.85,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGC,20090185.0,14.8,7.55,6.85,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGC,20090186.0,14.8,7.55,6.85,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGC,20090187.0,14.8,7.55,6.85,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
