<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
PAC,20090131.0,3.135,3.18,3.09,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAC,20090132.0,4.7025,3.18,3.09,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAC,20090133.0,5.48625,3.18,3.09,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAC,20090134.0,5.878125,3.18,3.09,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAC,20090135.0,6.0740625,3.18,3.09,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAC,20090136.0,6.17203125,3.18,3.09,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAC,20090137.0,6.221015625,3.18,3.09,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAC,20090138.0,6.2455078125,3.18,3.09,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAC,20090139.0,6.25775390625,3.18,3.09,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAC,20090140.0,6.26387695312,3.18,3.09,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAC,20090141.0,6.26693847656,3.18,3.09,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAC,20090142.0,6.26846923828,3.18,3.09,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAC,20090143.0,6.26923461914,3.18,3.09,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAC,20090144.0,6.26961730957,3.18,3.09,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAC,20090145.0,6.26980865479,3.18,3.09,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAC,20090146.0,6.26990432739,3.18,3.09,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAC,20090147.0,6.2699521637,3.18,3.09,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAC,20090148.0,6.26997608185,3.18,3.09,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAC,20090149.0,6.26998804092,3.18,3.09,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAC,20090150.0,6.26999402046,3.18,3.09,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAC,20090151.0,6.26999701023,3.18,3.09,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAC,20090152.0,6.26999850512,3.18,3.09,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAC,20090153.0,6.26999925256,3.18,3.09,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAC,20090154.0,6.26999962628,3.18,3.09,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAC,20090155.0,6.26999981314,3.18,3.09,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAC,20090156.0,6.26999990657,3.18,3.09,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAC,20090157.0,6.26999995328,3.18,3.09,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAC,20090158.0,6.26999997664,3.18,3.09,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAC,20090159.0,6.26999998832,3.18,3.09,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAC,20090160.0,6.26999999416,3.18,3.09,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAC,20090161.0,6.26999999708,3.18,3.09,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAC,20090162.0,6.26999999854,3.18,3.09,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAC,20090163.0,6.26999999927,3.18,3.09,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAC,20090164.0,6.26999999964,3.18,3.09,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAC,20090165.0,6.26999999982,3.18,3.09,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAC,20090166.0,6.26999999991,3.18,3.09,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAC,20090167.0,6.26999999995,3.18,3.09,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAC,20090168.0,6.26999999998,3.18,3.09,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAC,20090169.0,6.26999999999,3.18,3.09,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAC,20090170.0,6.26999999999,3.18,3.09,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAC,20090171.0,6.27,3.18,3.09,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAC,20090172.0,6.27,3.18,3.09,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAC,20090173.0,6.27,3.18,3.09,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAC,20090174.0,6.27,3.18,3.09,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAC,20090175.0,6.27,3.18,3.09,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAC,20090176.0,6.27,3.18,3.09,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
