<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
TRA,20090131.0,3.29,3.29,3.205,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090132.0,4.935,3.29,3.205,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090133.0,5.7575,3.29,3.205,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090134.0,6.16875,3.29,3.205,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090135.0,6.374375,3.29,3.205,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090136.0,6.4771875,3.29,3.205,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090137.0,6.52859375,3.29,3.205,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090138.0,6.554296875,3.29,3.205,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090139.0,6.5671484375,3.29,3.205,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090140.0,6.57357421875,3.29,3.205,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090141.0,6.57678710938,3.29,3.205,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090142.0,6.57839355469,3.29,3.205,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090143.0,6.57919677734,3.29,3.205,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090144.0,6.57959838867,3.29,3.205,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090145.0,6.57979919434,3.29,3.205,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090146.0,6.57989959717,3.29,3.205,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090147.0,6.57994979858,3.29,3.205,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090148.0,6.57997489929,3.29,3.205,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090149.0,6.57998744965,3.29,3.205,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090150.0,6.57999372482,3.29,3.205,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090151.0,6.57999686241,3.29,3.205,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090152.0,6.57999843121,3.29,3.205,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090153.0,6.5799992156,3.29,3.205,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090154.0,6.5799996078,3.29,3.205,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090155.0,6.5799998039,3.29,3.205,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090156.0,6.57999990195,3.29,3.205,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090157.0,6.57999995098,3.29,3.205,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090158.0,6.57999997549,3.29,3.205,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090159.0,6.57999998774,3.29,3.205,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090160.0,6.57999999387,3.29,3.205,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090161.0,6.57999999694,3.29,3.205,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090162.0,6.57999999847,3.29,3.205,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090163.0,6.57999999923,3.29,3.205,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090164.0,6.57999999962,3.29,3.205,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090165.0,6.57999999981,3.29,3.205,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090166.0,6.5799999999,3.29,3.205,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090167.0,6.57999999995,3.29,3.205,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090168.0,6.57999999998,3.29,3.205,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090169.0,6.57999999999,3.29,3.205,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090170.0,6.57999999999,3.29,3.205,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090171.0,6.58,3.29,3.205,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090172.0,6.58,3.29,3.205,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090173.0,6.58,3.29,3.205,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090174.0,6.58,3.29,3.205,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090175.0,6.58,3.29,3.205,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090176.0,6.58,3.29,3.205,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090177.0,6.58,3.29,3.205,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090178.0,6.58,3.29,3.205,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090179.0,6.58,3.29,3.205,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090180.0,6.58,3.29,3.205,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090181.0,6.58,3.29,3.205,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090182.0,6.58,3.29,3.205,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090183.0,6.58,3.29,3.205,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090184.0,6.58,3.29,3.205,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090185.0,6.58,3.29,3.205,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090186.0,6.58,3.29,3.205,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090187.0,6.58,3.29,3.205,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090188.0,6.58,3.29,3.205,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090189.0,6.58,3.29,3.205,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090190.0,6.58,3.29,3.205,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090191.0,6.58,3.29,3.205,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090192.0,6.58,3.29,3.205,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090193.0,6.58,3.29,3.205,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090194.0,6.58,3.29,3.205,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090195.0,6.58,3.29,3.205,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090196.0,6.58,3.29,3.205,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090197.0,6.58,3.29,3.205,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090198.0,6.58,3.29,3.205,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090199.0,6.58,3.29,3.205,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090200.0,6.58,3.29,3.205,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090201.0,6.58,3.29,3.205,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090202.0,6.58,6.58,6.41,6.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090203.0,6.58,6.58,6.33,6.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090204.0,6.23,6.41,6.21,6.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090205.0,6.33,6.33,6.3,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090206.0,6.42,6.42,6.42,6.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090207.0,6.54,3.33,3.33,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090208.0,6.6,3.33,3.33,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090209.0,6.66,6.66,6.66,6.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090210.0,6.41,6.41,6.38,6.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090211.0,6.38,6.41,6.38,6.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090212.0,6.49,6.49,6.34,6.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090213.0,6.48,6.48,6.42,6.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090214.0,6.445,3.215,3.205,3.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090215.0,6.4275,3.215,3.205,3.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090216.0,6.41,6.43,6.41,6.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090217.0,6.41,6.46,6.34,6.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090218.0,6.41,6.41,6.25,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090219.0,6.25,6.33,6.02,6.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090220.0,6.32,6.32,6.32,6.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090221.0,6.185,3.025,3.005,3.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090222.0,6.1175,3.025,3.005,3.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090223.0,6.05,6.05,6.01,6.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090224.0,6.13,6.13,5.77,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090225.0,6.25,6.3,6.25,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090226.0,6.02,6.25,6.02,6.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090227.0,5.91,5.91,5.91,5.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090228.0,6.03,3.075,2.96,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090229.0,6.09,3.075,2.96,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090230.0,6.12,3.075,2.96,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090231.0,6.135,3.075,2.96,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090232.0,6.1425,3.075,2.96,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090233.0,6.14625,3.075,2.96,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090234.0,6.148125,3.075,2.96,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090235.0,6.1490625,3.075,2.96,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090236.0,6.14953125,3.075,2.96,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090237.0,6.149765625,3.075,2.96,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090238.0,6.1498828125,3.075,2.96,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090239.0,6.14994140625,3.075,2.96,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090240.0,6.14997070313,3.075,2.96,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090241.0,6.14998535156,3.075,2.96,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090242.0,6.14999267578,3.075,2.96,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090243.0,6.14999633789,3.075,2.96,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090244.0,6.14999816895,3.075,2.96,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090245.0,6.14999908447,3.075,2.96,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090246.0,6.14999954224,3.075,2.96,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090247.0,6.14999977112,3.075,2.96,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090248.0,6.14999988556,3.075,2.96,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090249.0,6.14999994278,3.075,2.96,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090250.0,6.14999997139,3.075,2.96,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090251.0,6.14999998569,3.075,2.96,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090252.0,6.14999999285,3.075,2.96,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090253.0,6.14999999642,3.075,2.96,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090254.0,6.14999999821,3.075,2.96,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090255.0,6.14999999911,3.075,2.96,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090256.0,6.14999999955,3.075,2.96,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090257.0,6.14999999978,3.075,2.96,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090258.0,6.14999999989,3.075,2.96,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090259.0,6.14999999994,3.075,2.96,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090260.0,6.14999999997,3.075,2.96,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090261.0,6.14999999999,3.075,2.96,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090262.0,6.14999999999,3.075,2.96,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090263.0,6.15,3.075,2.96,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090264.0,6.15,3.075,2.96,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090265.0,6.15,3.075,2.96,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090266.0,6.15,3.075,2.96,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090267.0,6.15,3.075,2.96,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090268.0,6.15,3.075,2.96,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,20090269.0,6.15,3.075,2.96,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
