<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
SEB,20090131.0,2.215,2.215,2.215,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SEB,20090132.0,3.3225,2.215,2.215,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SEB,20090133.0,3.87625,2.215,2.215,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SEB,20090134.0,4.153125,2.215,2.215,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SEB,20090135.0,4.2915625,2.215,2.215,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SEB,20090136.0,4.36078125,2.215,2.215,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SEB,20090137.0,4.395390625,2.215,2.215,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SEB,20090138.0,4.4126953125,2.215,2.215,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SEB,20090139.0,4.42134765625,2.215,2.215,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SEB,20090140.0,4.42567382812,2.215,2.215,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SEB,20090141.0,4.42783691406,2.215,2.215,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SEB,20090142.0,4.42891845703,2.215,2.215,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SEB,20090143.0,4.42945922852,2.215,2.215,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SEB,20090144.0,4.42972961426,2.215,2.215,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SEB,20090145.0,4.42986480713,2.215,2.215,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SEB,20090146.0,4.42993240356,2.215,2.215,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SEB,20090147.0,4.42996620178,2.215,2.215,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SEB,20090148.0,4.42998310089,2.215,2.215,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SEB,20090149.0,4.42999155045,2.215,2.215,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SEB,20090150.0,4.42999577522,2.215,2.215,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SEB,20090151.0,4.42999788761,2.215,2.215,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SEB,20090152.0,4.42999894381,2.215,2.215,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SEB,20090153.0,4.4299994719,2.215,2.215,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SEB,20090154.0,4.42999973595,2.215,2.215,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SEB,20090155.0,4.42999986798,2.215,2.215,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SEB,20090156.0,4.42999993399,2.215,2.215,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SEB,20090157.0,4.42999996699,2.215,2.215,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SEB,20090158.0,4.4299999835,2.215,2.215,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SEB,20090159.0,4.42999999175,2.215,2.215,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SEB,20090160.0,4.42999999587,2.215,2.215,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SEB,20090161.0,4.42999999794,2.215,2.215,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SEB,20090162.0,4.42999999897,2.215,2.215,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SEB,20090163.0,4.42999999948,2.215,2.215,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SEB,20090164.0,4.42999999974,2.215,2.215,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SEB,20090165.0,4.42999999987,2.215,2.215,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SEB,20090166.0,4.42999999994,2.215,2.215,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SEB,20090167.0,4.42999999997,2.215,2.215,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SEB,20090168.0,4.42999999998,2.215,2.215,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SEB,20090169.0,4.42999999999,2.215,2.215,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
