<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
CLC,20090131.0,3.235,3.235,3.235,3.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLC,20090132.0,4.8525,3.235,3.235,3.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLC,20090133.0,5.66125,3.235,3.235,3.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLC,20090134.0,6.065625,3.235,3.235,3.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLC,20090135.0,6.2678125,3.235,3.235,3.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLC,20090136.0,6.36890625,3.235,3.235,3.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLC,20090137.0,6.419453125,3.235,3.235,3.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLC,20090138.0,6.4447265625,3.235,3.235,3.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLC,20090139.0,6.45736328125,3.235,3.235,3.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLC,20090140.0,6.46368164062,3.235,3.235,3.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLC,20090141.0,6.46684082031,3.235,3.235,3.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLC,20090142.0,6.46842041016,3.235,3.235,3.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLC,20090143.0,6.46921020508,3.235,3.235,3.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLC,20090144.0,6.46960510254,3.235,3.235,3.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLC,20090145.0,6.46980255127,3.235,3.235,3.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLC,20090146.0,6.46990127563,3.235,3.235,3.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLC,20090147.0,6.46995063782,3.235,3.235,3.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
