<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
TYA,20090131.0,3.915,4.025,3.875,3.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYA,20090132.0,5.8725,4.025,3.875,3.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYA,20090133.0,6.85125,4.025,3.875,3.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYA,20090134.0,7.340625,4.025,3.875,3.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYA,20090135.0,7.5853125,4.025,3.875,3.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYA,20090136.0,7.70765625,4.025,3.875,3.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYA,20090137.0,7.768828125,4.025,3.875,3.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYA,20090138.0,7.7994140625,4.025,3.875,3.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYA,20090139.0,7.81470703125,4.025,3.875,3.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYA,20090140.0,7.82235351563,4.025,3.875,3.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYA,20090141.0,7.82617675781,4.025,3.875,3.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYA,20090142.0,7.82808837891,4.025,3.875,3.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYA,20090143.0,7.82904418945,4.025,3.875,3.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYA,20090144.0,7.82952209473,4.025,3.875,3.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYA,20090145.0,7.82976104736,4.025,3.875,3.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYA,20090146.0,7.82988052368,4.025,3.875,3.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYA,20090147.0,7.82994026184,4.025,3.875,3.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYA,20090148.0,7.82997013092,4.025,3.875,3.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYA,20090149.0,7.82998506546,4.025,3.875,3.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYA,20090150.0,7.82999253273,4.025,3.875,3.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYA,20090151.0,7.82999626637,4.025,3.875,3.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYA,20090152.0,7.82999813318,4.025,3.875,3.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYA,20090153.0,7.82999906659,4.025,3.875,3.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYA,20090154.0,7.8299995333,4.025,3.875,3.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYA,20090155.0,7.82999976665,4.025,3.875,3.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYA,20090156.0,7.82999988332,4.025,3.875,3.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYA,20090157.0,7.82999994166,4.025,3.875,3.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYA,20090158.0,7.82999997083,4.025,3.875,3.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
