<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
VGS,20090131.0,1.92,1.955,1.785,1.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VGS,20090132.0,2.88,1.955,1.785,1.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VGS,20090133.0,3.36,1.955,1.785,1.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VGS,20090134.0,3.6,1.955,1.785,1.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VGS,20090135.0,3.72,1.955,1.785,1.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VGS,20090136.0,3.78,1.955,1.785,1.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VGS,20090137.0,3.81,1.955,1.785,1.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VGS,20090138.0,3.825,1.955,1.785,1.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VGS,20090139.0,3.8325,1.955,1.785,1.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VGS,20090140.0,3.83625,1.955,1.785,1.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VGS,20090141.0,3.838125,1.955,1.785,1.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VGS,20090142.0,3.8390625,1.955,1.785,1.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VGS,20090143.0,3.83953125,1.955,1.785,1.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VGS,20090144.0,3.839765625,1.955,1.785,1.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VGS,20090145.0,3.8398828125,1.955,1.785,1.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VGS,20090146.0,3.83994140625,1.955,1.785,1.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VGS,20090147.0,3.83997070313,1.955,1.785,1.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VGS,20090148.0,3.83998535156,1.955,1.785,1.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VGS,20090149.0,3.83999267578,1.955,1.785,1.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VGS,20090150.0,3.83999633789,1.955,1.785,1.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VGS,20090151.0,3.83999816895,1.955,1.785,1.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VGS,20090152.0,3.83999908447,1.955,1.785,1.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VGS,20090153.0,3.83999954224,1.955,1.785,1.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VGS,20090154.0,3.83999977112,1.955,1.785,1.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VGS,20090155.0,3.83999988556,1.955,1.785,1.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VGS,20090156.0,3.83999994278,1.955,1.785,1.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VGS,20090157.0,3.83999997139,1.955,1.785,1.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VGS,20090158.0,3.83999998569,1.955,1.785,1.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VGS,20090159.0,3.83999999285,1.955,1.785,1.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VGS,20090160.0,3.83999999642,1.955,1.785,1.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VGS,20090161.0,3.83999999821,1.955,1.785,1.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VGS,20090162.0,3.83999999911,1.955,1.785,1.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VGS,20090163.0,3.83999999955,1.955,1.785,1.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VGS,20090164.0,3.83999999978,1.955,1.785,1.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
