<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
ILC,20090131.0,3.985,3.985,3.855,3.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILC,20090132.0,5.9775,3.985,3.855,3.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILC,20090133.0,6.97375,3.985,3.855,3.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILC,20090134.0,7.471875,3.985,3.855,3.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILC,20090135.0,7.7209375,3.985,3.855,3.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILC,20090136.0,7.84546875,3.985,3.855,3.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILC,20090137.0,7.907734375,3.985,3.855,3.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILC,20090138.0,7.9388671875,3.985,3.855,3.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILC,20090139.0,7.95443359375,3.985,3.855,3.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILC,20090140.0,7.96221679687,3.985,3.855,3.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILC,20090141.0,7.96610839844,3.985,3.855,3.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILC,20090142.0,7.96805419922,3.985,3.855,3.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILC,20090143.0,7.96902709961,3.985,3.855,3.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILC,20090144.0,7.9695135498,3.985,3.855,3.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILC,20090145.0,7.9697567749,3.985,3.855,3.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILC,20090146.0,7.96987838745,3.985,3.855,3.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILC,20090147.0,7.96993919373,3.985,3.855,3.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILC,20090148.0,7.96996959686,3.985,3.855,3.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILC,20090149.0,7.96998479843,3.985,3.855,3.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILC,20090150.0,7.96999239922,3.985,3.855,3.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILC,20090151.0,7.96999619961,3.985,3.855,3.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
