<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
TTP,20090131.0,5.94,6.01,5.905,5.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTP,20090132.0,8.91,6.01,5.905,5.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTP,20090133.0,10.395,6.01,5.905,5.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTP,20090134.0,11.1375,6.01,5.905,5.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTP,20090135.0,11.50875,6.01,5.905,5.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTP,20090136.0,11.694375,6.01,5.905,5.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTP,20090137.0,11.7871875,6.01,5.905,5.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTP,20090138.0,11.83359375,6.01,5.905,5.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTP,20090139.0,11.856796875,6.01,5.905,5.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTP,20090140.0,11.8683984375,6.01,5.905,5.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTP,20090141.0,11.8741992188,6.01,5.905,5.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTP,20090142.0,11.8770996094,6.01,5.905,5.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTP,20090143.0,11.8785498047,6.01,5.905,5.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTP,20090144.0,11.8792749023,6.01,5.905,5.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTP,20090145.0,11.8796374512,6.01,5.905,5.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTP,20090146.0,11.8798187256,6.01,5.905,5.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTP,20090147.0,11.8799093628,6.01,5.905,5.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTP,20090148.0,11.8799546814,6.01,5.905,5.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTP,20090149.0,11.8799773407,6.01,5.905,5.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTP,20090150.0,11.8799886703,6.01,5.905,5.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTP,20090151.0,11.8799943352,6.01,5.905,5.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTP,20090152.0,11.8799971676,6.01,5.905,5.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTP,20090153.0,11.8799985838,6.01,5.905,5.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTP,20090154.0,11.8799992919,6.01,5.905,5.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTP,20090155.0,11.8799996459,6.01,5.905,5.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTP,20090156.0,11.879999823,6.01,5.905,5.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTP,20090157.0,11.8799999115,6.01,5.905,5.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTP,20090158.0,11.8799999557,6.01,5.905,5.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTP,20090159.0,11.8799999779,6.01,5.905,5.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTP,20090160.0,11.8799999889,6.01,5.905,5.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTP,20090161.0,11.8799999945,6.01,5.905,5.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTP,20090162.0,11.8799999972,6.01,5.905,5.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTP,20090163.0,11.8799999986,6.01,5.905,5.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTP,20090164.0,11.8799999993,6.01,5.905,5.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTP,20090165.0,11.8799999997,6.01,5.905,5.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTP,20090166.0,11.8799999998,6.01,5.905,5.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTP,20090167.0,11.8799999999,6.01,5.905,5.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTP,20090168.0,11.88,6.01,5.905,5.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTP,20090169.0,11.88,6.01,5.905,5.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTP,20090170.0,11.88,6.01,5.905,5.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTP,20090171.0,11.88,6.01,5.905,5.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTP,20090172.0,11.88,6.01,5.905,5.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTP,20090173.0,11.88,6.01,5.905,5.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTP,20090174.0,11.88,6.01,5.905,5.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTP,20090175.0,11.88,6.01,5.905,5.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTP,20090176.0,11.88,6.01,5.905,5.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTP,20090177.0,11.88,6.01,5.905,5.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTP,20090178.0,11.88,6.01,5.905,5.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTP,20090179.0,11.88,6.01,5.905,5.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTP,20090180.0,11.88,6.01,5.905,5.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTP,20090181.0,11.88,6.01,5.905,5.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTP,20090182.0,11.88,6.01,5.905,5.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTP,20090183.0,11.88,6.01,5.905,5.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTP,20090184.0,11.88,6.01,5.905,5.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTP,20090185.0,11.88,6.01,5.905,5.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTP,20090186.0,11.88,6.01,5.905,5.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTP,20090187.0,11.88,6.01,5.905,5.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTP,20090188.0,11.88,6.01,5.905,5.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTP,20090189.0,11.88,6.01,5.905,5.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTP,20090190.0,11.88,6.01,5.905,5.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTP,20090191.0,11.88,6.01,5.905,5.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTP,20090192.0,11.88,6.01,5.905,5.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTP,20090193.0,11.88,6.01,5.905,5.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTP,20090194.0,11.88,6.01,5.905,5.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTP,20090195.0,11.88,6.01,5.905,5.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTP,20090196.0,11.88,6.01,5.905,5.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTP,20090197.0,11.88,6.01,5.905,5.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTP,20090198.0,11.88,6.01,5.905,5.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTP,20090199.0,11.88,6.01,5.905,5.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTP,20090200.0,11.88,6.01,5.905,5.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTP,20090201.0,11.88,6.01,5.905,5.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTP,20090202.0,11.88,12.02,11.81,11.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTP,20090203.0,11.81,11.95,11.74,11.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTP,20090204.0,12.22,12.22,11.81,11.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTP,20090205.0,11.88,11.95,11.54,11.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTP,20090206.0,11.67,11.88,11.67,11.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTP,20090207.0,11.81,5.975,5.765,5.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTP,20090208.0,11.88,5.975,5.765,5.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTP,20090209.0,11.95,11.95,11.53,11.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTP,20090210.0,11.74,11.74,11.54,11.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTP,20090211.0,11.33,11.54,11.2,11.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTP,20090212.0,11.19,11.26,11.12,11.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTP,20090213.0,11.19,11.19,11.05,11.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTP,20090214.0,11.155,5.595,5.425,5.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
