<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
VCG,20090131.0,4.79,4.79,4.545,4.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VCG,20090132.0,7.185,4.79,4.545,4.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VCG,20090133.0,8.3825,4.79,4.545,4.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VCG,20090134.0,8.98125,4.79,4.545,4.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VCG,20090135.0,9.280625,4.79,4.545,4.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VCG,20090136.0,9.4303125,4.79,4.545,4.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VCG,20090137.0,9.50515625,4.79,4.545,4.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VCG,20090138.0,9.542578125,4.79,4.545,4.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VCG,20090139.0,9.5612890625,4.79,4.545,4.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VCG,20090140.0,9.57064453125,4.79,4.545,4.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VCG,20090141.0,9.57532226563,4.79,4.545,4.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VCG,20090142.0,9.57766113281,4.79,4.545,4.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VCG,20090143.0,9.57883056641,4.79,4.545,4.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VCG,20090144.0,9.5794152832,4.79,4.545,4.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VCG,20090145.0,9.5797076416,4.79,4.545,4.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VCG,20090146.0,9.5798538208,4.79,4.545,4.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VCG,20090147.0,9.5799269104,4.79,4.545,4.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VCG,20090148.0,9.5799634552,4.79,4.545,4.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VCG,20090149.0,9.5799817276,4.79,4.545,4.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VCG,20090150.0,9.5799908638,4.79,4.545,4.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
