<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
DBC,20090131.0,3.265,3.345,3.165,3.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBC,20090132.0,4.8975,3.345,3.165,3.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBC,20090133.0,5.71375,3.345,3.165,3.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBC,20090134.0,6.121875,3.345,3.165,3.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBC,20090135.0,6.3259375,3.345,3.165,3.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBC,20090136.0,6.42796875,3.345,3.165,3.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBC,20090137.0,6.478984375,3.345,3.165,3.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBC,20090138.0,6.5044921875,3.345,3.165,3.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBC,20090139.0,6.51724609375,3.345,3.165,3.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBC,20090140.0,6.52362304688,3.345,3.165,3.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBC,20090141.0,6.52681152344,3.345,3.165,3.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBC,20090142.0,6.52840576172,3.345,3.165,3.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBC,20090143.0,6.52920288086,3.345,3.165,3.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBC,20090144.0,6.52960144043,3.345,3.165,3.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBC,20090145.0,6.52980072021,3.345,3.165,3.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBC,20090146.0,6.52990036011,3.345,3.165,3.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBC,20090147.0,6.52995018005,3.345,3.165,3.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBC,20090148.0,6.52997509003,3.345,3.165,3.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBC,20090149.0,6.52998754501,3.345,3.165,3.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBC,20090150.0,6.52999377251,3.345,3.165,3.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBC,20090151.0,6.52999688625,3.345,3.165,3.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBC,20090152.0,6.52999844313,3.345,3.165,3.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBC,20090153.0,6.52999922156,3.345,3.165,3.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBC,20090154.0,6.52999961078,3.345,3.165,3.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBC,20090155.0,6.52999980539,3.345,3.165,3.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBC,20090156.0,6.5299999027,3.345,3.165,3.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBC,20090157.0,6.52999995135,3.345,3.165,3.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBC,20090158.0,6.52999997567,3.345,3.165,3.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBC,20090159.0,6.52999998784,3.345,3.165,3.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBC,20090160.0,6.52999999392,3.345,3.165,3.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBC,20090161.0,6.52999999696,3.345,3.165,3.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBC,20090162.0,6.52999999848,3.345,3.165,3.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBC,20090163.0,6.52999999924,3.345,3.165,3.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBC,20090164.0,6.52999999962,3.345,3.165,3.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBC,20090165.0,6.52999999981,3.345,3.165,3.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBC,20090166.0,6.5299999999,3.345,3.165,3.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBC,20090167.0,6.52999999995,3.345,3.165,3.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBC,20090168.0,6.52999999998,3.345,3.165,3.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBC,20090169.0,6.52999999999,3.345,3.165,3.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBC,20090170.0,6.52999999999,3.345,3.165,3.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBC,20090171.0,6.53,3.345,3.165,3.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBC,20090172.0,6.53,3.345,3.165,3.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBC,20090173.0,6.53,3.345,3.165,3.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBC,20090174.0,6.53,3.345,3.165,3.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBC,20090175.0,6.53,3.345,3.165,3.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBC,20090176.0,6.53,3.345,3.165,3.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBC,20090177.0,6.53,3.345,3.165,3.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBC,20090178.0,6.53,3.345,3.165,3.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBC,20090179.0,6.53,3.345,3.165,3.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBC,20090180.0,6.53,3.345,3.165,3.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBC,20090181.0,6.53,3.345,3.165,3.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBC,20090182.0,6.53,3.345,3.165,3.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBC,20090183.0,6.53,3.345,3.165,3.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBC,20090184.0,6.53,3.345,3.165,3.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBC,20090185.0,6.53,3.345,3.165,3.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBC,20090186.0,6.53,3.345,3.165,3.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBC,20090187.0,6.53,3.345,3.165,3.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBC,20090188.0,6.53,3.345,3.165,3.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBC,20090189.0,6.53,3.345,3.165,3.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
