<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
CTC,20090131.0,1.815,1.815,1.815,1.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTC,20090132.0,2.7225,1.815,1.815,1.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTC,20090133.0,3.17625,1.815,1.815,1.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTC,20090134.0,3.403125,1.815,1.815,1.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTC,20090135.0,3.5165625,1.815,1.815,1.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTC,20090136.0,3.57328125,1.815,1.815,1.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTC,20090137.0,3.601640625,1.815,1.815,1.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTC,20090138.0,3.6158203125,1.815,1.815,1.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTC,20090139.0,3.62291015625,1.815,1.815,1.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTC,20090140.0,3.62645507812,1.815,1.815,1.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTC,20090141.0,3.62822753906,1.815,1.815,1.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTC,20090142.0,3.62911376953,1.815,1.815,1.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTC,20090143.0,3.62955688477,1.815,1.815,1.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTC,20090144.0,3.62977844238,1.815,1.815,1.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTC,20090145.0,3.62988922119,1.815,1.815,1.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTC,20090146.0,3.6299446106,1.815,1.815,1.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTC,20090147.0,3.6299723053,1.815,1.815,1.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTC,20090148.0,3.62998615265,1.815,1.815,1.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTC,20090149.0,3.62999307632,1.815,1.815,1.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTC,20090150.0,3.62999653816,1.815,1.815,1.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTC,20090151.0,3.62999826908,1.815,1.815,1.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTC,20090152.0,3.62999913454,1.815,1.815,1.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTC,20090153.0,3.62999956727,1.815,1.815,1.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTC,20090154.0,3.62999978364,1.815,1.815,1.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTC,20090155.0,3.62999989182,1.815,1.815,1.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTC,20090156.0,3.62999994591,1.815,1.815,1.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTC,20090157.0,3.62999997295,1.815,1.815,1.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTC,20090158.0,3.62999998648,1.815,1.815,1.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
