<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
PGC,20090131.0,1.045,1.09,1.045,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PGC,20090132.0,1.5675,1.09,1.045,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PGC,20090133.0,1.82875,1.09,1.045,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PGC,20090134.0,1.959375,1.09,1.045,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PGC,20090135.0,2.0246875,1.09,1.045,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PGC,20090136.0,2.05734375,1.09,1.045,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PGC,20090137.0,2.073671875,1.09,1.045,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PGC,20090138.0,2.0818359375,1.09,1.045,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PGC,20090139.0,2.08591796875,1.09,1.045,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PGC,20090140.0,2.08795898437,1.09,1.045,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PGC,20090141.0,2.08897949219,1.09,1.045,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PGC,20090142.0,2.08948974609,1.09,1.045,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PGC,20090143.0,2.08974487305,1.09,1.045,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PGC,20090144.0,2.08987243652,1.09,1.045,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PGC,20090145.0,2.08993621826,1.09,1.045,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PGC,20090146.0,2.08996810913,1.09,1.045,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PGC,20090147.0,2.08998405457,1.09,1.045,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PGC,20090148.0,2.08999202728,1.09,1.045,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PGC,20090149.0,2.08999601364,1.09,1.045,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PGC,20090150.0,2.08999800682,1.09,1.045,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PGC,20090151.0,2.08999900341,1.09,1.045,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
