<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
BHV,20090131.0,8.405,8.475,8.23,8.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BHV,20090132.0,12.6075,8.475,8.23,8.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BHV,20090133.0,14.70875,8.475,8.23,8.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BHV,20090134.0,15.759375,8.475,8.23,8.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BHV,20090135.0,16.2846875,8.475,8.23,8.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BHV,20090136.0,16.54734375,8.475,8.23,8.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BHV,20090137.0,16.678671875,8.475,8.23,8.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BHV,20090138.0,16.7443359375,8.475,8.23,8.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BHV,20090139.0,16.7771679687,8.475,8.23,8.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BHV,20090140.0,16.7935839844,8.475,8.23,8.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BHV,20090141.0,16.8017919922,8.475,8.23,8.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BHV,20090142.0,16.8058959961,8.475,8.23,8.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BHV,20090143.0,16.807947998,8.475,8.23,8.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BHV,20090144.0,16.808973999,8.475,8.23,8.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BHV,20090145.0,16.8094869995,8.475,8.23,8.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BHV,20090146.0,16.8097434998,8.475,8.23,8.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BHV,20090147.0,16.8098717499,8.475,8.23,8.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BHV,20090148.0,16.8099358749,8.475,8.23,8.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BHV,20090149.0,16.8099679375,8.475,8.23,8.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BHV,20090150.0,16.8099839687,8.475,8.23,8.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BHV,20090151.0,16.8099919844,8.475,8.23,8.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BHV,20090152.0,16.8099959922,8.475,8.23,8.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BHV,20090153.0,16.8099979961,8.475,8.23,8.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BHV,20090154.0,16.809998998,8.475,8.23,8.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BHV,20090155.0,16.809999499,8.475,8.23,8.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BHV,20090156.0,16.8099997495,8.475,8.23,8.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BHV,20090157.0,16.8099998748,8.475,8.23,8.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BHV,20090158.0,16.8099999374,8.475,8.23,8.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BHV,20090159.0,16.8099999687,8.475,8.23,8.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BHV,20090160.0,16.8099999843,8.475,8.23,8.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BHV,20090161.0,16.8099999922,8.475,8.23,8.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BHV,20090162.0,16.8099999961,8.475,8.23,8.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BHV,20090163.0,16.809999998,8.475,8.23,8.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BHV,20090164.0,16.809999999,8.475,8.23,8.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BHV,20090165.0,16.8099999995,8.475,8.23,8.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
