<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
QTC,20090131.0,1.77,1.77,1.76,1.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QTC,20090132.0,2.655,1.77,1.76,1.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QTC,20090133.0,3.0975,1.77,1.76,1.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QTC,20090134.0,3.31875,1.77,1.76,1.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QTC,20090135.0,3.429375,1.77,1.76,1.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QTC,20090136.0,3.4846875,1.77,1.76,1.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QTC,20090137.0,3.51234375,1.77,1.76,1.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QTC,20090138.0,3.526171875,1.77,1.76,1.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QTC,20090139.0,3.5330859375,1.77,1.76,1.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QTC,20090140.0,3.53654296875,1.77,1.76,1.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QTC,20090141.0,3.53827148438,1.77,1.76,1.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QTC,20090142.0,3.53913574219,1.77,1.76,1.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QTC,20090143.0,3.53956787109,1.77,1.76,1.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QTC,20090144.0,3.53978393555,1.77,1.76,1.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QTC,20090145.0,3.53989196777,1.77,1.76,1.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QTC,20090146.0,3.53994598389,1.77,1.76,1.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QTC,20090147.0,3.53997299194,1.77,1.76,1.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
