<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
HLY,20090131.0,9.065,9.69,8.985,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLY,20090132.0,13.5975,9.69,8.985,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLY,20090133.0,15.86375,9.69,8.985,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLY,20090134.0,16.996875,9.69,8.985,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLY,20090135.0,17.5634375,9.69,8.985,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLY,20090136.0,17.84671875,9.69,8.985,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLY,20090137.0,17.988359375,9.69,8.985,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLY,20090138.0,18.0591796875,9.69,8.985,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLY,20090139.0,18.0945898438,9.69,8.985,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLY,20090140.0,18.1122949219,9.69,8.985,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLY,20090141.0,18.1211474609,9.69,8.985,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLY,20090142.0,18.1255737305,9.69,8.985,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLY,20090143.0,18.1277868652,9.69,8.985,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLY,20090144.0,18.1288934326,9.69,8.985,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLY,20090145.0,18.1294467163,9.69,8.985,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLY,20090146.0,18.1297233582,9.69,8.985,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLY,20090147.0,18.1298616791,9.69,8.985,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLY,20090148.0,18.1299308395,9.69,8.985,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLY,20090149.0,18.1299654198,9.69,8.985,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLY,20090150.0,18.1299827099,9.69,8.985,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLY,20090151.0,18.1299913549,9.69,8.985,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLY,20090152.0,18.1299956775,9.69,8.985,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLY,20090153.0,18.1299978387,9.69,8.985,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLY,20090154.0,18.1299989194,9.69,8.985,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLY,20090155.0,18.1299994597,9.69,8.985,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLY,20090156.0,18.1299997298,9.69,8.985,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLY,20090157.0,18.1299998649,9.69,8.985,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLY,20090158.0,18.1299999325,9.69,8.985,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLY,20090159.0,18.1299999662,9.69,8.985,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLY,20090160.0,18.1299999831,9.69,8.985,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLY,20090161.0,18.1299999916,9.69,8.985,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLY,20090162.0,18.1299999958,9.69,8.985,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLY,20090163.0,18.1299999979,9.69,8.985,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLY,20090164.0,18.1299999989,9.69,8.985,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLY,20090165.0,18.1299999995,9.69,8.985,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLY,20090166.0,18.1299999997,9.69,8.985,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLY,20090167.0,18.1299999999,9.69,8.985,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLY,20090168.0,18.1299999999,9.69,8.985,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLY,20090169.0,18.13,9.69,8.985,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLY,20090170.0,18.13,9.69,8.985,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLY,20090171.0,18.13,9.69,8.985,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLY,20090172.0,18.13,9.69,8.985,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLY,20090173.0,18.13,9.69,8.985,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLY,20090174.0,18.13,9.69,8.985,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLY,20090175.0,18.13,9.69,8.985,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLY,20090176.0,18.13,9.69,8.985,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLY,20090177.0,18.13,9.69,8.985,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
