<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
SFI,20090131.0,3.455,3.58,3.37,3.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SFI,20090132.0,5.1825,3.58,3.37,3.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SFI,20090133.0,6.04625,3.58,3.37,3.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SFI,20090134.0,6.478125,3.58,3.37,3.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SFI,20090135.0,6.6940625,3.58,3.37,3.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SFI,20090136.0,6.80203125,3.58,3.37,3.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SFI,20090137.0,6.856015625,3.58,3.37,3.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SFI,20090138.0,6.8830078125,3.58,3.37,3.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SFI,20090139.0,6.89650390625,3.58,3.37,3.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SFI,20090140.0,6.90325195313,3.58,3.37,3.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SFI,20090141.0,6.90662597656,3.58,3.37,3.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SFI,20090142.0,6.90831298828,3.58,3.37,3.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SFI,20090143.0,6.90915649414,3.58,3.37,3.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SFI,20090144.0,6.90957824707,3.58,3.37,3.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SFI,20090145.0,6.90978912354,3.58,3.37,3.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SFI,20090146.0,6.90989456177,3.58,3.37,3.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SFI,20090147.0,6.90994728088,3.58,3.37,3.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SFI,20090148.0,6.90997364044,3.58,3.37,3.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SFI,20090149.0,6.90998682022,3.58,3.37,3.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SFI,20090150.0,6.90999341011,3.58,3.37,3.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SFI,20090151.0,6.90999670506,3.58,3.37,3.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SFI,20090152.0,6.90999835253,3.58,3.37,3.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
