<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
SDT,20090131.0,2.515,2.515,2.4,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDT,20090132.0,3.7725,2.515,2.4,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDT,20090133.0,4.40125,2.515,2.4,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDT,20090134.0,4.715625,2.515,2.4,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDT,20090135.0,4.8728125,2.515,2.4,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDT,20090136.0,4.95140625,2.515,2.4,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDT,20090137.0,4.990703125,2.515,2.4,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDT,20090138.0,5.0103515625,2.515,2.4,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDT,20090139.0,5.02017578125,2.515,2.4,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDT,20090140.0,5.02508789063,2.515,2.4,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDT,20090141.0,5.02754394531,2.515,2.4,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDT,20090142.0,5.02877197266,2.515,2.4,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDT,20090143.0,5.02938598633,2.515,2.4,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDT,20090144.0,5.02969299316,2.515,2.4,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDT,20090145.0,5.02984649658,2.515,2.4,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDT,20090146.0,5.02992324829,2.515,2.4,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDT,20090147.0,5.02996162415,2.515,2.4,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDT,20090148.0,5.02998081207,2.515,2.4,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDT,20090149.0,5.02999040604,2.515,2.4,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
