<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
REE,20090131.0,2.565,2.575,2.49,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REE,20090132.0,3.8475,2.575,2.49,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REE,20090133.0,4.48875,2.575,2.49,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REE,20090134.0,4.809375,2.575,2.49,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REE,20090135.0,4.9696875,2.575,2.49,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REE,20090136.0,5.04984375,2.575,2.49,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REE,20090137.0,5.089921875,2.575,2.49,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REE,20090138.0,5.1099609375,2.575,2.49,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REE,20090139.0,5.11998046875,2.575,2.49,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REE,20090140.0,5.12499023437,2.575,2.49,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REE,20090141.0,5.12749511719,2.575,2.49,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REE,20090142.0,5.12874755859,2.575,2.49,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REE,20090143.0,5.1293737793,2.575,2.49,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REE,20090144.0,5.12968688965,2.575,2.49,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REE,20090145.0,5.12984344482,2.575,2.49,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REE,20090146.0,5.12992172241,2.575,2.49,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REE,20090147.0,5.12996086121,2.575,2.49,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REE,20090148.0,5.1299804306,2.575,2.49,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REE,20090149.0,5.1299902153,2.575,2.49,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REE,20090150.0,5.12999510765,2.575,2.49,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REE,20090151.0,5.12999755383,2.575,2.49,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REE,20090152.0,5.12999877691,2.575,2.49,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REE,20090153.0,5.12999938846,2.575,2.49,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
