<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
TRI,20090131.0,3.8,3.8,3.6,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRI,20090132.0,5.7,3.8,3.6,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRI,20090133.0,6.65,3.8,3.6,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRI,20090134.0,7.125,3.8,3.6,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRI,20090135.0,7.3625,3.8,3.6,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRI,20090136.0,7.48125,3.8,3.6,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRI,20090137.0,7.540625,3.8,3.6,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRI,20090138.0,7.5703125,3.8,3.6,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRI,20090139.0,7.58515625,3.8,3.6,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRI,20090140.0,7.592578125,3.8,3.6,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRI,20090141.0,7.5962890625,3.8,3.6,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRI,20090142.0,7.59814453125,3.8,3.6,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRI,20090143.0,7.59907226562,3.8,3.6,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRI,20090144.0,7.59953613281,3.8,3.6,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRI,20090145.0,7.59976806641,3.8,3.6,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRI,20090146.0,7.5998840332,3.8,3.6,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRI,20090147.0,7.5999420166,3.8,3.6,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRI,20090148.0,7.5999710083,3.8,3.6,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRI,20090149.0,7.59998550415,3.8,3.6,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRI,20090150.0,7.59999275208,3.8,3.6,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRI,20090151.0,7.59999637604,3.8,3.6,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRI,20090152.0,7.59999818802,3.8,3.6,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRI,20090153.0,7.59999909401,3.8,3.6,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
