<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
TKU,20090131.0,2.41,2.41,2.3,2.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TKU,20090132.0,3.615,2.41,2.3,2.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TKU,20090133.0,4.2175,2.41,2.3,2.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TKU,20090134.0,4.51875,2.41,2.3,2.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TKU,20090135.0,4.669375,2.41,2.3,2.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TKU,20090136.0,4.7446875,2.41,2.3,2.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TKU,20090137.0,4.78234375,2.41,2.3,2.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TKU,20090138.0,4.801171875,2.41,2.3,2.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TKU,20090139.0,4.8105859375,2.41,2.3,2.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TKU,20090140.0,4.81529296875,2.41,2.3,2.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TKU,20090141.0,4.81764648438,2.41,2.3,2.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TKU,20090142.0,4.81882324219,2.41,2.3,2.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TKU,20090143.0,4.81941162109,2.41,2.3,2.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TKU,20090144.0,4.81970581055,2.41,2.3,2.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TKU,20090145.0,4.81985290527,2.41,2.3,2.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TKU,20090146.0,4.81992645264,2.41,2.3,2.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TKU,20090147.0,4.81996322632,2.41,2.3,2.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TKU,20090148.0,4.81998161316,2.41,2.3,2.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TKU,20090149.0,4.81999080658,2.41,2.3,2.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TKU,20090150.0,4.81999540329,2.41,2.3,2.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TKU,20090151.0,4.81999770164,2.41,2.3,2.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TKU,20090152.0,4.81999885082,2.41,2.3,2.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TKU,20090153.0,4.81999942541,2.41,2.3,2.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TKU,20090154.0,4.81999971271,2.41,2.3,2.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TKU,20090155.0,4.81999985635,2.41,2.3,2.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TKU,20090156.0,4.81999992818,2.41,2.3,2.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TKU,20090157.0,4.81999996409,2.41,2.3,2.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TKU,20090158.0,4.81999998204,2.41,2.3,2.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TKU,20090159.0,4.81999999102,2.41,2.3,2.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TKU,20090160.0,4.81999999551,2.41,2.3,2.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TKU,20090161.0,4.81999999776,2.41,2.3,2.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TKU,20090162.0,4.81999999888,2.41,2.3,2.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TKU,20090163.0,4.81999999944,2.41,2.3,2.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TKU,20090164.0,4.81999999972,2.41,2.3,2.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TKU,20090165.0,4.81999999986,2.41,2.3,2.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TKU,20090166.0,4.81999999993,2.41,2.3,2.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TKU,20090167.0,4.81999999996,2.41,2.3,2.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TKU,20090168.0,4.81999999998,2.41,2.3,2.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TKU,20090169.0,4.81999999999,2.41,2.3,2.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TKU,20090170.0,4.82,2.41,2.3,2.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TKU,20090171.0,4.82,2.41,2.3,2.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TKU,20090172.0,4.82,2.41,2.3,2.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TKU,20090173.0,4.82,2.41,2.3,2.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
