<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
NHC,20090131.0,3.04,3.04,2.83,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHC,20090132.0,4.56,3.04,2.83,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHC,20090133.0,5.32,3.04,2.83,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHC,20090134.0,5.7,3.04,2.83,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHC,20090135.0,5.89,3.04,2.83,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHC,20090136.0,5.985,3.04,2.83,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHC,20090137.0,6.0325,3.04,2.83,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHC,20090138.0,6.05625,3.04,2.83,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHC,20090139.0,6.068125,3.04,2.83,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHC,20090140.0,6.0740625,3.04,2.83,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHC,20090141.0,6.07703125,3.04,2.83,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHC,20090142.0,6.078515625,3.04,2.83,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHC,20090143.0,6.0792578125,3.04,2.83,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHC,20090144.0,6.07962890625,3.04,2.83,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHC,20090145.0,6.07981445312,3.04,2.83,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHC,20090146.0,6.07990722656,3.04,2.83,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHC,20090147.0,6.07995361328,3.04,2.83,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHC,20090148.0,6.07997680664,3.04,2.83,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHC,20090149.0,6.07998840332,3.04,2.83,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHC,20090150.0,6.07999420166,3.04,2.83,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHC,20090151.0,6.07999710083,3.04,2.83,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHC,20090152.0,6.07999855042,3.04,2.83,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHC,20090153.0,6.07999927521,3.04,2.83,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHC,20090154.0,6.0799996376,3.04,2.83,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHC,20090155.0,6.0799998188,3.04,2.83,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHC,20090156.0,6.0799999094,3.04,2.83,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHC,20090157.0,6.0799999547,3.04,2.83,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHC,20090158.0,6.07999997735,3.04,2.83,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHC,20090159.0,6.07999998868,3.04,2.83,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHC,20090160.0,6.07999999434,3.04,2.83,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHC,20090161.0,6.07999999717,3.04,2.83,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
