<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
C92,20090131.0,1.79,1.79,1.79,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C92,20090132.0,2.685,1.79,1.79,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C92,20090133.0,3.1325,1.79,1.79,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C92,20090134.0,3.35625,1.79,1.79,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C92,20090135.0,3.468125,1.79,1.79,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C92,20090136.0,3.5240625,1.79,1.79,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C92,20090137.0,3.55203125,1.79,1.79,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C92,20090138.0,3.566015625,1.79,1.79,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C92,20090139.0,3.5730078125,1.79,1.79,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C92,20090140.0,3.57650390625,1.79,1.79,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C92,20090141.0,3.57825195313,1.79,1.79,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C92,20090142.0,3.57912597656,1.79,1.79,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C92,20090143.0,3.57956298828,1.79,1.79,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C92,20090144.0,3.57978149414,1.79,1.79,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C92,20090145.0,3.57989074707,1.79,1.79,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C92,20090146.0,3.57994537354,1.79,1.79,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C92,20090147.0,3.57997268677,1.79,1.79,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C92,20090148.0,3.57998634338,1.79,1.79,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C92,20090149.0,3.57999317169,1.79,1.79,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C92,20090150.0,3.57999658585,1.79,1.79,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C92,20090151.0,3.57999829292,1.79,1.79,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C92,20090152.0,3.57999914646,1.79,1.79,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C92,20090153.0,3.57999957323,1.79,1.79,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C92,20090154.0,3.57999978662,1.79,1.79,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C92,20090155.0,3.57999989331,1.79,1.79,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C92,20090156.0,3.57999994665,1.79,1.79,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C92,20090157.0,3.57999997333,1.79,1.79,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C92,20090158.0,3.57999998666,1.79,1.79,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C92,20090159.0,3.57999999333,1.79,1.79,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C92,20090160.0,3.57999999667,1.79,1.79,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C92,20090161.0,3.57999999833,1.79,1.79,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C92,20090162.0,3.57999999917,1.79,1.79,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C92,20090163.0,3.57999999958,1.79,1.79,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C92,20090164.0,3.57999999979,1.79,1.79,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C92,20090165.0,3.5799999999,1.79,1.79,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C92,20090166.0,3.57999999995,1.79,1.79,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C92,20090167.0,3.57999999997,1.79,1.79,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C92,20090168.0,3.57999999999,1.79,1.79,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C92,20090169.0,3.57999999999,1.79,1.79,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C92,20090170.0,3.58,1.79,1.79,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C92,20090171.0,3.58,1.79,1.79,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C92,20090172.0,3.58,1.79,1.79,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C92,20090173.0,3.58,1.79,1.79,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C92,20090174.0,3.58,1.79,1.79,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C92,20090175.0,3.58,1.79,1.79,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C92,20090176.0,3.58,1.79,1.79,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C92,20090177.0,3.58,1.79,1.79,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C92,20090178.0,3.58,1.79,1.79,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C92,20090179.0,3.58,1.79,1.79,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C92,20090180.0,3.58,1.79,1.79,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C92,20090181.0,3.58,1.79,1.79,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C92,20090182.0,3.58,1.79,1.79,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C92,20090183.0,3.58,1.79,1.79,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C92,20090184.0,3.58,1.79,1.79,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C92,20090185.0,3.58,1.79,1.79,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C92,20090186.0,3.58,1.79,1.79,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C92,20090187.0,3.58,1.79,1.79,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C92,20090188.0,3.58,1.79,1.79,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
