<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
MMC,20090131.0,5.845,5.845,5.675,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MMC,20090132.0,8.7675,5.845,5.675,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MMC,20090133.0,10.22875,5.845,5.675,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MMC,20090134.0,10.959375,5.845,5.675,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MMC,20090135.0,11.3246875,5.845,5.675,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MMC,20090136.0,11.50734375,5.845,5.675,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MMC,20090137.0,11.598671875,5.845,5.675,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MMC,20090138.0,11.6443359375,5.845,5.675,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MMC,20090139.0,11.6671679688,5.845,5.675,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MMC,20090140.0,11.6785839844,5.845,5.675,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MMC,20090141.0,11.6842919922,5.845,5.675,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MMC,20090142.0,11.6871459961,5.845,5.675,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MMC,20090143.0,11.688572998,5.845,5.675,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MMC,20090144.0,11.689286499,5.845,5.675,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MMC,20090145.0,11.6896432495,5.845,5.675,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MMC,20090146.0,11.6898216248,5.845,5.675,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MMC,20090147.0,11.6899108124,5.845,5.675,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MMC,20090148.0,11.6899554062,5.845,5.675,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MMC,20090149.0,11.6899777031,5.845,5.675,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MMC,20090150.0,11.6899888515,5.845,5.675,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MMC,20090151.0,11.6899944258,5.845,5.675,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MMC,20090152.0,11.6899972129,5.845,5.675,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MMC,20090153.0,11.6899986064,5.845,5.675,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MMC,20090154.0,11.6899993032,5.845,5.675,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MMC,20090155.0,11.6899996516,5.845,5.675,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MMC,20090156.0,11.6899998258,5.845,5.675,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MMC,20090157.0,11.6899999129,5.845,5.675,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MMC,20090158.0,11.6899999565,5.845,5.675,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MMC,20090159.0,11.6899999782,5.845,5.675,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MMC,20090160.0,11.6899999891,5.845,5.675,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MMC,20090161.0,11.6899999946,5.845,5.675,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MMC,20090162.0,11.6899999973,5.845,5.675,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MMC,20090163.0,11.6899999986,5.845,5.675,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MMC,20090164.0,11.6899999993,5.845,5.675,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MMC,20090165.0,11.6899999997,5.845,5.675,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MMC,20090166.0,11.6899999998,5.845,5.675,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MMC,20090167.0,11.6899999999,5.845,5.675,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MMC,20090168.0,11.69,5.845,5.675,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MMC,20090169.0,11.69,5.845,5.675,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MMC,20090170.0,11.69,5.845,5.675,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MMC,20090171.0,11.69,5.845,5.675,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MMC,20090172.0,11.69,5.845,5.675,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MMC,20090173.0,11.69,5.845,5.675,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MMC,20090174.0,11.69,5.845,5.675,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MMC,20090175.0,11.69,5.845,5.675,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MMC,20090176.0,11.69,5.845,5.675,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MMC,20090177.0,11.69,5.845,5.675,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MMC,20090178.0,11.69,5.845,5.675,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
