<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
POT,20090131.0,2.52,2.55,2.52,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POT,20090132.0,3.78,2.55,2.52,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POT,20090133.0,4.41,2.55,2.52,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POT,20090134.0,4.725,2.55,2.52,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POT,20090135.0,4.8825,2.55,2.52,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POT,20090136.0,4.96125,2.55,2.52,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POT,20090137.0,5.000625,2.55,2.52,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POT,20090138.0,5.0203125,2.55,2.52,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POT,20090139.0,5.03015625,2.55,2.52,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POT,20090140.0,5.035078125,2.55,2.52,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POT,20090141.0,5.0375390625,2.55,2.52,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POT,20090142.0,5.03876953125,2.55,2.52,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POT,20090143.0,5.03938476562,2.55,2.52,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POT,20090144.0,5.03969238281,2.55,2.52,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POT,20090145.0,5.03984619141,2.55,2.52,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POT,20090146.0,5.0399230957,2.55,2.52,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POT,20090147.0,5.03996154785,2.55,2.52,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POT,20090148.0,5.03998077393,2.55,2.52,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POT,20090149.0,5.03999038696,2.55,2.52,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POT,20090150.0,5.03999519348,2.55,2.52,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POT,20090151.0,5.03999759674,2.55,2.52,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POT,20090152.0,5.03999879837,2.55,2.52,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POT,20090153.0,5.03999939919,2.55,2.52,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POT,20090154.0,5.03999969959,2.55,2.52,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POT,20090155.0,5.0399998498,2.55,2.52,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POT,20090156.0,5.0399999249,2.55,2.52,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POT,20090157.0,5.03999996245,2.55,2.52,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POT,20090158.0,5.03999998122,2.55,2.52,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POT,20090159.0,5.03999999061,2.55,2.52,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POT,20090160.0,5.03999999531,2.55,2.52,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POT,20090161.0,5.03999999765,2.55,2.52,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POT,20090162.0,5.03999999883,2.55,2.52,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POT,20090163.0,5.03999999941,2.55,2.52,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POT,20090164.0,5.03999999971,2.55,2.52,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
