<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
ACB,20090131.0,14.15,14.15,13.9,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACB,20090132.0,21.225,14.15,13.9,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACB,20090133.0,24.7625,14.15,13.9,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACB,20090134.0,26.53125,14.15,13.9,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACB,20090135.0,27.415625,14.15,13.9,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACB,20090136.0,27.8578125,14.15,13.9,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACB,20090137.0,28.07890625,14.15,13.9,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACB,20090138.0,28.189453125,14.15,13.9,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACB,20090139.0,28.2447265625,14.15,13.9,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACB,20090140.0,28.2723632813,14.15,13.9,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACB,20090141.0,28.2861816406,14.15,13.9,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACB,20090142.0,28.2930908203,14.15,13.9,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACB,20090143.0,28.2965454102,14.15,13.9,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACB,20090144.0,28.2982727051,14.15,13.9,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACB,20090145.0,28.2991363525,14.15,13.9,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACB,20090146.0,28.2995681763,14.15,13.9,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACB,20090147.0,28.2997840881,14.15,13.9,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACB,20090148.0,28.2998920441,14.15,13.9,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACB,20090149.0,28.299946022,14.15,13.9,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACB,20090150.0,28.299973011,14.15,13.9,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACB,20090151.0,28.2999865055,14.15,13.9,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACB,20090152.0,28.2999932528,14.15,13.9,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACB,20090153.0,28.2999966264,14.15,13.9,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACB,20090154.0,28.2999983132,14.15,13.9,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACB,20090155.0,28.2999991566,14.15,13.9,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACB,20090156.0,28.2999995783,14.15,13.9,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACB,20090157.0,28.2999997891,14.15,13.9,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACB,20090158.0,28.2999998946,14.15,13.9,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACB,20090159.0,28.2999999473,14.15,13.9,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACB,20090160.0,28.2999999736,14.15,13.9,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACB,20090161.0,28.2999999868,14.15,13.9,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACB,20090162.0,28.2999999934,14.15,13.9,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACB,20090163.0,28.2999999967,14.15,13.9,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACB,20090164.0,28.2999999984,14.15,13.9,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACB,20090165.0,28.2999999992,14.15,13.9,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACB,20090166.0,28.2999999996,14.15,13.9,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACB,20090167.0,28.2999999998,14.15,13.9,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACB,20090168.0,28.2999999999,14.15,13.9,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACB,20090169.0,28.2999999999,14.15,13.9,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACB,20090170.0,28.3,14.15,13.9,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACB,20090171.0,28.3,14.15,13.9,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACB,20090172.0,28.3,14.15,13.9,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACB,20090173.0,28.3,14.15,13.9,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACB,20090174.0,28.3,14.15,13.9,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACB,20090175.0,28.3,14.15,13.9,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACB,20090176.0,28.3,14.15,13.9,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACB,20090177.0,28.3,14.15,13.9,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACB,20090178.0,28.3,14.15,13.9,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACB,20090179.0,28.3,14.15,13.9,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACB,20090180.0,28.3,14.15,13.9,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACB,20090181.0,28.3,14.15,13.9,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACB,20090182.0,28.3,14.15,13.9,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
