<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
NAV,20090131.0,2.4,2.4,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAV,20090132.0,3.6,2.4,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAV,20090133.0,4.2,2.4,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAV,20090134.0,4.5,2.4,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAV,20090135.0,4.65,2.4,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAV,20090136.0,4.725,2.4,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAV,20090137.0,4.7625,2.4,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAV,20090138.0,4.78125,2.4,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAV,20090139.0,4.790625,2.4,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAV,20090140.0,4.7953125,2.4,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAV,20090141.0,4.79765625,2.4,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAV,20090142.0,4.798828125,2.4,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAV,20090143.0,4.7994140625,2.4,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAV,20090144.0,4.79970703125,2.4,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAV,20090145.0,4.79985351562,2.4,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAV,20090146.0,4.79992675781,2.4,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAV,20090147.0,4.79996337891,2.4,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAV,20090148.0,4.79998168945,2.4,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAV,20090149.0,4.79999084473,2.4,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAV,20090150.0,4.79999542236,2.4,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAV,20090151.0,4.79999771118,2.4,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAV,20090152.0,4.79999885559,2.4,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAV,20090153.0,4.7999994278,2.4,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAV,20090154.0,4.7999997139,2.4,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAV,20090155.0,4.79999985695,2.4,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAV,20090156.0,4.79999992847,2.4,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAV,20090157.0,4.79999996424,2.4,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAV,20090158.0,4.79999998212,2.4,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAV,20090159.0,4.79999999106,2.4,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAV,20090160.0,4.79999999553,2.4,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAV,20090161.0,4.79999999776,2.4,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAV,20090162.0,4.79999999888,2.4,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAV,20090163.0,4.79999999944,2.4,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAV,20090164.0,4.79999999972,2.4,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAV,20090165.0,4.79999999986,2.4,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAV,20090166.0,4.79999999993,2.4,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAV,20090167.0,4.79999999997,2.4,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAV,20090168.0,4.79999999998,2.4,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAV,20090169.0,4.79999999999,2.4,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAV,20090170.0,4.8,2.4,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAV,20090171.0,4.8,2.4,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAV,20090172.0,4.8,2.4,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAV,20090173.0,4.8,2.4,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAV,20090174.0,4.8,2.4,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAV,20090175.0,4.8,2.4,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAV,20090176.0,4.8,2.4,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAV,20090177.0,4.8,2.4,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAV,20090178.0,4.8,2.4,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAV,20090179.0,4.8,2.4,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAV,20090180.0,4.8,2.4,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAV,20090181.0,4.8,2.4,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAV,20090182.0,4.8,2.4,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAV,20090183.0,4.8,2.4,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAV,20090184.0,4.8,2.4,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAV,20090185.0,4.8,2.4,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAV,20090186.0,4.8,2.4,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAV,20090187.0,4.8,2.4,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAV,20090188.0,4.8,2.4,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAV,20090189.0,4.8,2.4,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAV,20090190.0,4.8,2.4,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAV,20090191.0,4.8,2.4,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAV,20090192.0,4.8,2.4,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAV,20090193.0,4.8,2.4,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAV,20090194.0,4.8,2.4,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAV,20090195.0,4.8,2.4,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAV,20090196.0,4.8,2.4,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAV,20090197.0,4.8,2.4,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAV,20090198.0,4.8,2.4,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAV,20090199.0,4.8,2.4,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
