<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
DAE,20090131.0,1.885,1.885,1.885,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAE,20090132.0,2.8275,1.885,1.885,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAE,20090133.0,3.29875,1.885,1.885,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAE,20090134.0,3.534375,1.885,1.885,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAE,20090135.0,3.6521875,1.885,1.885,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAE,20090136.0,3.71109375,1.885,1.885,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAE,20090137.0,3.740546875,1.885,1.885,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAE,20090138.0,3.7552734375,1.885,1.885,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAE,20090139.0,3.76263671875,1.885,1.885,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAE,20090140.0,3.76631835938,1.885,1.885,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAE,20090141.0,3.76815917969,1.885,1.885,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAE,20090142.0,3.76907958984,1.885,1.885,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAE,20090143.0,3.76953979492,1.885,1.885,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAE,20090144.0,3.76976989746,1.885,1.885,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAE,20090145.0,3.76988494873,1.885,1.885,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAE,20090146.0,3.76994247437,1.885,1.885,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAE,20090147.0,3.76997123718,1.885,1.885,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAE,20090148.0,3.76998561859,1.885,1.885,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAE,20090149.0,3.7699928093,1.885,1.885,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAE,20090150.0,3.76999640465,1.885,1.885,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAE,20090151.0,3.76999820232,1.885,1.885,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAE,20090152.0,3.76999910116,1.885,1.885,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAE,20090153.0,3.76999955058,1.885,1.885,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAE,20090154.0,3.76999977529,1.885,1.885,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAE,20090155.0,3.76999988765,1.885,1.885,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAE,20090156.0,3.76999994382,1.885,1.885,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAE,20090157.0,3.76999997191,1.885,1.885,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAE,20090158.0,3.76999998596,1.885,1.885,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAE,20090159.0,3.76999999298,1.885,1.885,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAE,20090160.0,3.76999999649,1.885,1.885,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAE,20090161.0,3.76999999824,1.885,1.885,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAE,20090162.0,3.76999999912,1.885,1.885,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAE,20090163.0,3.76999999956,1.885,1.885,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAE,20090164.0,3.76999999978,1.885,1.885,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAE,20090165.0,3.76999999989,1.885,1.885,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAE,20090166.0,3.76999999995,1.885,1.885,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAE,20090167.0,3.76999999997,1.885,1.885,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAE,20090168.0,3.76999999999,1.885,1.885,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAE,20090169.0,3.76999999999,1.885,1.885,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAE,20090170.0,3.77,1.885,1.885,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAE,20090171.0,3.77,1.885,1.885,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAE,20090172.0,3.77,1.885,1.885,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAE,20090173.0,3.77,1.885,1.885,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAE,20090174.0,3.77,1.885,1.885,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAE,20090175.0,3.77,1.885,1.885,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAE,20090176.0,3.77,1.885,1.885,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAE,20090177.0,3.77,1.885,1.885,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAE,20090178.0,3.77,1.885,1.885,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAE,20090179.0,3.77,1.885,1.885,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAE,20090180.0,3.77,1.885,1.885,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAE,20090181.0,3.77,1.885,1.885,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAE,20090182.0,3.77,1.885,1.885,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAE,20090183.0,3.77,1.885,1.885,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAE,20090184.0,3.77,1.885,1.885,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
