<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
KHP,20090131.0,1.34,1.38,1.34,1.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090132.0,2.01,1.38,1.34,1.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090133.0,2.345,1.38,1.34,1.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090134.0,2.5125,1.38,1.34,1.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090135.0,2.59625,1.38,1.34,1.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090136.0,2.638125,1.38,1.34,1.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090137.0,2.6590625,1.38,1.34,1.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090138.0,2.66953125,1.38,1.34,1.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090139.0,2.674765625,1.38,1.34,1.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090140.0,2.6773828125,1.38,1.34,1.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090141.0,2.67869140625,1.38,1.34,1.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090142.0,2.67934570313,1.38,1.34,1.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090143.0,2.67967285156,1.38,1.34,1.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090144.0,2.67983642578,1.38,1.34,1.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090145.0,2.67991821289,1.38,1.34,1.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090146.0,2.67995910645,1.38,1.34,1.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090147.0,2.67997955322,1.38,1.34,1.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090148.0,2.67998977661,1.38,1.34,1.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090149.0,2.67999488831,1.38,1.34,1.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090150.0,2.67999744415,1.38,1.34,1.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090151.0,2.67999872208,1.38,1.34,1.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090152.0,2.67999936104,1.38,1.34,1.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090153.0,2.67999968052,1.38,1.34,1.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090154.0,2.67999984026,1.38,1.34,1.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090155.0,2.67999992013,1.38,1.34,1.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090156.0,2.67999996006,1.38,1.34,1.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090157.0,2.67999998003,1.38,1.34,1.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090158.0,2.67999999002,1.38,1.34,1.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090159.0,2.67999999501,1.38,1.34,1.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090160.0,2.6799999975,1.38,1.34,1.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090161.0,2.67999999875,1.38,1.34,1.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090162.0,2.67999999938,1.38,1.34,1.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090163.0,2.67999999969,1.38,1.34,1.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090164.0,2.67999999984,1.38,1.34,1.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090165.0,2.67999999992,1.38,1.34,1.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090166.0,2.67999999996,1.38,1.34,1.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090167.0,2.67999999998,1.38,1.34,1.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090168.0,2.67999999999,1.38,1.34,1.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090169.0,2.68,1.38,1.34,1.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090170.0,2.68,1.38,1.34,1.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090171.0,2.68,1.38,1.34,1.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090172.0,2.68,1.38,1.34,1.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090173.0,2.68,1.38,1.34,1.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090174.0,2.68,1.38,1.34,1.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090175.0,2.68,1.38,1.34,1.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090176.0,2.68,1.38,1.34,1.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090177.0,2.68,1.38,1.34,1.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090178.0,2.68,1.38,1.34,1.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090179.0,2.68,1.38,1.34,1.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090180.0,2.68,1.38,1.34,1.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090181.0,2.68,1.38,1.34,1.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090182.0,2.68,1.38,1.34,1.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090183.0,2.68,1.38,1.34,1.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090184.0,2.68,1.38,1.34,1.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090185.0,2.68,1.38,1.34,1.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090186.0,2.68,1.38,1.34,1.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090187.0,2.68,1.38,1.34,1.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090188.0,2.68,1.38,1.34,1.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090189.0,2.68,1.38,1.34,1.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090190.0,2.68,1.38,1.34,1.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090191.0,2.68,1.38,1.34,1.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090192.0,2.68,1.38,1.34,1.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090193.0,2.68,1.38,1.34,1.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090194.0,2.68,1.38,1.34,1.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090195.0,2.68,1.38,1.34,1.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090196.0,2.68,1.38,1.34,1.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090197.0,2.68,1.38,1.34,1.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090198.0,2.68,1.38,1.34,1.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090199.0,2.68,1.38,1.34,1.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090200.0,2.68,1.38,1.34,1.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090201.0,2.68,1.38,1.34,1.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090202.0,2.68,2.76,2.68,2.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090203.0,2.68,2.73,2.68,2.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090204.0,2.73,2.79,2.73,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090205.0,2.76,2.76,2.71,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090206.0,2.76,2.79,2.73,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090207.0,2.745,1.395,1.365,1.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090208.0,2.7375,1.395,1.365,1.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090209.0,2.73,2.79,2.73,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090210.0,2.76,2.76,2.74,2.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090211.0,2.7,2.76,2.7,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090212.0,2.76,2.79,2.73,2.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090213.0,2.73,2.73,2.7,2.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090214.0,2.755,1.42,1.39,1.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090215.0,2.7675,1.42,1.39,1.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090216.0,2.78,2.84,2.78,2.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090217.0,2.81,2.81,2.76,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090218.0,2.79,2.82,2.76,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090219.0,2.79,2.79,2.76,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090220.0,2.82,2.82,2.79,2.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090221.0,2.815,1.405,1.365,1.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHP,20090222.0,2.8125,1.405,1.365,1.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
