<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
DST,20090131.0,1.545,1.545,1.545,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090132.0,2.3175,1.545,1.545,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090133.0,2.70375,1.545,1.545,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090134.0,2.896875,1.545,1.545,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090135.0,2.9934375,1.545,1.545,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090136.0,3.04171875,1.545,1.545,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090137.0,3.065859375,1.545,1.545,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090138.0,3.0779296875,1.545,1.545,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090139.0,3.08396484375,1.545,1.545,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090140.0,3.08698242187,1.545,1.545,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090141.0,3.08849121094,1.545,1.545,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090142.0,3.08924560547,1.545,1.545,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090143.0,3.08962280273,1.545,1.545,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090144.0,3.08981140137,1.545,1.545,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090145.0,3.08990570068,1.545,1.545,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090146.0,3.08995285034,1.545,1.545,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090147.0,3.08997642517,1.545,1.545,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090148.0,3.08998821259,1.545,1.545,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090149.0,3.08999410629,1.545,1.545,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090150.0,3.08999705315,1.545,1.545,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090151.0,3.08999852657,1.545,1.545,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090152.0,3.08999926329,1.545,1.545,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090153.0,3.08999963164,1.545,1.545,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090154.0,3.08999981582,1.545,1.545,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090155.0,3.08999990791,1.545,1.545,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090156.0,3.08999995396,1.545,1.545,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090157.0,3.08999997698,1.545,1.545,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090158.0,3.08999998849,1.545,1.545,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090159.0,3.08999999424,1.545,1.545,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090160.0,3.08999999712,1.545,1.545,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090161.0,3.08999999856,1.545,1.545,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090162.0,3.08999999928,1.545,1.545,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090163.0,3.08999999964,1.545,1.545,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090164.0,3.08999999982,1.545,1.545,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090165.0,3.08999999991,1.545,1.545,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090166.0,3.08999999996,1.545,1.545,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090167.0,3.08999999998,1.545,1.545,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090168.0,3.08999999999,1.545,1.545,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090169.0,3.08999999999,1.545,1.545,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090170.0,3.09,1.545,1.545,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090171.0,3.09,1.545,1.545,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090172.0,3.09,1.545,1.545,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090173.0,3.09,1.545,1.545,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090174.0,3.09,1.545,1.545,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090175.0,3.09,1.545,1.545,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090176.0,3.09,1.545,1.545,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090177.0,3.09,1.545,1.545,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090178.0,3.09,1.545,1.545,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090179.0,3.09,1.545,1.545,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090180.0,3.09,1.545,1.545,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090181.0,3.09,1.545,1.545,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090182.0,3.09,1.545,1.545,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090183.0,3.09,1.545,1.545,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090184.0,3.09,1.545,1.545,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090185.0,3.09,1.545,1.545,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090186.0,3.09,1.545,1.545,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090187.0,3.09,1.545,1.545,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090188.0,3.09,1.545,1.545,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090189.0,3.09,1.545,1.545,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090190.0,3.09,1.545,1.545,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090191.0,3.09,1.545,1.545,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090192.0,3.09,1.545,1.545,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090193.0,3.09,1.545,1.545,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090194.0,3.09,1.545,1.545,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090195.0,3.09,1.545,1.545,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090196.0,3.09,1.545,1.545,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090197.0,3.09,1.545,1.545,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090198.0,3.09,1.545,1.545,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090199.0,3.09,1.545,1.545,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090200.0,3.09,1.545,1.545,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090201.0,3.09,1.545,1.545,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090202.0,3.09,1.545,1.545,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090203.0,3.09,3.09,3.09,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090204.0,3.31,3.31,3.31,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090205.0,3.41,1.755,1.755,1.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090206.0,3.46,1.755,1.755,1.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090207.0,3.485,1.755,1.755,1.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090208.0,3.4975,1.755,1.755,1.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090209.0,3.51,3.51,3.51,3.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090210.0,3.405,1.65,1.65,1.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090211.0,3.3525,1.65,1.65,1.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090212.0,3.32625,1.65,1.65,1.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090213.0,3.3,3.3,3.3,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090214.0,3.195,1.545,1.545,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090215.0,3.1425,1.545,1.545,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090216.0,3.11625,1.545,1.545,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090217.0,3.09,3.09,3.09,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090218.0,3.02,3.1,2.98,3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090219.0,2.89,2.93,2.85,2.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090220.0,2.83,1.385,1.385,1.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090221.0,2.8,1.385,1.385,1.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090222.0,2.785,1.385,1.385,1.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090223.0,2.77,2.77,2.77,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090224.0,2.855,1.47,1.47,1.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090225.0,2.8975,1.47,1.47,1.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090226.0,2.94,2.94,2.94,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DST,20090227.0,2.94,1.47,1.47,1.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
