<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
TTC,20090131.0,2.74,2.88,2.635,2.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTC,20090132.0,4.11,2.88,2.635,2.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTC,20090133.0,4.795,2.88,2.635,2.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTC,20090134.0,5.1375,2.88,2.635,2.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTC,20090135.0,5.30875,2.88,2.635,2.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTC,20090136.0,5.394375,2.88,2.635,2.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTC,20090137.0,5.4371875,2.88,2.635,2.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTC,20090138.0,5.45859375,2.88,2.635,2.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTC,20090139.0,5.469296875,2.88,2.635,2.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTC,20090140.0,5.4746484375,2.88,2.635,2.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTC,20090141.0,5.47732421875,2.88,2.635,2.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTC,20090142.0,5.47866210938,2.88,2.635,2.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTC,20090143.0,5.47933105469,2.88,2.635,2.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTC,20090144.0,5.47966552734,2.88,2.635,2.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTC,20090145.0,5.47983276367,2.88,2.635,2.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTC,20090146.0,5.47991638184,2.88,2.635,2.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTC,20090147.0,5.47995819092,2.88,2.635,2.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTC,20090148.0,5.47997909546,2.88,2.635,2.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTC,20090149.0,5.47998954773,2.88,2.635,2.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTC,20090150.0,5.47999477386,2.88,2.635,2.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTC,20090151.0,5.47999738693,2.88,2.635,2.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTC,20090152.0,5.47999869347,2.88,2.635,2.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTC,20090153.0,5.47999934673,2.88,2.635,2.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTC,20090154.0,5.47999967337,2.88,2.635,2.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTC,20090155.0,5.47999983668,2.88,2.635,2.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTC,20090156.0,5.47999991834,2.88,2.635,2.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
