<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
SDA,20090131.0,4.575,4.595,4.42,4.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDA,20090132.0,6.8625,4.595,4.42,4.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDA,20090133.0,8.00625,4.595,4.42,4.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDA,20090134.0,8.578125,4.595,4.42,4.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDA,20090135.0,8.8640625,4.595,4.42,4.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDA,20090136.0,9.00703125,4.595,4.42,4.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDA,20090137.0,9.078515625,4.595,4.42,4.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDA,20090138.0,9.1142578125,4.595,4.42,4.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDA,20090139.0,9.13212890625,4.595,4.42,4.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDA,20090140.0,9.14106445313,4.595,4.42,4.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDA,20090141.0,9.14553222656,4.595,4.42,4.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDA,20090142.0,9.14776611328,4.595,4.42,4.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDA,20090143.0,9.14888305664,4.595,4.42,4.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDA,20090144.0,9.14944152832,4.595,4.42,4.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDA,20090145.0,9.14972076416,4.595,4.42,4.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDA,20090146.0,9.14986038208,4.595,4.42,4.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDA,20090147.0,9.14993019104,4.595,4.42,4.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDA,20090148.0,9.14996509552,4.595,4.42,4.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDA,20090149.0,9.14998254776,4.595,4.42,4.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDA,20090150.0,9.14999127388,4.595,4.42,4.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDA,20090151.0,9.14999563694,4.595,4.42,4.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDA,20090152.0,9.14999781847,4.595,4.42,4.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDA,20090153.0,9.14999890924,4.595,4.42,4.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDA,20090154.0,9.14999945462,4.595,4.42,4.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDA,20090155.0,9.14999972731,4.595,4.42,4.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDA,20090156.0,9.14999986365,4.595,4.42,4.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDA,20090157.0,9.14999993183,4.595,4.42,4.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDA,20090158.0,9.14999996591,4.595,4.42,4.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDA,20090159.0,9.14999998296,4.595,4.42,4.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDA,20090160.0,9.14999999148,4.595,4.42,4.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDA,20090161.0,9.14999999574,4.595,4.42,4.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDA,20090162.0,9.14999999787,4.595,4.42,4.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDA,20090163.0,9.14999999893,4.595,4.42,4.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDA,20090164.0,9.14999999947,4.595,4.42,4.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDA,20090165.0,9.14999999973,4.595,4.42,4.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDA,20090166.0,9.14999999987,4.595,4.42,4.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDA,20090167.0,9.14999999993,4.595,4.42,4.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDA,20090168.0,9.14999999997,4.595,4.42,4.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDA,20090169.0,9.14999999998,4.595,4.42,4.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDA,20090170.0,9.14999999999,4.595,4.42,4.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDA,20090171.0,9.15,4.595,4.42,4.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDA,20090172.0,9.15,4.595,4.42,4.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDA,20090173.0,9.15,4.595,4.42,4.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDA,20090174.0,9.15,4.595,4.42,4.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDA,20090175.0,9.15,4.595,4.42,4.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDA,20090176.0,9.15,4.595,4.42,4.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDA,20090177.0,9.15,4.595,4.42,4.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDA,20090178.0,9.15,4.595,4.42,4.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDA,20090179.0,9.15,4.595,4.42,4.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
