<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
RIC,20090131.0,5.81,5.81,5.775,5.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIC,20090132.0,8.715,5.81,5.775,5.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIC,20090133.0,10.1675,5.81,5.775,5.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIC,20090134.0,10.89375,5.81,5.775,5.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIC,20090135.0,11.256875,5.81,5.775,5.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIC,20090136.0,11.4384375,5.81,5.775,5.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIC,20090137.0,11.52921875,5.81,5.775,5.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIC,20090138.0,11.574609375,5.81,5.775,5.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIC,20090139.0,11.5973046875,5.81,5.775,5.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIC,20090140.0,11.6086523437,5.81,5.775,5.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIC,20090141.0,11.6143261719,5.81,5.775,5.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIC,20090142.0,11.6171630859,5.81,5.775,5.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIC,20090143.0,11.618581543,5.81,5.775,5.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIC,20090144.0,11.6192907715,5.81,5.775,5.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIC,20090145.0,11.6196453857,5.81,5.775,5.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIC,20090146.0,11.6198226929,5.81,5.775,5.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIC,20090147.0,11.6199113464,5.81,5.775,5.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIC,20090148.0,11.6199556732,5.81,5.775,5.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIC,20090149.0,11.6199778366,5.81,5.775,5.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIC,20090150.0,11.6199889183,5.81,5.775,5.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIC,20090151.0,11.6199944592,5.81,5.775,5.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIC,20090152.0,11.6199972296,5.81,5.775,5.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIC,20090153.0,11.6199986148,5.81,5.775,5.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIC,20090154.0,11.6199993074,5.81,5.775,5.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIC,20090155.0,11.6199996537,5.81,5.775,5.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIC,20090156.0,11.6199998268,5.81,5.775,5.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIC,20090157.0,11.6199999134,5.81,5.775,5.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIC,20090158.0,11.6199999567,5.81,5.775,5.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIC,20090159.0,11.6199999784,5.81,5.775,5.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIC,20090160.0,11.6199999892,5.81,5.775,5.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIC,20090161.0,11.6199999946,5.81,5.775,5.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIC,20090162.0,11.6199999973,5.81,5.775,5.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIC,20090163.0,11.6199999986,5.81,5.775,5.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIC,20090164.0,11.6199999993,5.81,5.775,5.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIC,20090165.0,11.6199999997,5.81,5.775,5.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIC,20090166.0,11.6199999998,5.81,5.775,5.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIC,20090167.0,11.6199999999,5.81,5.775,5.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIC,20090168.0,11.62,5.81,5.775,5.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIC,20090169.0,11.62,5.81,5.775,5.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIC,20090170.0,11.62,5.81,5.775,5.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIC,20090171.0,11.62,5.81,5.775,5.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIC,20090172.0,11.62,5.81,5.775,5.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIC,20090173.0,11.62,5.81,5.775,5.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIC,20090174.0,11.62,5.81,5.775,5.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIC,20090175.0,11.62,5.81,5.775,5.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIC,20090176.0,11.62,5.81,5.775,5.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIC,20090177.0,11.62,5.81,5.775,5.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIC,20090178.0,11.62,5.81,5.775,5.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIC,20090179.0,11.62,5.81,5.775,5.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIC,20090180.0,11.62,5.81,5.775,5.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIC,20090181.0,11.62,5.81,5.775,5.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIC,20090182.0,11.62,5.81,5.775,5.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIC,20090183.0,11.62,5.81,5.775,5.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIC,20090184.0,11.62,5.81,5.775,5.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIC,20090185.0,11.62,5.81,5.775,5.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIC,20090186.0,11.62,5.81,5.775,5.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIC,20090187.0,11.62,5.81,5.775,5.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIC,20090188.0,11.62,5.81,5.775,5.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIC,20090189.0,11.62,5.81,5.775,5.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIC,20090190.0,11.62,5.81,5.775,5.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIC,20090191.0,11.62,5.81,5.775,5.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIC,20090192.0,11.62,5.81,5.775,5.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIC,20090193.0,11.62,5.81,5.775,5.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIC,20090194.0,11.62,5.81,5.775,5.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIC,20090195.0,11.62,5.81,5.775,5.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIC,20090196.0,11.62,5.81,5.775,5.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIC,20090197.0,11.62,5.81,5.775,5.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIC,20090198.0,11.62,5.81,5.775,5.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIC,20090199.0,11.62,5.81,5.775,5.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIC,20090200.0,11.62,5.81,5.775,5.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIC,20090201.0,11.62,5.81,5.775,5.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIC,20090202.0,11.62,11.62,11.55,11.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIC,20090203.0,11.91,12.13,11.62,12.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
