<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
CTS,20090131.0,11.975,12.59,9.885,10.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTS,20090132.0,17.9625,12.59,9.885,10.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTS,20090133.0,20.95625,12.59,9.885,10.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTS,20090134.0,22.453125,12.59,9.885,10.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTS,20090135.0,23.2015625,12.59,9.885,10.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTS,20090136.0,23.57578125,12.59,9.885,10.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTS,20090137.0,23.762890625,12.59,9.885,10.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTS,20090138.0,23.8564453125,12.59,9.885,10.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTS,20090139.0,23.9032226563,12.59,9.885,10.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTS,20090140.0,23.9266113281,12.59,9.885,10.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTS,20090141.0,23.9383056641,12.59,9.885,10.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTS,20090142.0,23.944152832,12.59,9.885,10.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTS,20090143.0,23.947076416,12.59,9.885,10.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTS,20090144.0,23.948538208,12.59,9.885,10.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTS,20090145.0,23.949269104,12.59,9.885,10.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTS,20090146.0,23.949634552,12.59,9.885,10.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTS,20090147.0,23.949817276,12.59,9.885,10.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTS,20090148.0,23.949908638,12.59,9.885,10.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTS,20090149.0,23.949954319,12.59,9.885,10.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTS,20090150.0,23.9499771595,12.59,9.885,10.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTS,20090151.0,23.9499885798,12.59,9.885,10.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTS,20090152.0,23.9499942899,12.59,9.885,10.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTS,20090153.0,23.9499971449,12.59,9.885,10.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTS,20090154.0,23.9499985725,12.59,9.885,10.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTS,20090155.0,23.9499992862,12.59,9.885,10.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTS,20090156.0,23.9499996431,12.59,9.885,10.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTS,20090157.0,23.9499998216,12.59,9.885,10.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTS,20090158.0,23.9499999108,12.59,9.885,10.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTS,20090159.0,23.9499999554,12.59,9.885,10.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTS,20090160.0,23.9499999777,12.59,9.885,10.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTS,20090161.0,23.9499999888,12.59,9.885,10.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTS,20090162.0,23.9499999944,12.59,9.885,10.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTS,20090163.0,23.9499999972,12.59,9.885,10.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTS,20090164.0,23.9499999986,12.59,9.885,10.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTS,20090165.0,23.9499999993,12.59,9.885,10.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTS,20090166.0,23.9499999997,12.59,9.885,10.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTS,20090167.0,23.9499999998,12.59,9.885,10.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTS,20090168.0,23.9499999999,12.59,9.885,10.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTS,20090169.0,23.95,12.59,9.885,10.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTS,20090170.0,23.95,12.59,9.885,10.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTS,20090171.0,23.95,12.59,9.885,10.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTS,20090172.0,23.95,12.59,9.885,10.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTS,20090173.0,23.95,12.59,9.885,10.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTS,20090174.0,23.95,12.59,9.885,10.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTS,20090175.0,23.95,12.59,9.885,10.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTS,20090176.0,23.95,12.59,9.885,10.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
