<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
NVC,20090131.0,19.3,19.4,18.9,18.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVC,20090132.0,28.95,19.4,18.9,18.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVC,20090133.0,33.775,19.4,18.9,18.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVC,20090134.0,36.1875,19.4,18.9,18.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVC,20090135.0,37.39375,19.4,18.9,18.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVC,20090136.0,37.996875,19.4,18.9,18.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVC,20090137.0,38.2984375,19.4,18.9,18.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVC,20090138.0,38.44921875,19.4,18.9,18.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVC,20090139.0,38.524609375,19.4,18.9,18.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVC,20090140.0,38.5623046875,19.4,18.9,18.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVC,20090141.0,38.5811523438,19.4,18.9,18.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVC,20090142.0,38.5905761719,19.4,18.9,18.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVC,20090143.0,38.5952880859,19.4,18.9,18.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVC,20090144.0,38.597644043,19.4,18.9,18.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVC,20090145.0,38.5988220215,19.4,18.9,18.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVC,20090146.0,38.5994110107,19.4,18.9,18.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVC,20090147.0,38.5997055054,19.4,18.9,18.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVC,20090148.0,38.5998527527,19.4,18.9,18.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVC,20090149.0,38.5999263763,19.4,18.9,18.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVC,20090150.0,38.5999631882,19.4,18.9,18.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVC,20090151.0,38.5999815941,19.4,18.9,18.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVC,20090152.0,38.599990797,19.4,18.9,18.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVC,20090153.0,38.5999953985,19.4,18.9,18.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVC,20090154.0,38.5999976993,19.4,18.9,18.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
