<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
BBC,20090131.0,4.61,4.61,4.44,4.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBC,20090132.0,6.915,4.61,4.44,4.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBC,20090133.0,8.0675,4.61,4.44,4.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBC,20090134.0,8.64375,4.61,4.44,4.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBC,20090135.0,8.931875,4.61,4.44,4.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBC,20090136.0,9.0759375,4.61,4.44,4.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBC,20090137.0,9.14796875,4.61,4.44,4.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBC,20090138.0,9.183984375,4.61,4.44,4.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBC,20090139.0,9.2019921875,4.61,4.44,4.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBC,20090140.0,9.21099609375,4.61,4.44,4.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBC,20090141.0,9.21549804688,4.61,4.44,4.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBC,20090142.0,9.21774902344,4.61,4.44,4.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBC,20090143.0,9.21887451172,4.61,4.44,4.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBC,20090144.0,9.21943725586,4.61,4.44,4.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBC,20090145.0,9.21971862793,4.61,4.44,4.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBC,20090146.0,9.21985931396,4.61,4.44,4.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBC,20090147.0,9.21992965698,4.61,4.44,4.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBC,20090148.0,9.21996482849,4.61,4.44,4.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBC,20090149.0,9.21998241425,4.61,4.44,4.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBC,20090150.0,9.21999120712,4.61,4.44,4.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBC,20090151.0,9.21999560356,4.61,4.44,4.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBC,20090152.0,9.21999780178,4.61,4.44,4.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBC,20090153.0,9.21999890089,4.61,4.44,4.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBC,20090154.0,9.21999945045,4.61,4.44,4.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBC,20090155.0,9.21999972522,4.61,4.44,4.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBC,20090156.0,9.21999986261,4.61,4.44,4.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBC,20090157.0,9.21999993131,4.61,4.44,4.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBC,20090158.0,9.21999996565,4.61,4.44,4.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBC,20090159.0,9.21999998283,4.61,4.44,4.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBC,20090160.0,9.21999999141,4.61,4.44,4.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBC,20090161.0,9.21999999571,4.61,4.44,4.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBC,20090162.0,9.21999999785,4.61,4.44,4.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBC,20090163.0,9.21999999893,4.61,4.44,4.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBC,20090164.0,9.21999999946,4.61,4.44,4.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBC,20090165.0,9.21999999973,4.61,4.44,4.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBC,20090166.0,9.21999999987,4.61,4.44,4.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBC,20090167.0,9.21999999993,4.61,4.44,4.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBC,20090168.0,9.21999999997,4.61,4.44,4.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBC,20090169.0,9.21999999998,4.61,4.44,4.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBC,20090170.0,9.21999999999,4.61,4.44,4.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBC,20090171.0,9.22,4.61,4.44,4.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBC,20090172.0,9.22,4.61,4.44,4.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBC,20090173.0,9.22,4.61,4.44,4.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBC,20090174.0,9.22,4.61,4.44,4.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBC,20090175.0,9.22,4.61,4.44,4.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBC,20090176.0,9.22,4.61,4.44,4.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBC,20090177.0,9.22,4.61,4.44,4.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBC,20090178.0,9.22,4.61,4.44,4.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBC,20090179.0,9.22,4.61,4.44,4.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBC,20090180.0,9.22,4.61,4.44,4.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBC,20090181.0,9.22,4.61,4.44,4.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBC,20090182.0,9.22,4.61,4.44,4.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBC,20090183.0,9.22,4.61,4.44,4.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBC,20090184.0,9.22,4.61,4.44,4.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBC,20090185.0,9.22,4.61,4.44,4.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBC,20090186.0,9.22,4.61,4.44,4.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBC,20090187.0,9.22,4.61,4.44,4.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBC,20090188.0,9.22,4.61,4.44,4.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBC,20090189.0,9.22,4.61,4.44,4.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBC,20090190.0,9.22,4.61,4.44,4.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBC,20090191.0,9.22,4.61,4.44,4.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBC,20090192.0,9.22,4.61,4.44,4.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBC,20090193.0,9.22,4.61,4.44,4.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBC,20090194.0,9.22,4.61,4.44,4.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBC,20090195.0,9.22,4.61,4.44,4.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBC,20090196.0,9.22,4.61,4.44,4.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBC,20090197.0,9.22,4.61,4.44,4.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBC,20090198.0,9.22,4.61,4.44,4.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBC,20090199.0,9.22,4.61,4.44,4.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBC,20090200.0,9.22,4.61,4.44,4.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBC,20090201.0,9.22,4.61,4.44,4.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBC,20090202.0,9.22,9.22,8.88,8.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBC,20090203.0,8.8,8.8,8.46,8.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBC,20090204.0,8.6,8.6,8.39,8.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBC,20090205.0,8.32,8.32,8.05,8.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBC,20090206.0,8.05,8.12,7.71,7.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
