<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
SAF,20090131.0,1.8,1.8,1.8,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAF,20090132.0,2.7,1.8,1.8,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAF,20090133.0,3.15,1.8,1.8,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAF,20090134.0,3.375,1.8,1.8,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAF,20090135.0,3.4875,1.8,1.8,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAF,20090136.0,3.54375,1.8,1.8,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAF,20090137.0,3.571875,1.8,1.8,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAF,20090138.0,3.5859375,1.8,1.8,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAF,20090139.0,3.59296875,1.8,1.8,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAF,20090140.0,3.596484375,1.8,1.8,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAF,20090141.0,3.5982421875,1.8,1.8,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAF,20090142.0,3.59912109375,1.8,1.8,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAF,20090143.0,3.59956054687,1.8,1.8,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAF,20090144.0,3.59978027344,1.8,1.8,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAF,20090145.0,3.59989013672,1.8,1.8,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAF,20090146.0,3.59994506836,1.8,1.8,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAF,20090147.0,3.59997253418,1.8,1.8,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAF,20090148.0,3.59998626709,1.8,1.8,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
