<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
COM,20090131.0,6.31,6.61,6.31,6.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COM,20090132.0,9.465,6.61,6.31,6.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COM,20090133.0,11.0425,6.61,6.31,6.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COM,20090134.0,11.83125,6.61,6.31,6.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COM,20090135.0,12.225625,6.61,6.31,6.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COM,20090136.0,12.4228125,6.61,6.31,6.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COM,20090137.0,12.52140625,6.61,6.31,6.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COM,20090138.0,12.570703125,6.61,6.31,6.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COM,20090139.0,12.5953515625,6.61,6.31,6.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COM,20090140.0,12.6076757812,6.61,6.31,6.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COM,20090141.0,12.6138378906,6.61,6.31,6.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COM,20090142.0,12.6169189453,6.61,6.31,6.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COM,20090143.0,12.6184594727,6.61,6.31,6.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COM,20090144.0,12.6192297363,6.61,6.31,6.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COM,20090145.0,12.6196148682,6.61,6.31,6.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COM,20090146.0,12.6198074341,6.61,6.31,6.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COM,20090147.0,12.619903717,6.61,6.31,6.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COM,20090148.0,12.6199518585,6.61,6.31,6.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COM,20090149.0,12.6199759293,6.61,6.31,6.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COM,20090150.0,12.6199879646,6.61,6.31,6.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COM,20090151.0,12.6199939823,6.61,6.31,6.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COM,20090152.0,12.6199969912,6.61,6.31,6.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COM,20090153.0,12.6199984956,6.61,6.31,6.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COM,20090154.0,12.6199992478,6.61,6.31,6.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COM,20090155.0,12.6199996239,6.61,6.31,6.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COM,20090156.0,12.6199998119,6.61,6.31,6.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COM,20090157.0,12.619999906,6.61,6.31,6.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COM,20090158.0,12.619999953,6.61,6.31,6.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
