<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
HSG,20090131.0,1.21,1.21,1.21,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSG,20090132.0,1.815,1.21,1.21,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSG,20090133.0,2.1175,1.21,1.21,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSG,20090134.0,2.26875,1.21,1.21,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSG,20090135.0,2.344375,1.21,1.21,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSG,20090136.0,2.3821875,1.21,1.21,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSG,20090137.0,2.40109375,1.21,1.21,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSG,20090138.0,2.410546875,1.21,1.21,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSG,20090139.0,2.4152734375,1.21,1.21,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSG,20090140.0,2.41763671875,1.21,1.21,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSG,20090141.0,2.41881835937,1.21,1.21,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSG,20090142.0,2.41940917969,1.21,1.21,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSG,20090143.0,2.41970458984,1.21,1.21,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSG,20090144.0,2.41985229492,1.21,1.21,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSG,20090145.0,2.41992614746,1.21,1.21,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSG,20090146.0,2.41996307373,1.21,1.21,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSG,20090147.0,2.41998153687,1.21,1.21,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSG,20090148.0,2.41999076843,1.21,1.21,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSG,20090149.0,2.41999538422,1.21,1.21,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSG,20090150.0,2.41999769211,1.21,1.21,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSG,20090151.0,2.41999884605,1.21,1.21,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSG,20090152.0,2.41999942303,1.21,1.21,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSG,20090153.0,2.41999971151,1.21,1.21,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSG,20090154.0,2.41999985576,1.21,1.21,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSG,20090155.0,2.41999992788,1.21,1.21,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSG,20090156.0,2.41999996394,1.21,1.21,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSG,20090157.0,2.41999998197,1.21,1.21,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSG,20090158.0,2.41999999098,1.21,1.21,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSG,20090159.0,2.41999999549,1.21,1.21,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSG,20090160.0,2.41999999775,1.21,1.21,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSG,20090161.0,2.41999999887,1.21,1.21,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSG,20090162.0,2.41999999944,1.21,1.21,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSG,20090163.0,2.41999999972,1.21,1.21,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSG,20090164.0,2.41999999986,1.21,1.21,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSG,20090165.0,2.41999999993,1.21,1.21,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSG,20090166.0,2.41999999996,1.21,1.21,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSG,20090167.0,2.41999999998,1.21,1.21,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSG,20090168.0,2.41999999999,1.21,1.21,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSG,20090169.0,2.42,1.21,1.21,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSG,20090170.0,2.42,1.21,1.21,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSG,20090171.0,2.42,1.21,1.21,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSG,20090172.0,2.42,1.21,1.21,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSG,20090173.0,2.42,1.21,1.21,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSG,20090174.0,2.42,1.21,1.21,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSG,20090175.0,2.42,1.21,1.21,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSG,20090176.0,2.42,1.21,1.21,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSG,20090177.0,2.42,1.21,1.21,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSG,20090178.0,2.42,1.21,1.21,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSG,20090179.0,2.42,1.21,1.21,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSG,20090180.0,2.42,1.21,1.21,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSG,20090181.0,2.42,1.21,1.21,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSG,20090182.0,2.42,1.21,1.21,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSG,20090183.0,2.42,1.21,1.21,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSG,20090184.0,2.42,1.21,1.21,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSG,20090185.0,2.42,1.21,1.21,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSG,20090186.0,2.42,1.21,1.21,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSG,20090187.0,2.42,1.21,1.21,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSG,20090188.0,2.42,1.21,1.21,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSG,20090189.0,2.42,1.21,1.21,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSG,20090190.0,2.42,1.21,1.21,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSG,20090191.0,2.42,1.21,1.21,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
