<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
MEC,20090131.0,3.77,3.77,3.645,3.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEC,20090132.0,5.655,3.77,3.645,3.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEC,20090133.0,6.5975,3.77,3.645,3.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEC,20090134.0,7.06875,3.77,3.645,3.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEC,20090135.0,7.304375,3.77,3.645,3.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEC,20090136.0,7.4221875,3.77,3.645,3.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEC,20090137.0,7.48109375,3.77,3.645,3.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEC,20090138.0,7.510546875,3.77,3.645,3.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEC,20090139.0,7.5252734375,3.77,3.645,3.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEC,20090140.0,7.53263671875,3.77,3.645,3.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEC,20090141.0,7.53631835938,3.77,3.645,3.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEC,20090142.0,7.53815917969,3.77,3.645,3.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEC,20090143.0,7.53907958984,3.77,3.645,3.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEC,20090144.0,7.53953979492,3.77,3.645,3.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEC,20090145.0,7.53976989746,3.77,3.645,3.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEC,20090146.0,7.53988494873,3.77,3.645,3.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEC,20090147.0,7.53994247437,3.77,3.645,3.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEC,20090148.0,7.53997123718,3.77,3.645,3.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEC,20090149.0,7.53998561859,3.77,3.645,3.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEC,20090150.0,7.5399928093,3.77,3.645,3.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEC,20090151.0,7.53999640465,3.77,3.645,3.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEC,20090152.0,7.53999820232,3.77,3.645,3.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEC,20090153.0,7.53999910116,3.77,3.645,3.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEC,20090154.0,7.53999955058,3.77,3.645,3.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEC,20090155.0,7.53999977529,3.77,3.645,3.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEC,20090156.0,7.53999988765,3.77,3.645,3.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEC,20090157.0,7.53999994382,3.77,3.645,3.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEC,20090158.0,7.53999997191,3.77,3.645,3.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEC,20090159.0,7.53999998596,3.77,3.645,3.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEC,20090160.0,7.53999999298,3.77,3.645,3.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEC,20090161.0,7.53999999649,3.77,3.645,3.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEC,20090162.0,7.53999999824,3.77,3.645,3.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEC,20090163.0,7.53999999912,3.77,3.645,3.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEC,20090164.0,7.53999999956,3.77,3.645,3.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEC,20090165.0,7.53999999978,3.77,3.645,3.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEC,20090166.0,7.53999999989,3.77,3.645,3.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEC,20090167.0,7.53999999995,3.77,3.645,3.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEC,20090168.0,7.53999999997,3.77,3.645,3.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEC,20090169.0,7.53999999999,3.77,3.645,3.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEC,20090170.0,7.53999999999,3.77,3.645,3.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEC,20090171.0,7.54,3.77,3.645,3.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEC,20090172.0,7.54,3.77,3.645,3.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEC,20090173.0,7.54,3.77,3.645,3.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEC,20090174.0,7.54,3.77,3.645,3.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEC,20090175.0,7.54,3.77,3.645,3.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEC,20090176.0,7.54,3.77,3.645,3.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEC,20090177.0,7.54,3.77,3.645,3.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEC,20090178.0,7.54,3.77,3.645,3.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEC,20090179.0,7.54,3.77,3.645,3.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEC,20090180.0,7.54,3.77,3.645,3.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEC,20090181.0,7.54,3.77,3.645,3.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
