<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
PVS,20090131.0,4.96,4.96,4.84,4.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVS,20090132.0,7.44,4.96,4.84,4.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVS,20090133.0,8.68,4.96,4.84,4.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVS,20090134.0,9.3,4.96,4.84,4.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVS,20090135.0,9.61,4.96,4.84,4.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVS,20090136.0,9.765,4.96,4.84,4.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVS,20090137.0,9.8425,4.96,4.84,4.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVS,20090138.0,9.88125,4.96,4.84,4.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVS,20090139.0,9.900625,4.96,4.84,4.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVS,20090140.0,9.9103125,4.96,4.84,4.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVS,20090141.0,9.91515625,4.96,4.84,4.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVS,20090142.0,9.917578125,4.96,4.84,4.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVS,20090143.0,9.9187890625,4.96,4.84,4.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVS,20090144.0,9.91939453125,4.96,4.84,4.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVS,20090145.0,9.91969726563,4.96,4.84,4.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVS,20090146.0,9.91984863281,4.96,4.84,4.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVS,20090147.0,9.91992431641,4.96,4.84,4.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVS,20090148.0,9.9199621582,4.96,4.84,4.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVS,20090149.0,9.9199810791,4.96,4.84,4.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVS,20090150.0,9.91999053955,4.96,4.84,4.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVS,20090151.0,9.91999526978,4.96,4.84,4.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVS,20090152.0,9.91999763489,4.96,4.84,4.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
