<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
DPR,20090131.0,8.25,8.25,8.12,8.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DPR,20090132.0,12.375,8.25,8.12,8.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DPR,20090133.0,14.4375,8.25,8.12,8.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DPR,20090134.0,15.46875,8.25,8.12,8.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DPR,20090135.0,15.984375,8.25,8.12,8.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DPR,20090136.0,16.2421875,8.25,8.12,8.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DPR,20090137.0,16.37109375,8.25,8.12,8.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DPR,20090138.0,16.435546875,8.25,8.12,8.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DPR,20090139.0,16.4677734375,8.25,8.12,8.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DPR,20090140.0,16.4838867188,8.25,8.12,8.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DPR,20090141.0,16.4919433594,8.25,8.12,8.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DPR,20090142.0,16.4959716797,8.25,8.12,8.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DPR,20090143.0,16.4979858398,8.25,8.12,8.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DPR,20090144.0,16.4989929199,8.25,8.12,8.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DPR,20090145.0,16.49949646,8.25,8.12,8.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DPR,20090146.0,16.49974823,8.25,8.12,8.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DPR,20090147.0,16.499874115,8.25,8.12,8.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DPR,20090148.0,16.4999370575,8.25,8.12,8.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DPR,20090149.0,16.4999685287,8.25,8.12,8.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DPR,20090150.0,16.4999842644,8.25,8.12,8.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DPR,20090151.0,16.4999921322,8.25,8.12,8.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DPR,20090152.0,16.4999960661,8.25,8.12,8.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DPR,20090153.0,16.499998033,8.25,8.12,8.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DPR,20090154.0,16.4999990165,8.25,8.12,8.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DPR,20090155.0,16.4999995083,8.25,8.12,8.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DPR,20090156.0,16.4999997541,8.25,8.12,8.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
