<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
PTC,20090131.0,2.17,2.275,2.17,2.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTC,20090132.0,3.255,2.275,2.17,2.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTC,20090133.0,3.7975,2.275,2.17,2.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTC,20090134.0,4.06875,2.275,2.17,2.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTC,20090135.0,4.204375,2.275,2.17,2.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTC,20090136.0,4.2721875,2.275,2.17,2.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTC,20090137.0,4.30609375,2.275,2.17,2.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTC,20090138.0,4.323046875,2.275,2.17,2.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTC,20090139.0,4.3315234375,2.275,2.17,2.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTC,20090140.0,4.33576171875,2.275,2.17,2.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTC,20090141.0,4.33788085937,2.275,2.17,2.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTC,20090142.0,4.33894042969,2.275,2.17,2.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTC,20090143.0,4.33947021484,2.275,2.17,2.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTC,20090144.0,4.33973510742,2.275,2.17,2.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTC,20090145.0,4.33986755371,2.275,2.17,2.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTC,20090146.0,4.33993377686,2.275,2.17,2.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTC,20090147.0,4.33996688843,2.275,2.17,2.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTC,20090148.0,4.33998344421,2.275,2.17,2.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTC,20090149.0,4.33999172211,2.275,2.17,2.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTC,20090150.0,4.33999586105,2.275,2.17,2.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTC,20090151.0,4.33999793053,2.275,2.17,2.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
