<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
TPP,20090131.0,0.94,0.94,0.94,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TPP,20090132.0,1.41,0.94,0.94,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TPP,20090133.0,1.645,0.94,0.94,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TPP,20090134.0,1.7625,0.94,0.94,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TPP,20090135.0,1.82125,0.94,0.94,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TPP,20090136.0,1.850625,0.94,0.94,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TPP,20090137.0,1.8653125,0.94,0.94,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TPP,20090138.0,1.87265625,0.94,0.94,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TPP,20090139.0,1.876328125,0.94,0.94,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TPP,20090140.0,1.8781640625,0.94,0.94,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TPP,20090141.0,1.87908203125,0.94,0.94,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TPP,20090142.0,1.87954101562,0.94,0.94,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TPP,20090143.0,1.87977050781,0.94,0.94,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TPP,20090144.0,1.87988525391,0.94,0.94,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TPP,20090145.0,1.87994262695,0.94,0.94,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TPP,20090146.0,1.87997131348,0.94,0.94,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TPP,20090147.0,1.87998565674,0.94,0.94,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TPP,20090148.0,1.87999282837,0.94,0.94,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TPP,20090149.0,1.87999641418,0.94,0.94,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TPP,20090150.0,1.87999820709,0.94,0.94,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TPP,20090151.0,1.87999910355,0.94,0.94,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TPP,20090152.0,1.87999955177,0.94,0.94,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TPP,20090153.0,1.87999977589,0.94,0.94,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TPP,20090154.0,1.87999988794,0.94,0.94,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TPP,20090155.0,1.87999994397,0.94,0.94,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TPP,20090156.0,1.87999997199,0.94,0.94,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TPP,20090157.0,1.87999998599,0.94,0.94,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TPP,20090158.0,1.879999993,0.94,0.94,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TPP,20090159.0,1.8799999965,0.94,0.94,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TPP,20090160.0,1.87999999825,0.94,0.94,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TPP,20090161.0,1.87999999912,0.94,0.94,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TPP,20090162.0,1.87999999956,0.94,0.94,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TPP,20090163.0,1.87999999978,0.94,0.94,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TPP,20090164.0,1.87999999989,0.94,0.94,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TPP,20090165.0,1.87999999995,0.94,0.94,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TPP,20090166.0,1.87999999997,0.94,0.94,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TPP,20090167.0,1.87999999999,0.94,0.94,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TPP,20090168.0,1.87999999999,0.94,0.94,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TPP,20090169.0,1.88,0.94,0.94,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TPP,20090170.0,1.88,0.94,0.94,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TPP,20090171.0,1.88,0.94,0.94,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TPP,20090172.0,1.88,0.94,0.94,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TPP,20090173.0,1.88,0.94,0.94,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TPP,20090174.0,1.88,0.94,0.94,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TPP,20090175.0,1.88,0.94,0.94,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TPP,20090176.0,1.88,0.94,0.94,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TPP,20090177.0,1.88,0.94,0.94,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TPP,20090178.0,1.88,0.94,0.94,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TPP,20090179.0,1.88,0.94,0.94,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TPP,20090180.0,1.88,0.94,0.94,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TPP,20090181.0,1.88,0.94,0.94,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TPP,20090182.0,1.88,0.94,0.94,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TPP,20090183.0,1.88,0.94,0.94,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TPP,20090184.0,1.88,0.94,0.94,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TPP,20090185.0,1.88,0.94,0.94,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TPP,20090186.0,1.88,0.94,0.94,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
