<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
SJM,20090131.0,3.135,3.395,3.135,3.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SJM,20090132.0,4.7025,3.395,3.135,3.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SJM,20090133.0,5.48625,3.395,3.135,3.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SJM,20090134.0,5.878125,3.395,3.135,3.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SJM,20090135.0,6.0740625,3.395,3.135,3.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SJM,20090136.0,6.17203125,3.395,3.135,3.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SJM,20090137.0,6.221015625,3.395,3.135,3.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SJM,20090138.0,6.2455078125,3.395,3.135,3.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SJM,20090139.0,6.25775390625,3.395,3.135,3.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SJM,20090140.0,6.26387695312,3.395,3.135,3.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SJM,20090141.0,6.26693847656,3.395,3.135,3.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SJM,20090142.0,6.26846923828,3.395,3.135,3.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SJM,20090143.0,6.26923461914,3.395,3.135,3.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SJM,20090144.0,6.26961730957,3.395,3.135,3.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SJM,20090145.0,6.26980865479,3.395,3.135,3.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SJM,20090146.0,6.26990432739,3.395,3.135,3.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SJM,20090147.0,6.2699521637,3.395,3.135,3.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SJM,20090148.0,6.26997608185,3.395,3.135,3.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SJM,20090149.0,6.26998804092,3.395,3.135,3.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SJM,20090150.0,6.26999402046,3.395,3.135,3.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SJM,20090151.0,6.26999701023,3.395,3.135,3.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
