<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
SGH,20090131.0,6.67,6.67,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGH,20090132.0,10.005,6.67,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGH,20090133.0,11.6725,6.67,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGH,20090134.0,12.50625,6.67,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGH,20090135.0,12.923125,6.67,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGH,20090136.0,13.1315625,6.67,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGH,20090137.0,13.23578125,6.67,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGH,20090138.0,13.287890625,6.67,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGH,20090139.0,13.3139453125,6.67,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGH,20090140.0,13.3269726562,6.67,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGH,20090141.0,13.3334863281,6.67,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGH,20090142.0,13.3367431641,6.67,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGH,20090143.0,13.338371582,6.67,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGH,20090144.0,13.339185791,6.67,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGH,20090145.0,13.3395928955,6.67,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGH,20090146.0,13.3397964478,6.67,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGH,20090147.0,13.3398982239,6.67,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGH,20090148.0,13.3399491119,6.67,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGH,20090149.0,13.339974556,6.67,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGH,20090150.0,13.339987278,6.67,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGH,20090151.0,13.339993639,6.67,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGH,20090152.0,13.3399968195,6.67,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGH,20090153.0,13.3399984097,6.67,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGH,20090154.0,13.3399992049,6.67,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGH,20090155.0,13.3399996024,6.67,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGH,20090156.0,13.3399998012,6.67,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGH,20090157.0,13.3399999006,6.67,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGH,20090158.0,13.3399999503,6.67,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGH,20090159.0,13.3399999752,6.67,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGH,20090160.0,13.3399999876,6.67,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGH,20090161.0,13.3399999938,6.67,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGH,20090162.0,13.3399999969,6.67,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGH,20090163.0,13.3399999984,6.67,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGH,20090164.0,13.3399999992,6.67,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGH,20090165.0,13.3399999996,6.67,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGH,20090166.0,13.3399999998,6.67,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGH,20090167.0,13.3399999999,6.67,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGH,20090168.0,13.34,6.67,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGH,20090169.0,13.34,6.67,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGH,20090170.0,13.34,6.67,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGH,20090171.0,13.34,6.67,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGH,20090172.0,13.34,6.67,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGH,20090173.0,13.34,6.67,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGH,20090174.0,13.34,6.67,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGH,20090175.0,13.34,6.67,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGH,20090176.0,13.34,6.67,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGH,20090177.0,13.34,6.67,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGH,20090178.0,13.34,6.67,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGH,20090179.0,13.34,6.67,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGH,20090180.0,13.34,6.67,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGH,20090181.0,13.34,6.67,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGH,20090182.0,13.34,6.67,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGH,20090183.0,13.34,6.67,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGH,20090184.0,13.34,6.67,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGH,20090185.0,13.34,6.67,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGH,20090186.0,13.34,6.67,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGH,20090187.0,13.34,6.67,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGH,20090188.0,13.34,6.67,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGH,20090189.0,13.34,6.67,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGH,20090190.0,13.34,6.67,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGH,20090191.0,13.34,6.67,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGH,20090192.0,13.34,6.67,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGH,20090193.0,13.34,6.67,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGH,20090194.0,13.34,6.67,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGH,20090195.0,13.34,6.67,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGH,20090196.0,13.34,6.67,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGH,20090197.0,13.34,6.67,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGH,20090198.0,13.34,6.67,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGH,20090199.0,13.34,6.67,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGH,20090200.0,13.34,6.67,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGH,20090201.0,13.34,6.67,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGH,20090202.0,13.34,6.67,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGH,20090203.0,13.34,13.34,13.34,13.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGH,20090204.0,12.75,12.75,12.75,12.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGH,20090205.0,13.34,13.34,12.55,12.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGH,20090206.0,11.97,12.95,11.97,12.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGH,20090207.0,12.605,6.67,6.62,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGH,20090208.0,12.9225,6.67,6.62,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGH,20090209.0,13.08125,6.67,6.62,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGH,20090210.0,13.160625,6.67,6.62,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGH,20090211.0,13.2003125,6.67,6.62,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGH,20090212.0,13.24,13.34,13.24,13.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGH,20090213.0,13.34,13.44,13.34,13.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGH,20090214.0,13.34,6.67,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
