<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
QST,20090131.0,2.75,2.94,2.75,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QST,20090132.0,4.125,2.94,2.75,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QST,20090133.0,4.8125,2.94,2.75,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QST,20090134.0,5.15625,2.94,2.75,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QST,20090135.0,5.328125,2.94,2.75,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QST,20090136.0,5.4140625,2.94,2.75,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QST,20090137.0,5.45703125,2.94,2.75,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QST,20090138.0,5.478515625,2.94,2.75,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QST,20090139.0,5.4892578125,2.94,2.75,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QST,20090140.0,5.49462890625,2.94,2.75,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QST,20090141.0,5.49731445312,2.94,2.75,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QST,20090142.0,5.49865722656,2.94,2.75,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QST,20090143.0,5.49932861328,2.94,2.75,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QST,20090144.0,5.49966430664,2.94,2.75,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QST,20090145.0,5.49983215332,2.94,2.75,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QST,20090146.0,5.49991607666,2.94,2.75,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QST,20090147.0,5.49995803833,2.94,2.75,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QST,20090148.0,5.49997901917,2.94,2.75,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QST,20090149.0,5.49998950958,2.94,2.75,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QST,20090150.0,5.49999475479,2.94,2.75,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QST,20090151.0,5.4999973774,2.94,2.75,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QST,20090152.0,5.4999986887,2.94,2.75,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QST,20090153.0,5.49999934435,2.94,2.75,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QST,20090154.0,5.49999967217,2.94,2.75,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QST,20090155.0,5.49999983609,2.94,2.75,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QST,20090156.0,5.49999991804,2.94,2.75,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QST,20090157.0,5.49999995902,2.94,2.75,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QST,20090158.0,5.49999997951,2.94,2.75,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QST,20090159.0,5.49999998976,2.94,2.75,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QST,20090160.0,5.49999999488,2.94,2.75,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QST,20090161.0,5.49999999744,2.94,2.75,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QST,20090162.0,5.49999999872,2.94,2.75,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QST,20090163.0,5.49999999936,2.94,2.75,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QST,20090164.0,5.49999999968,2.94,2.75,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QST,20090165.0,5.49999999984,2.94,2.75,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QST,20090166.0,5.49999999992,2.94,2.75,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QST,20090167.0,5.49999999996,2.94,2.75,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QST,20090168.0,5.49999999998,2.94,2.75,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QST,20090169.0,5.49999999999,2.94,2.75,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QST,20090170.0,5.49999999999,2.94,2.75,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QST,20090171.0,5.5,2.94,2.75,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QST,20090172.0,5.5,2.94,2.75,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QST,20090173.0,5.5,2.94,2.75,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QST,20090174.0,5.5,2.94,2.75,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QST,20090175.0,5.5,2.94,2.75,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QST,20090176.0,5.5,2.94,2.75,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QST,20090177.0,5.5,2.94,2.75,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QST,20090178.0,5.5,2.94,2.75,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QST,20090179.0,5.5,2.94,2.75,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QST,20090180.0,5.5,2.94,2.75,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QST,20090181.0,5.5,2.94,2.75,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QST,20090182.0,5.5,2.94,2.75,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QST,20090183.0,5.5,2.94,2.75,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QST,20090184.0,5.5,2.94,2.75,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QST,20090185.0,5.5,2.94,2.75,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QST,20090186.0,5.5,2.94,2.75,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QST,20090187.0,5.5,2.94,2.75,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QST,20090188.0,5.5,2.94,2.75,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QST,20090189.0,5.5,2.94,2.75,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QST,20090190.0,5.5,2.94,2.75,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QST,20090191.0,5.5,2.94,2.75,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QST,20090192.0,5.5,2.94,2.75,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QST,20090193.0,5.5,2.94,2.75,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QST,20090194.0,5.5,2.94,2.75,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QST,20090195.0,5.5,2.94,2.75,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QST,20090196.0,5.5,2.94,2.75,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QST,20090197.0,5.5,2.94,2.75,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QST,20090198.0,5.5,2.94,2.75,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QST,20090199.0,5.5,2.94,2.75,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QST,20090200.0,5.5,2.94,2.75,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QST,20090201.0,5.5,2.94,2.75,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
