<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
HLC,20090131.0,4.915,4.915,4.075,4.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLC,20090132.0,7.3725,4.915,4.075,4.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLC,20090133.0,8.60125,4.915,4.075,4.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLC,20090134.0,9.215625,4.915,4.075,4.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLC,20090135.0,9.5228125,4.915,4.075,4.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLC,20090136.0,9.67640625,4.915,4.075,4.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLC,20090137.0,9.753203125,4.915,4.075,4.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLC,20090138.0,9.7916015625,4.915,4.075,4.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLC,20090139.0,9.81080078125,4.915,4.075,4.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLC,20090140.0,9.82040039063,4.915,4.075,4.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLC,20090141.0,9.82520019531,4.915,4.075,4.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLC,20090142.0,9.82760009766,4.915,4.075,4.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLC,20090143.0,9.82880004883,4.915,4.075,4.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLC,20090144.0,9.82940002441,4.915,4.075,4.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLC,20090145.0,9.82970001221,4.915,4.075,4.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLC,20090146.0,9.8298500061,4.915,4.075,4.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLC,20090147.0,9.82992500305,4.915,4.075,4.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLC,20090148.0,9.82996250153,4.915,4.075,4.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLC,20090149.0,9.82998125076,4.915,4.075,4.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLC,20090150.0,9.82999062538,4.915,4.075,4.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLC,20090151.0,9.82999531269,4.915,4.075,4.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLC,20090152.0,9.82999765635,4.915,4.075,4.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLC,20090153.0,9.82999882817,4.915,4.075,4.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLC,20090154.0,9.82999941409,4.915,4.075,4.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLC,20090155.0,9.82999970704,4.915,4.075,4.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLC,20090156.0,9.82999985352,4.915,4.075,4.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLC,20090157.0,9.82999992676,4.915,4.075,4.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLC,20090158.0,9.82999996338,4.915,4.075,4.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLC,20090159.0,9.82999998169,4.915,4.075,4.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLC,20090160.0,9.82999999085,4.915,4.075,4.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLC,20090161.0,9.82999999542,4.915,4.075,4.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLC,20090162.0,9.82999999771,4.915,4.075,4.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLC,20090163.0,9.82999999886,4.915,4.075,4.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLC,20090164.0,9.82999999943,4.915,4.075,4.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLC,20090165.0,9.82999999971,4.915,4.075,4.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLC,20090166.0,9.82999999986,4.915,4.075,4.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLC,20090167.0,9.82999999993,4.915,4.075,4.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLC,20090168.0,9.82999999996,4.915,4.075,4.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLC,20090169.0,9.82999999998,4.915,4.075,4.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLC,20090170.0,9.82999999999,4.915,4.075,4.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLC,20090171.0,9.83,4.915,4.075,4.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLC,20090172.0,9.83,4.915,4.075,4.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLC,20090173.0,9.83,4.915,4.075,4.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLC,20090174.0,9.83,4.915,4.075,4.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLC,20090175.0,9.83,4.915,4.075,4.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLC,20090176.0,9.83,4.915,4.075,4.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLC,20090177.0,9.83,4.915,4.075,4.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLC,20090178.0,9.83,4.915,4.075,4.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLC,20090179.0,9.83,4.915,4.075,4.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLC,20090180.0,9.83,4.915,4.075,4.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLC,20090181.0,9.83,4.915,4.075,4.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLC,20090182.0,9.83,4.915,4.075,4.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLC,20090183.0,9.83,4.915,4.075,4.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLC,20090184.0,9.83,4.915,4.075,4.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLC,20090185.0,9.83,4.915,4.075,4.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLC,20090186.0,9.83,4.915,4.075,4.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLC,20090187.0,9.83,4.915,4.075,4.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLC,20090188.0,9.83,4.915,4.075,4.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLC,20090189.0,9.83,4.915,4.075,4.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLC,20090190.0,9.83,4.915,4.075,4.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLC,20090191.0,9.83,4.915,4.075,4.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLC,20090192.0,9.83,4.915,4.075,4.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLC,20090193.0,9.83,4.915,4.075,4.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLC,20090194.0,9.83,4.915,4.075,4.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLC,20090195.0,9.83,4.915,4.075,4.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLC,20090196.0,9.83,4.915,4.075,4.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLC,20090197.0,9.83,4.915,4.075,4.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLC,20090198.0,9.83,4.915,4.075,4.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLC,20090199.0,9.83,4.915,4.075,4.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLC,20090200.0,9.83,4.915,4.075,4.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLC,20090201.0,9.83,4.915,4.075,4.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLC,20090202.0,9.83,4.915,4.075,4.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLC,20090203.0,9.83,4.915,4.075,4.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLC,20090204.0,9.83,4.915,4.075,4.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLC,20090205.0,9.83,4.915,4.075,4.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
