<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
DCT,20090131.0,3.07,3.105,2.915,3.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090132.0,4.605,3.105,2.915,3.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090133.0,5.3725,3.105,2.915,3.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090134.0,5.75625,3.105,2.915,3.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090135.0,5.948125,3.105,2.915,3.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090136.0,6.0440625,3.105,2.915,3.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090137.0,6.09203125,3.105,2.915,3.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090138.0,6.116015625,3.105,2.915,3.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090139.0,6.1280078125,3.105,2.915,3.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090140.0,6.13400390625,3.105,2.915,3.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090141.0,6.13700195312,3.105,2.915,3.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090142.0,6.13850097656,3.105,2.915,3.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090143.0,6.13925048828,3.105,2.915,3.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090144.0,6.13962524414,3.105,2.915,3.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090145.0,6.13981262207,3.105,2.915,3.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090146.0,6.13990631104,3.105,2.915,3.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090147.0,6.13995315552,3.105,2.915,3.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090148.0,6.13997657776,3.105,2.915,3.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090149.0,6.13998828888,3.105,2.915,3.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090150.0,6.13999414444,3.105,2.915,3.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090151.0,6.13999707222,3.105,2.915,3.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090152.0,6.13999853611,3.105,2.915,3.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090153.0,6.13999926805,3.105,2.915,3.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090154.0,6.13999963403,3.105,2.915,3.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090155.0,6.13999981701,3.105,2.915,3.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090156.0,6.13999990851,3.105,2.915,3.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090157.0,6.13999995425,3.105,2.915,3.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090158.0,6.13999997713,3.105,2.915,3.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090159.0,6.13999998856,3.105,2.915,3.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090160.0,6.13999999428,3.105,2.915,3.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090161.0,6.13999999714,3.105,2.915,3.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090162.0,6.13999999857,3.105,2.915,3.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090163.0,6.13999999929,3.105,2.915,3.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090164.0,6.13999999964,3.105,2.915,3.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090165.0,6.13999999982,3.105,2.915,3.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090166.0,6.13999999991,3.105,2.915,3.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090167.0,6.13999999996,3.105,2.915,3.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090168.0,6.13999999998,3.105,2.915,3.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090169.0,6.13999999999,3.105,2.915,3.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090170.0,6.13999999999,3.105,2.915,3.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090171.0,6.14,3.105,2.915,3.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090172.0,6.14,3.105,2.915,3.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090173.0,6.14,3.105,2.915,3.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090174.0,6.14,3.105,2.915,3.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090175.0,6.14,3.105,2.915,3.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090176.0,6.14,3.105,2.915,3.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090177.0,6.14,3.105,2.915,3.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090178.0,6.14,3.105,2.915,3.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090179.0,6.14,3.105,2.915,3.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090180.0,6.14,3.105,2.915,3.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090181.0,6.14,3.105,2.915,3.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090182.0,6.14,3.105,2.915,3.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090183.0,6.14,3.105,2.915,3.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090184.0,6.14,3.105,2.915,3.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090185.0,6.14,3.105,2.915,3.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090186.0,6.14,3.105,2.915,3.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090187.0,6.14,3.105,2.915,3.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090188.0,6.14,3.105,2.915,3.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090189.0,6.14,3.105,2.915,3.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090190.0,6.14,3.105,2.915,3.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090191.0,6.14,3.105,2.915,3.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090192.0,6.14,3.105,2.915,3.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090193.0,6.14,3.105,2.915,3.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090194.0,6.14,3.105,2.915,3.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090195.0,6.14,3.105,2.915,3.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090196.0,6.14,3.105,2.915,3.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090197.0,6.14,3.105,2.915,3.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090198.0,6.14,3.105,2.915,3.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090199.0,6.14,3.105,2.915,3.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090200.0,6.14,3.105,2.915,3.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090201.0,6.14,3.105,2.915,3.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090202.0,6.14,6.21,5.83,6.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090203.0,6.06,6.13,5.9,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090204.0,5.9,6.13,5.9,6.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090205.0,6.05,6.05,5.9,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090206.0,6.13,6.13,5.9,5.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090207.0,6.13,3.065,2.99,3.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090208.0,6.13,3.065,2.99,3.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090209.0,6.13,6.13,5.98,6.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090210.0,6.13,6.13,5.9,6.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090211.0,5.91,6.06,5.91,6.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090212.0,5.98,5.98,5.98,5.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090213.0,5.98,5.98,5.98,5.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090214.0,5.98,3.03,2.95,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090215.0,5.98,3.03,2.95,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090216.0,5.98,6.06,5.9,6.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090217.0,6.06,6.06,5.91,5.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090218.0,5.9,5.9,5.75,5.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090219.0,5.83,5.9,5.75,5.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090220.0,5.83,5.91,5.68,5.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090221.0,5.715,2.875,2.76,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090222.0,5.6575,2.875,2.76,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090223.0,5.6,5.75,5.52,5.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090224.0,5.37,5.6,5.37,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090225.0,5.68,5.83,5.52,5.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCT,20090226.0,5.68,5.75,5.6,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
