<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
VKP,20090131.0,3.2,3.25,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090132.0,4.8,3.25,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090133.0,5.6,3.25,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090134.0,6.0,3.25,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090135.0,6.2,3.25,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090136.0,6.3,3.25,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090137.0,6.35,3.25,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090138.0,6.375,3.25,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090139.0,6.3875,3.25,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090140.0,6.39375,3.25,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090141.0,6.396875,3.25,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090142.0,6.3984375,3.25,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090143.0,6.39921875,3.25,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090144.0,6.399609375,3.25,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090145.0,6.3998046875,3.25,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090146.0,6.39990234375,3.25,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090147.0,6.39995117188,3.25,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090148.0,6.39997558594,3.25,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090149.0,6.39998779297,3.25,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090150.0,6.39999389648,3.25,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090151.0,6.39999694824,3.25,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090152.0,6.39999847412,3.25,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090153.0,6.39999923706,3.25,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090154.0,6.39999961853,3.25,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090155.0,6.39999980927,3.25,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090156.0,6.39999990463,3.25,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090157.0,6.39999995232,3.25,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090158.0,6.39999997616,3.25,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090159.0,6.39999998808,3.25,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090160.0,6.39999999404,3.25,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090161.0,6.39999999702,3.25,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090162.0,6.39999999851,3.25,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090163.0,6.39999999925,3.25,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090164.0,6.39999999963,3.25,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090165.0,6.39999999981,3.25,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090166.0,6.39999999991,3.25,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090167.0,6.39999999995,3.25,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090168.0,6.39999999998,3.25,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090169.0,6.39999999999,3.25,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090170.0,6.39999999999,3.25,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090171.0,6.4,3.25,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090172.0,6.4,3.25,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090173.0,6.4,3.25,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090174.0,6.4,3.25,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090175.0,6.4,3.25,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090176.0,6.4,3.25,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090177.0,6.4,3.25,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090178.0,6.4,3.25,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090179.0,6.4,3.25,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090180.0,6.4,3.25,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090181.0,6.4,3.25,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090182.0,6.4,3.25,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090183.0,6.4,3.25,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090184.0,6.4,3.25,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090185.0,6.4,3.25,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090186.0,6.4,3.25,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090187.0,6.4,3.25,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090188.0,6.4,3.25,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090189.0,6.4,3.25,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090190.0,6.4,3.25,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090191.0,6.4,3.25,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090192.0,6.4,3.25,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090193.0,6.4,3.25,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090194.0,6.4,3.25,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090195.0,6.4,3.25,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090196.0,6.4,3.25,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090197.0,6.4,3.25,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090198.0,6.4,3.25,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090199.0,6.4,3.25,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090200.0,6.4,3.25,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090201.0,6.4,3.25,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090202.0,6.4,3.25,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090203.0,6.4,6.5,6.4,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090204.0,6.3,6.4,6.1,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090205.0,6.1,6.1,5.9,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090206.0,6.0,6.0,5.9,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090207.0,6.0,3.05,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090208.0,6.0,3.05,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090209.0,6.0,6.1,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090210.0,5.8,5.8,5.8,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090211.0,5.8,5.8,5.6,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090212.0,5.8,5.8,5.6,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090213.0,5.8,5.8,5.5,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090214.0,5.65,2.75,2.7,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090215.0,5.575,2.75,2.7,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090216.0,5.5,5.5,5.4,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090217.0,5.2,5.4,5.2,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090218.0,5.2,5.2,5.1,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090219.0,5.1,5.2,5.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090220.0,5.1,5.1,5.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090221.0,5.15,2.6,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090222.0,5.175,2.6,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VKP,20090223.0,5.2,5.2,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
