<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
SCJ,20090131.0,3.61,3.82,3.61,3.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SCJ,20090132.0,5.415,3.82,3.61,3.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SCJ,20090133.0,6.3175,3.82,3.61,3.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SCJ,20090134.0,6.76875,3.82,3.61,3.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SCJ,20090135.0,6.994375,3.82,3.61,3.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SCJ,20090136.0,7.1071875,3.82,3.61,3.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SCJ,20090137.0,7.16359375,3.82,3.61,3.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SCJ,20090138.0,7.191796875,3.82,3.61,3.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SCJ,20090139.0,7.2058984375,3.82,3.61,3.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SCJ,20090140.0,7.21294921875,3.82,3.61,3.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SCJ,20090141.0,7.21647460938,3.82,3.61,3.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SCJ,20090142.0,7.21823730469,3.82,3.61,3.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SCJ,20090143.0,7.21911865234,3.82,3.61,3.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SCJ,20090144.0,7.21955932617,3.82,3.61,3.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SCJ,20090145.0,7.21977966309,3.82,3.61,3.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SCJ,20090146.0,7.21988983154,3.82,3.61,3.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SCJ,20090147.0,7.21994491577,3.82,3.61,3.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SCJ,20090148.0,7.21997245789,3.82,3.61,3.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SCJ,20090149.0,7.21998622894,3.82,3.61,3.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SCJ,20090150.0,7.21999311447,3.82,3.61,3.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SCJ,20090151.0,7.21999655724,3.82,3.61,3.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SCJ,20090152.0,7.21999827862,3.82,3.61,3.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SCJ,20090153.0,7.21999913931,3.82,3.61,3.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SCJ,20090154.0,7.21999956965,3.82,3.61,3.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SCJ,20090155.0,7.21999978483,3.82,3.61,3.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
