<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170608,NDC,27.7,27.7,27.5,27.5,1600,27.7,27.7,27.5,27.5,0,0,0
20170526,NDC,28.0,28.0,28.0,28.0,600,28.0,28.0,28.0,28.0,0,0,0
20170509,NDC,26.1,26.1,26.1,26.1,100,28.1,28.1,28.1,28.1,0,0,0
20170421,NDC,30.65,30.65,30.65,30.65,100,33.0,33.0,33.0,33.0,0,0,0
20170420,NDC,26.66,26.66,26.66,26.66,100,28.7,28.7,28.7,28.7,0,0,0
20170418,NDC,23.22,23.22,23.22,23.22,100,25.0,25.0,25.0,25.0,0,0,0
20170414,NDC,26.0,26.0,26.0,26.01,600,28.0,28.0,28.0,28.0,0,0,0
20170413,NDC,29.26,29.72,29.26,29.72,3200,31.5,32.0,31.5,32.0,0,0,0
20170407,NDC,26.75,26.75,26.75,26.75,200,28.8,28.8,28.8,28.8,0,0,0
20170308,NDC,23.32,23.32,23.32,23.31,100,25.1,25.1,25.1,25.1,0,0,0
20170307,NDC,24.34,24.34,24.34,24.34,100,26.2,26.2,26.2,26.2,0,0,0
20170306,NDC,27.87,27.87,27.87,27.87,1100,30.0,30.0,30.0,30.0,0,0,0
20170302,NDC,30.28,30.28,30.28,30.28,100,32.6,32.6,32.6,32.6,0,0,0
20170301,NDC,26.38,26.38,26.38,26.38,100,28.4,28.4,28.4,28.4,0,0,0
20170208,NDC,22.94,22.94,22.94,22.94,100,24.7,24.7,24.7,24.7,0,0,0
20161221,NDC,19.97,19.97,19.97,19.97,100,21.5,21.5,21.5,21.5,0,0,0
20161216,NDC,23.23,23.23,23.23,23.22,100,25.0,25.0,25.0,25.0,0,0,0
20161215,NDC,26.01,27.86,26.01,27.87,400,28.0,30.0,28.0,30.0,0,0,0
20161212,NDC,21.92,26.57,21.92,26.57,600,23.6,28.6,23.6,28.6,0,0,0
20161207,NDC,25.73,25.73,25.73,25.73,100,27.7,27.7,27.7,27.7,0,0,0
20161202,NDC,22.39,22.39,22.39,22.39,600,24.1,24.1,24.1,24.1,0,0,0
20161116,NDC,19.51,19.51,19.51,19.51,100,21.0,21.0,21.0,21.0,0,0,0
20161107,NDC,28.05,28.05,22.29,22.29,1100,30.2,30.2,24.0,24.0,0,0,0
20161104,NDC,26.0,26.0,26.0,26.01,2000,28.0,28.0,28.0,28.0,0,0,0
20161102,NDC,23.88,30.66,23.88,30.65,700,25.7,33.0,25.7,33.0,0,0,0
20161031,NDC,27.87,27.87,27.87,27.87,200,30.0,30.0,30.0,30.0,0,0,0
20161026,NDC,28.33,28.7,22.76,28.7,1500,30.5,30.9,24.5,30.9,0,0,0
20161025,NDC,25.08,25.08,25.08,25.08,700,27.0,27.0,27.0,27.0,0,0,0
20161024,NDC,25.63,25.63,25.63,25.64,100,27.6,27.6,27.6,27.6,0,0,0
20161021,NDC,22.29,22.29,22.29,22.29,800,24.0,24.0,24.0,24.0,0,0,0
20161020,NDC,24.71,24.71,24.71,24.71,300,26.6,26.6,26.6,26.6,0,0,0
20161019,NDC,21.55,21.55,21.55,21.55,100,23.2,23.2,23.2,23.2,0,0,0
20161018,NDC,25.26,25.26,25.26,25.26,200,27.2,27.2,27.2,27.2,0,0,0
20161017,NDC,33.44,33.44,26.19,26.19,3000,36.0,36.0,28.2,28.2,0,0,0
20161014,NDC,30.65,30.65,30.65,30.65,200,33.0,33.0,33.0,33.0,0,0,0
20161013,NDC,26.66,26.66,26.66,26.66,200,28.7,28.7,28.7,28.7,0,0,0
20161012,NDC,23.22,23.22,23.22,23.22,100,25.0,25.0,25.0,25.0,0,0,0
20161010,NDC,30.56,30.66,24.62,24.61,1300,32.9,33.0,26.5,26.5,0,0,0
20161007,NDC,27.22,27.22,27.22,27.22,100,29.3,29.3,29.3,29.3,0,0,0
20161005,NDC,23.69,23.69,23.69,23.69,600,25.5,25.5,25.5,25.5,0,0,0
20161004,NDC,26.93,26.93,26.93,26.94,300,29.0,29.0,29.0,29.0,273900,0,0
20161003,NDC,29.72,29.72,29.72,29.72,1100,32.0,32.0,32.0,32.0,2900,0,0
20160930,NDC,29.07,29.07,28.98,28.98,300,31.3,31.3,31.2,31.2,0,0,0
20160929,NDC,32.14,32.14,32.14,32.14,100,34.6,34.6,34.6,34.6,0,0,0
20160928,NDC,27.96,27.96,27.96,27.96,2900,30.1,30.1,30.1,30.1,0,0,0
20160927,NDC,32.42,32.42,27.96,27.96,1100,34.9,34.9,30.1,30.1,0,0,0
20160926,NDC,35.85,35.85,27.96,27.96,2100,38.6,38.6,30.1,30.1,0,0,0
20160923,NDC,31.21,31.21,31.21,31.21,300,33.6,33.6,33.6,33.6,0,0,0
20160922,NDC,27.22,27.22,27.22,27.22,100,29.3,29.3,29.3,29.3,0,0,0
20160921,NDC,23.69,23.69,23.69,23.69,2000,25.5,25.5,25.5,25.5,0,0,0
20160920,NDC,27.87,27.87,27.87,27.87,500,30.0,30.0,30.0,30.0,0,0,0
20160919,NDC,24.43,24.43,24.43,24.43,100,26.3,26.3,26.3,26.3,0,0,0
20160916,NDC,34.74,34.74,25.82,25.82,3100,37.4,37.4,27.8,27.8,0,0,0
20160915,NDC,35.86,35.86,30.19,30.19,5100,38.6,38.6,32.5,32.5,0,0,0
20160914,NDC,34.19,35.3,30.66,35.3,1100,36.8,38.0,33.0,38.0,0,0,0
20160913,NDC,34.27,35.29,33.71,35.3,600,36.9,38.0,36.3,38.0,0,0,0
20160912,NDC,35.86,35.86,33.91,33.9,6500,38.6,38.6,36.5,36.5,0,0,0
20160909,NDC,36.04,37.15,35.29,35.3,1700,38.8,40.0,38.0,38.0,0,0,0
20160908,NDC,33.9,35.3,33.9,34.83,3600,36.5,38.0,36.5,37.5,0,0,0
20160907,NDC,30.19,33.81,30.19,33.81,1100,32.5,36.4,32.5,36.4,0,0,0
20160906,NDC,28.8,29.91,28.8,29.91,2800,31.0,32.2,31.0,32.2,0,0,0
20160901,NDC,26.0,26.0,26.0,26.01,100,28.0,28.0,28.0,28.0,0,0,0
20160831,NDC,28.79,28.79,28.79,28.79,2400,31.0,31.0,31.0,31.0,0,0,0
20160829,NDC,28.8,28.8,28.8,28.79,100,31.0,31.0,31.0,31.0,0,0,0
20160819,NDC,28.34,28.34,27.5,27.49,900,30.5,30.5,29.6,29.6,0,0,0
20160816,NDC,22.29,27.4,22.29,27.4,1200,24.0,29.5,24.0,29.5,0,0,0
20160810,NDC,26.1,26.1,26.1,26.1,1000,28.1,28.1,28.1,28.1,0,0,0
20160801,NDC,27.87,27.87,27.87,27.87,26000,30.0,30.0,30.0,30.0,0,0,0
20160728,NDC,26.66,26.66,26.66,26.66,200,28.7,28.7,28.7,28.7,0,0,0
20160726,NDC,23.22,23.22,23.22,23.22,1200,25.0,25.0,25.0,25.0,0,0,0
20160722,NDC,26.94,26.94,26.94,26.94,1000,29.0,29.0,29.0,29.0,0,0,0
20160719,NDC,28.33,28.33,28.33,28.33,1100,30.5,30.5,30.5,30.5,0,0,0
20160708,NDC,28.05,28.05,28.05,28.05,1000,30.2,30.2,30.2,30.2,0,0,0
20160705,NDC,26.19,26.19,26.19,26.19,100,28.2,28.2,28.2,28.2,0,0,0
20160704,NDC,26.19,26.19,26.19,26.19,100,28.2,28.2,28.2,28.2,0,0,0
20160630,NDC,26.19,26.19,26.19,26.19,100,28.2,28.2,28.2,28.2,0,0,0
20160627,NDC,26.48,26.48,26.48,26.47,100,28.5,28.5,28.5,28.5,0,0,0
20160617,NDC,25.63,25.63,25.63,25.64,1900,27.6,27.6,27.6,27.6,0,0,0
20160616,NDC,22.29,22.29,22.29,22.29,500,24.0,24.0,24.0,24.0,0,0,0
20160615,NDC,26.1,26.1,26.1,26.1,500,28.1,28.1,28.1,28.1,0,0,0
20160609,NDC,27.87,27.87,27.87,27.87,100,30.0,30.0,30.0,30.0,0,0,0
20160607,NDC,27.87,28.33,27.87,28.33,1900,30.0,30.5,30.0,30.5,0,0,0
20160603,NDC,26.01,26.01,26.01,26.01,800,28.0,28.0,28.0,28.0,0,0,0
20160602,NDC,26.01,26.01,25.17,25.17,1100,28.0,28.0,27.1,27.1,0,0,0
20160601,NDC,27.87,28.33,27.87,28.33,3800,30.0,30.5,30.0,30.5,0,0,0
20160531,NDC,23.69,27.87,23.69,27.87,2100,25.5,30.0,25.5,30.0,0,0,0
20160530,NDC,23.68,25.07,23.68,25.08,300,25.5,27.0,25.5,27.0,0,0,0
20160527,NDC,23.31,23.31,23.31,23.31,800,25.1,25.1,25.1,25.1,0,0,0
20160525,NDC,23.23,23.23,23.23,23.22,100,25.0,25.0,25.0,25.0,0,0,0
20160524,NDC,21.46,21.46,21.46,21.46,100,23.1,23.1,23.1,23.1,0,0,0
20160510,NDC,18.67,18.67,18.67,18.67,400,22.1,22.1,22.1,22.1,0,0,0
20160504,NDC,21.97,21.97,21.97,21.96,900,26.0,26.0,26.0,26.0,0,0,0
20160429,NDC,25.26,25.26,25.26,25.26,800,29.9,29.9,29.9,29.9,0,0,0
