<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,MCO,2.1,2.3,2.1,2.2,19400,2.1,2.3,2.1,2.2,0,0,0
20170626,MCO,2.3,2.3,2.0,2.3,13110,2.3,2.3,2.0,2.3,0,0,0
20170623,MCO,2.1,2.3,2.1,2.1,35500,2.1,2.3,2.1,2.1,0,0,0
20170622,MCO,2.5,2.6,2.3,2.3,98700,2.5,2.6,2.3,2.3,0,0,0
20170621,MCO,2.3,2.4,2.2,2.4,79710,2.3,2.4,2.2,2.4,0,200,0
20170620,MCO,2.0,2.2,2.0,2.2,44400,2.0,2.2,2.0,2.2,0,0,0
20170619,MCO,1.9,2.1,1.9,2.0,12900,1.9,2.1,1.9,2.0,0,0,0
20170616,MCO,2.0,2.1,2.0,2.0,8878,2.0,2.1,2.0,2.0,0,0,0
20170615,MCO,2.2,2.2,2.2,2.2,100,2.2,2.2,2.2,2.2,0,0,0
20170614,MCO,2.0,2.2,2.0,2.2,33612,2.0,2.2,2.0,2.2,0,0,0
20170613,MCO,2.2,2.2,2.2,2.2,3400,2.2,2.2,2.2,2.2,0,0,0
20170612,MCO,2.4,2.4,2.1,2.4,25400,2.4,2.4,2.1,2.4,0,0,0
20170609,MCO,2.2,2.3,2.1,2.3,27677,2.2,2.3,2.1,2.3,0,0,0
20170608,MCO,2.3,2.4,2.2,2.3,4500,2.3,2.4,2.2,2.3,0,0,0
20170607,MCO,2.2,2.3,2.2,2.3,18886,2.2,2.3,2.2,2.3,0,0,0
20170606,MCO,2.1,2.2,2.0,2.2,20900,2.1,2.2,2.0,2.2,0,0,0
20170605,MCO,2.0,2.1,2.0,2.1,7820,2.0,2.1,2.0,2.1,0,0,0
20170602,MCO,2.0,2.0,2.0,2.0,1,2.0,2.0,2.0,2.0,0,0,0
20170601,MCO,2.0,2.0,2.0,2.0,3100,2.0,2.0,2.0,2.0,0,0,0
20170531,MCO,1.9,1.9,1.9,1.9,6400,1.9,1.9,1.9,1.9,0,0,0
20170530,MCO,2.0,2.1,2.0,2.0,12100,2.0,2.1,2.0,2.0,0,0,0
20170529,MCO,2.0,2.0,2.0,2.0,11500,2.0,2.0,2.0,2.0,0,0,0
20170526,MCO,1.8,1.9,1.8,1.9,11800,1.8,1.9,1.8,1.9,0,0,0
20170525,MCO,1.8,1.8,1.8,1.8,3500,1.8,1.8,1.8,1.8,0,0,0
20170524,MCO,1.9,1.9,1.9,1.9,500,1.9,1.9,1.9,1.9,0,0,0
20170523,MCO,2.0,2.0,2.0,2.0,100,2.0,2.0,2.0,2.0,0,0,0
20170522,MCO,1.9,1.9,1.9,1.9,242,1.9,1.9,1.9,1.9,0,0,0
20170519,MCO,1.8,1.8,1.8,1.8,2000,1.8,1.8,1.8,1.8,0,0,0
20170518,MCO,2.0,2.0,1.9,2.0,14600,2.0,2.0,1.9,2.0,0,0,0
20170517,MCO,1.8,1.9,1.8,1.9,600,1.8,1.9,1.8,1.9,0,0,0
20170516,MCO,1.9,1.9,1.9,1.9,200,1.9,1.9,1.9,1.9,0,0,0
20170515,MCO,2.0,2.0,2.0,2.0,200,2.0,2.0,2.0,2.0,0,0,0
20170512,MCO,1.9,1.9,1.9,1.9,3200,1.9,1.9,1.9,1.9,0,0,0
20170509,MCO,2.1,2.1,2.1,2.1,100,2.1,2.1,2.1,2.1,0,0,0
20170508,MCO,2.0,2.0,2.0,2.0,10,2.0,2.0,2.0,2.0,0,0,0
20170505,MCO,2.0,2.0,2.0,2.0,3000,2.0,2.0,2.0,2.0,0,0,0
20170504,MCO,1.8,2.2,1.8,2.2,4300,1.8,2.2,1.8,2.2,0,0,0
20170503,MCO,1.9,2.0,1.9,2.0,10900,1.9,2.0,1.9,2.0,0,0,0
20170428,MCO,2.0,2.0,1.9,1.9,2600,2.0,2.0,1.9,1.9,0,0,0
20170427,MCO,1.8,1.9,1.8,1.9,53900,1.8,1.9,1.8,1.9,0,0,0
20170426,MCO,1.8,1.8,1.7,1.8,5920,1.8,1.8,1.7,1.8,0,0,0
20170425,MCO,1.7,1.8,1.7,1.8,6100,1.7,1.8,1.7,1.8,0,0,0
20170424,MCO,1.9,1.9,1.7,1.8,10257,1.9,1.9,1.7,1.8,0,0,0
20170421,MCO,1.8,1.8,1.8,1.8,100,1.8,1.8,1.8,1.8,0,0,0
20170419,MCO,1.9,1.9,1.9,1.9,100,1.9,1.9,1.9,1.9,0,0,0
20170418,MCO,1.6,1.8,1.6,1.8,64500,1.6,1.8,1.6,1.8,0,0,0
20170417,MCO,1.8,1.8,1.7,1.7,2000,1.8,1.8,1.7,1.7,0,0,0
20170414,MCO,1.9,1.9,1.7,1.7,42600,1.9,1.9,1.7,1.7,0,0,0
20170413,MCO,1.8,1.8,1.8,1.8,399,1.8,1.8,1.8,1.8,0,0,0
20170412,MCO,1.8,2.0,1.8,2.0,300,1.8,2.0,1.8,2.0,0,0,0
20170411,MCO,1.9,2.0,1.9,2.0,2100,1.9,2.0,1.9,2.0,0,0,0
20170410,MCO,2.0,2.0,2.0,2.0,100,2.0,2.0,2.0,2.0,0,0,0
20170407,MCO,1.9,1.9,1.9,1.9,18700,1.9,1.9,1.9,1.9,0,0,0
20170405,MCO,2.0,2.2,1.8,1.8,25600,2.0,2.2,1.8,1.8,0,0,0
20170404,MCO,1.9,2.0,1.9,2.0,24300,1.9,2.0,1.9,2.0,0,0,0
20170403,MCO,1.9,1.9,1.9,1.9,100,1.9,1.9,1.9,1.9,0,0,0
20170331,MCO,1.8,1.8,1.8,1.8,5400,1.8,1.8,1.8,1.8,0,0,0
20170330,MCO,1.8,1.8,1.7,1.7,600,1.8,1.8,1.7,1.7,0,0,0
20170329,MCO,1.8,1.8,1.8,1.8,3600,1.8,1.8,1.8,1.8,0,0,0
20170328,MCO,1.8,1.9,1.8,1.9,5780,1.8,1.9,1.8,1.9,0,0,80
20170327,MCO,1.8,1.9,1.7,1.9,52671,1.8,1.9,1.7,1.9,0,0,71
20170324,MCO,1.9,1.9,1.8,1.8,7500,1.9,1.9,1.8,1.8,0,0,0
20170323,MCO,1.8,1.8,1.8,1.8,2500,1.8,1.8,1.8,1.8,0,0,0
20170322,MCO,1.7,1.8,1.7,1.8,35400,1.7,1.8,1.7,1.8,0,0,0
20170321,MCO,1.7,1.7,1.7,1.7,17300,1.7,1.7,1.7,1.7,0,0,500
20170320,MCO,1.6,1.6,1.6,1.6,1118,1.6,1.6,1.6,1.6,0,0,0
20170317,MCO,1.6,1.7,1.6,1.7,3700,1.6,1.7,1.6,1.7,0,0,0
20170316,MCO,1.6,1.7,1.6,1.7,22200,1.6,1.7,1.6,1.7,0,0,0
20170315,MCO,1.6,1.7,1.6,1.7,46500,1.6,1.7,1.6,1.7,0,3000,0
20170314,MCO,1.6,1.6,1.5,1.6,5700,1.6,1.6,1.5,1.6,0,0,0
20170313,MCO,1.6,1.6,1.5,1.6,18400,1.6,1.6,1.5,1.6,0,0,0
20170310,MCO,1.6,1.6,1.6,1.6,600,1.6,1.6,1.6,1.6,0,500,0
20170309,MCO,1.6,1.6,1.6,1.6,200,1.6,1.6,1.6,1.6,0,0,0
20170308,MCO,1.6,1.6,1.5,1.6,5100,1.6,1.6,1.5,1.6,0,0,0
20170307,MCO,1.6,1.6,1.6,1.6,1200,1.6,1.6,1.6,1.6,0,0,0
20170306,MCO,1.6,1.6,1.5,1.6,2200,1.6,1.6,1.5,1.6,0,0,0
20170303,MCO,1.6,1.6,1.6,1.6,3000,1.6,1.6,1.6,1.6,0,0,0
20170302,MCO,1.5,1.6,1.5,1.6,26000,1.5,1.6,1.5,1.6,0,0,100
20170301,MCO,1.5,1.6,1.5,1.6,2600,1.5,1.6,1.5,1.6,0,0,0
20170228,MCO,1.5,1.6,1.5,1.6,13700,1.5,1.6,1.5,1.6,0,0,0
20170227,MCO,1.5,1.5,1.4,1.5,11000,1.5,1.5,1.4,1.5,0,0,0
20170224,MCO,1.6,1.6,1.5,1.5,200,1.6,1.6,1.5,1.5,0,0,0
20170223,MCO,1.6,1.6,1.6,1.6,25600,1.6,1.6,1.6,1.6,0,0,0
20170222,MCO,1.6,1.6,1.6,1.6,92500,1.6,1.6,1.6,1.6,0,0,0
20170221,MCO,1.5,1.5,1.5,1.5,20400,1.5,1.5,1.5,1.5,0,0,0
20170220,MCO,1.5,1.6,1.4,1.4,19500,1.5,1.6,1.4,1.4,0,0,0
20170217,MCO,1.5,1.5,1.4,1.5,2200,1.5,1.5,1.4,1.5,0,0,0
20170216,MCO,1.5,1.5,1.4,1.5,6300,1.5,1.5,1.4,1.5,0,0,0
20170215,MCO,1.5,1.5,1.5,1.5,300,1.5,1.5,1.5,1.5,0,0,0
20170214,MCO,1.6,1.6,1.5,1.5,1300,1.6,1.6,1.5,1.5,0,0,0
20170213,MCO,1.5,1.6,1.4,1.6,2900,1.5,1.6,1.4,1.6,0,0,0
20170210,MCO,1.5,1.5,1.4,1.5,8600,1.5,1.5,1.4,1.5,0,0,0
20170209,MCO,1.5,1.5,1.4,1.5,6500,1.5,1.5,1.4,1.5,0,0,0
20170208,MCO,1.5,1.5,1.4,1.5,5500,1.5,1.5,1.4,1.5,0,0,0
