<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170621,NDP,36.5,36.5,36.5,36.5,4702,36.5,36.5,36.5,36.5,0,0,0
20170620,NDP,37.2,37.2,37.2,37.2,4000,37.2,37.2,37.2,37.2,550,0,0
20170616,NDP,37.5,37.5,37.5,37.5,22000,37.5,37.5,37.5,37.5,0,0,0
20170615,NDP,33.6,33.6,33.6,33.6,100,33.6,33.6,33.6,33.6,0,0,0
20170613,NDP,31.8,36.0,31.8,36.0,3500,31.8,36.0,31.8,36.0,0,0,0
20170612,NDP,37.0,37.5,37.0,37.5,29000,37.0,37.5,37.0,37.5,0,0,0
20170609,NDP,36.0,36.0,36.0,36.0,100,36.0,36.0,36.0,36.0,0,0,0
20170605,NDP,32.0,32.0,32.0,32.0,100,32.0,32.0,32.0,32.0,0,0,0
20170601,NDP,32.0,32.0,32.0,32.0,15,32.0,32.0,32.0,32.0,0,0,0
20170531,NDP,32.0,32.0,32.0,32.0,3100,32.0,32.0,32.0,32.0,0,0,0
20170526,NDP,35.3,35.3,35.3,35.3,100,35.3,35.3,35.3,35.3,0,0,0
20170512,NDP,30.7,30.7,30.7,30.7,1000,31.5,31.5,31.5,31.5,0,0,0
20170511,NDP,30.7,30.7,30.7,30.7,1145,31.5,31.5,31.5,31.5,0,0,0
20170510,NDP,36.35,36.54,33.13,33.14,21020,37.3,37.5,34.0,34.0,0,0,0
20170509,NDP,36.55,37.03,33.23,35.08,18100,37.5,38.0,34.1,36.0,0,100,0
20170508,NDP,33.72,33.72,33.72,33.72,10,34.6,34.6,34.6,34.6,0,0,0
20170504,NDP,34.1,34.1,29.91,29.92,1025,35.0,35.0,30.7,30.7,0,0,0
20170414,NDP,29.73,29.73,29.73,29.72,100,30.5,30.5,30.5,30.5,0,0,0
20170412,NDP,26.51,33.14,26.51,32.16,400,27.2,34.0,27.2,33.0,0,0,0
20170411,NDP,31.19,31.19,31.19,31.19,100,32.0,32.0,32.0,32.0,0,0,0
20170331,NDP,27.39,27.39,27.39,27.39,300,28.1,28.1,28.1,28.1,0,0,0
20170330,NDP,31.48,31.48,31.48,31.48,100,32.3,32.3,32.3,32.3,0,0,0
20170329,NDP,27.39,27.39,27.39,27.39,15,28.1,28.1,28.1,28.1,0,0,0
20170328,NDP,27.38,27.38,27.38,27.39,200,28.1,28.1,28.1,28.1,0,0,0
20170327,NDP,34.11,34.11,29.72,30.21,1800,35.0,35.0,30.5,31.0,0,0,0
20170324,NDP,36.26,36.55,32.36,32.45,7200,37.2,37.5,33.2,33.3,0,0,0
20170323,NDP,36.26,36.26,32.75,32.75,1100,37.2,37.2,33.6,33.6,0,0,0
20170322,NDP,36.55,36.55,32.36,32.36,5000,37.5,37.5,33.2,33.2,0,0,0
20170321,NDP,36.55,36.55,27.48,30.31,19700,37.5,37.5,28.2,31.1,0,0,0
20170320,NDP,30.99,32.16,30.99,32.16,2000,31.8,33.0,31.8,33.0,0,0,0
20170317,NDP,36.26,36.55,34.21,34.21,20860,37.2,37.5,35.1,35.1,0,0,0
20170316,NDP,36.55,36.55,34.21,34.21,4604,37.5,37.5,35.1,35.1,0,0,0
20170315,NDP,36.55,36.55,34.21,34.21,10210,37.5,37.5,35.1,35.1,3300,0,0
20170314,NDP,36.35,36.54,34.2,34.21,5118,37.3,37.5,35.1,35.1,0,0,0
20170313,NDP,36.55,36.55,35.09,35.08,800,37.5,37.5,36.0,36.0,0,0,0
20170310,NDP,34.11,37.04,34.11,36.55,5000,35.0,38.0,35.0,37.5,0,0,0
20170309,NDP,32.26,32.26,32.26,32.26,124,33.1,33.1,33.1,33.1,0,0,0
20170308,NDP,33.24,33.24,33.24,33.23,102,34.1,34.1,34.1,34.1,0,0,0
20170307,NDP,35.67,35.67,31.19,31.19,710,36.6,36.6,32.0,32.0,0,0,0
20170306,NDP,31.09,31.09,31.09,31.09,204,31.9,31.9,31.9,31.9,0,0,0
20170303,NDP,36.35,36.55,32.26,36.55,16810,37.3,37.5,33.1,37.5,0,0,0
20170302,NDP,32.26,32.26,32.26,32.26,100,33.1,33.1,33.1,33.1,0,0,0
20170301,NDP,36.06,36.55,31.38,36.55,13550,37.0,37.5,32.2,37.5,0,0,0
20170228,NDP,35.58,35.58,32.26,32.26,300,36.5,36.5,33.1,33.1,0,0,0
20170227,NDP,36.06,36.06,31.57,31.58,3600,37.0,37.0,32.4,32.4,0,0,0
20170224,NDP,31.38,31.38,31.38,31.38,100,32.2,32.2,32.2,32.2,0,0,0
20170223,NDP,33.14,35.28,31.28,31.28,6803,34.0,36.2,32.1,32.1,0,0,0
20170222,NDP,30.7,30.7,30.7,30.7,101,31.5,31.5,31.5,31.5,0,0,0
20170221,NDP,23.78,31.18,23.78,31.19,500,24.4,32.0,24.4,32.0,0,0,0
20170220,NDP,27.87,27.87,27.87,27.87,200,28.6,28.6,28.6,28.6,0,0,0
20170217,NDP,34.11,34.11,31.29,31.28,200,35.0,35.0,32.1,32.1,0,0,0
20170216,NDP,31.18,31.18,31.18,31.19,200,32.0,32.0,32.0,32.0,0,0,0
20170213,NDP,29.43,31.57,29.43,31.58,200,30.2,32.4,30.2,32.4,0,0,0
20170210,NDP,34.69,34.69,31.28,31.28,2600,35.6,35.6,32.1,32.1,75,0,0
20170209,NDP,30.21,30.21,30.21,30.21,100,31.0,31.0,31.0,31.0,0,0,0
20170208,NDP,26.32,26.32,26.32,26.31,100,27.0,27.0,27.0,27.0,0,0,0
20170207,NDP,30.8,30.8,30.8,30.8,100,31.6,31.6,31.6,31.6,75,0,0
20170203,NDP,36.06,36.26,36.06,36.06,14000,37.0,37.2,37.0,37.0,0,0,0
20170125,NDP,32.26,32.26,32.26,32.26,100,33.1,33.1,33.1,33.1,0,0,0
20170124,NDP,28.07,28.07,28.07,28.07,100,28.8,28.8,28.8,28.8,0,0,0
20170120,NDP,24.46,24.46,24.46,24.46,100,25.1,25.1,25.1,25.1,0,0,0
20170119,NDP,27.48,27.48,27.48,27.48,100,28.2,28.2,28.2,28.2,0,0,0
20170118,NDP,32.26,32.26,32.26,32.26,100,33.1,33.1,33.1,33.1,0,0,0
20170117,NDP,36.06,36.35,30.5,36.06,14601,37.0,37.3,31.3,37.0,0,0,0
20170111,NDP,31.19,31.77,31.19,31.77,600,32.0,32.6,32.0,32.6,0,0,0
20170109,NDP,31.19,31.19,31.19,31.19,10,32.0,32.0,32.0,32.0,0,0,0
20170103,NDP,31.19,31.19,31.19,31.19,20,33.0,33.0,33.0,33.0,0,0,0
20161230,NDP,31.19,31.19,31.19,31.19,100,33.0,33.0,33.0,33.0,0,0,0
20161228,NDP,35.91,35.91,33.26,33.27,4100,38.0,38.0,35.2,35.2,0,0,0
20161226,NDP,34.02,34.97,26.56,29.39,17100,36.0,37.0,28.1,31.1,0,0,0
20161221,NDP,30.43,30.43,30.43,30.43,100,32.2,32.2,32.2,32.2,0,0,0
20161220,NDP,24.95,33.65,24.95,33.08,2800,26.4,35.6,26.4,35.0,50,0,0
20161219,NDP,29.3,29.3,29.3,29.3,100,31.0,31.0,31.0,31.0,0,0,0
20161216,NDP,33.08,33.08,33.08,33.08,1000,35.0,35.0,35.0,35.0,0,0,0
20161215,NDP,34.97,35.92,34.97,35.91,2041,37.0,38.0,37.0,38.0,0,0,0
20161214,NDP,34.97,36.2,34.97,36.2,5000,37.0,38.3,37.0,38.3,0,0,0
20161213,NDP,34.96,36.85,31.85,31.85,1600,37.0,39.0,33.7,33.7,0,0,0
20161209,NDP,34.02,40.55,31.28,31.28,13100,36.0,42.9,33.1,33.1,0,0,0
20161208,NDP,35.82,35.82,35.63,35.82,5000,37.9,37.9,37.7,37.9,0,0,0
20161207,NDP,34.21,34.21,29.86,34.21,5300,36.2,36.2,31.6,36.2,0,0,0
20161206,NDP,29.2,34.02,29.2,34.02,20700,30.9,36.0,30.9,36.0,0,0,0
20161205,NDP,33.93,34.78,33.93,34.78,2441,35.9,36.8,35.9,36.8,0,0,0
20161202,NDP,30.34,30.34,30.24,30.24,700,32.1,32.1,32.0,32.0,0,0,0
20161130,NDP,32.14,35.07,26.56,35.06,4301,34.0,37.1,28.1,37.1,0,0,0
20161129,NDP,28.35,36.95,28.35,28.45,3700,30.0,39.1,30.0,30.1,0,0,0
20161125,NDP,32.13,32.13,32.13,32.13,1100,34.0,34.0,34.0,34.0,0,0,0
20161124,NDP,37.81,37.81,37.81,37.8,100,40.0,40.0,40.0,40.0,0,0,0
20161123,NDP,44.42,44.61,35.54,36.86,6000,47.0,47.2,37.6,39.0,0,0,0
20161122,NDP,36.86,42.34,31.57,31.57,3500,39.0,44.8,33.4,33.4,0,0,0
20161118,NDP,36.67,36.86,36.67,36.86,1500,38.8,39.0,38.8,39.0,0,0,0
20161117,NDP,31.18,34.78,31.18,34.78,300,33.0,36.8,33.0,36.8,0,0,0
20161111,NDP,30.24,30.24,30.24,30.24,1000,32.0,32.0,32.0,32.0,0,0,0
20161109,NDP,30.43,30.43,30.43,30.43,100,32.2,32.2,32.2,32.2,0,0,0
20161104,NDP,24.57,27.41,24.57,27.41,3000,26.0,29.0,26.0,29.0,0,0,0
20161031,NDP,28.36,28.36,28.36,28.35,200,30.0,30.0,30.0,30.0,0,0,0
20161027,NDP,25.52,25.52,25.52,25.52,200,27.0,27.0,27.0,27.0,0,0,0
20161025,NDP,24.95,24.95,24.95,24.95,100,26.4,26.4,26.4,26.4,0,0,0
20161024,NDP,22.69,22.69,21.55,21.74,800,24.0,24.0,22.8,23.0,0,0,0
20161017,NDP,24.85,24.85,24.85,24.86,100,26.3,26.3,26.3,26.3,0,0,0
20161013,NDP,22.21,22.21,21.55,21.55,700,23.5,23.5,22.8,22.8,0,0,0
20161010,NDP,21.73,21.73,20.79,20.79,400,23.0,23.0,22.0,22.0,0,0,0
20161007,NDP,24.38,24.38,24.38,24.38,17,25.8,25.8,25.8,25.8,0,0,0
20161004,NDP,24.38,24.38,24.38,24.38,300,25.8,25.8,25.8,25.8,72769,0,0
20161003,NDP,21.73,21.73,20.79,20.79,200,23.0,23.0,22.0,22.0,0,0,0
20160930,NDP,24.38,24.38,24.38,24.38,17,25.8,25.8,25.8,25.8,0,0,0
20160921,NDP,24.38,24.38,24.38,24.38,100,25.8,25.8,25.8,25.8,0,0,0
20160920,NDP,21.26,21.26,21.26,21.26,100,22.5,22.5,22.5,22.5,0,0,0
20160915,NDP,18.52,18.52,18.52,18.52,100,19.6,19.6,19.6,19.6,0,0,0
20160824,NDP,16.16,16.16,16.16,16.16,100,17.1,17.1,17.1,17.1,0,0,0
20160822,NDP,18.9,18.9,18.9,18.9,100,20.0,20.0,20.0,20.0,0,0,0
20160819,NDP,22.02,22.02,22.02,22.02,100,23.3,23.3,23.3,23.3,0,0,0
20160818,NDP,25.8,25.8,25.8,25.8,200,27.3,27.3,27.3,27.3,0,0,0
20160817,NDP,22.49,22.49,22.49,22.49,100,23.8,23.8,23.8,23.8,0,0,0
20160812,NDP,26.08,26.08,26.08,26.08,300,27.6,27.6,27.6,27.6,0,0,0
20160728,NDP,22.69,22.69,22.69,22.68,100,24.0,24.0,24.0,24.0,0,0,0
20160615,NDP,21.73,21.73,21.73,21.74,100,23.0,23.0,23.0,23.0,0,0,0
20160614,NDP,21.45,21.45,21.45,21.45,200,22.7,22.7,22.7,22.7,0,0,0
20160609,NDP,25.14,25.14,25.05,25.14,1300,26.6,26.6,26.5,26.6,0,0,0
20160607,NDP,21.92,21.92,21.92,21.92,500,23.8,23.8,23.8,23.8,0,0,0
20160606,NDP,25.79,25.79,25.79,25.79,200,28.0,28.0,28.0,28.0,0,0,0
20160513,NDP,23.03,23.03,23.03,23.03,900,25.0,25.0,25.0,25.0,0,0,0
20160512,NDP,22.85,22.85,22.85,22.85,1200,24.8,24.8,24.8,24.8,0,0,0
20160511,NDP,19.9,19.9,19.9,19.9,600,21.6,21.6,21.6,21.6,0,0,0
20160510,NDP,23.31,23.31,23.31,23.31,100,25.3,25.3,25.3,25.3,86621,0,0
20160426,NDP,20.27,20.27,20.27,20.27,500,22.0,22.0,22.0,22.0,0,0,0
20160425,NDP,23.77,23.77,23.77,23.77,500,25.8,25.8,25.8,25.8,107160,0,0
20160421,NDP,20.73,20.73,20.73,20.73,600,22.5,22.5,22.5,22.5,0,0,0
20160420,NDP,24.32,24.32,24.32,24.32,500,26.4,26.4,26.4,26.4,0,0,0
20160415,NDP,21.19,21.19,21.19,21.19,500,23.0,23.0,23.0,23.0,0,0,0
20160412,NDP,24.87,24.87,24.87,24.87,500,27.0,27.0,27.0,27.0,0,0,0
20160405,NDP,21.65,21.65,21.65,21.65,500,23.5,23.5,23.5,23.5,0,0,0
20160404,NDP,25.43,25.43,25.43,25.43,100,27.6,27.6,27.6,27.6,0,0,0
20160401,NDP,22.11,22.11,22.11,22.11,100,24.0,24.0,24.0,24.0,6975,0,0
20160328,NDP,19.25,19.25,19.25,19.25,100,20.9,20.9,20.9,20.9,0,0,0
20160323,NDP,23.58,23.58,17.5,17.5,1200,25.6,25.6,19.0,19.0,0,0,0
20160322,NDP,20.55,20.55,20.55,20.54,200,22.3,22.3,22.3,22.3,0,0,0
20160321,NDP,24.14,24.14,24.14,24.14,200,26.2,26.2,26.2,26.2,0,0,0
20160318,NDP,27.63,28.55,24.96,24.97,10280,30.0,31.0,27.1,27.1,0,0,0
20160317,NDP,24.87,24.87,24.87,24.87,2530,27.0,27.0,27.0,27.0,0,0,0
20160316,NDP,24.88,24.88,24.88,24.87,8135,27.0,27.0,27.0,27.0,0,0,0
20160315,NDP,27.64,27.64,27.64,27.64,100,30.0,30.0,30.0,30.0,0,0,0
