<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,MDG,11.3,12.0,11.3,12.0,11370,11.3,12.0,11.3,12.0,0,0,0
20170626,MDG,12.0,12.0,12.0,12.0,2000,12.0,12.0,12.0,12.0,0,0,0
20170623,MDG,12.0,12.0,12.0,12.0,10,12.0,12.0,12.0,12.0,0,0,0
20170622,MDG,12.3,12.3,12.3,12.3,430,12.3,12.3,12.3,12.3,0,0,0
20170615,MDG,11.5,11.5,11.5,11.5,1020,12.0,12.0,12.0,12.0,0,0,0
20170614,MDG,12.27,12.27,10.93,12.27,1180,12.8,12.8,11.4,12.8,0,0,0
20170613,MDG,11.98,11.98,11.5,11.5,1710,12.5,12.5,12.0,12.0,0,0,0
20170612,MDG,11.69,11.88,11.69,11.88,550,12.2,12.4,12.2,12.4,0,0,0
20170609,MDG,12.45,12.45,12.45,12.46,10,13.0,13.0,13.0,13.0,0,0,0
20170608,MDG,12.08,12.08,12.08,12.07,15640,12.6,12.6,12.6,12.6,0,0,0
20170607,MDG,12.93,12.93,12.93,12.94,10,13.5,13.5,13.5,13.5,0,0,0
20170606,MDG,12.79,12.79,12.08,12.36,1020,13.35,13.35,12.6,12.9,0,0,0
20170605,MDG,12.03,12.03,11.98,11.98,300,12.55,12.55,12.5,12.5,0,0,0
20170602,MDG,10.73,11.26,10.73,11.26,12550,11.2,11.75,11.2,11.75,0,0,0
20170601,MDG,10.54,10.54,10.54,10.54,20,11.0,11.0,11.0,11.0,0,0,0
20170531,MDG,11.26,11.26,11.26,11.26,70,11.75,11.75,11.75,11.75,0,0,0
20170530,MDG,11.26,11.26,11.26,11.26,5000,11.75,11.75,11.75,11.75,0,0,0
20170529,MDG,11.21,11.45,11.02,11.45,1410,11.7,11.95,11.5,11.95,0,0,0
20170526,MDG,11.49,11.49,11.49,11.5,10,12.0,12.0,12.0,12.0,0,0,0
20170525,MDG,10.25,10.92,10.25,10.92,21240,10.7,11.4,10.7,11.4,0,0,0
20170524,MDG,10.25,10.25,10.25,10.25,20,10.7,10.7,10.7,10.7,0,0,0
20170522,MDG,11.02,11.07,11.02,11.02,3140,11.5,11.55,11.5,11.5,0,0,0
20170519,MDG,11.02,11.02,10.54,11.02,690,11.5,11.5,11.0,11.5,0,0,0
20170518,MDG,10.63,11.21,10.63,11.21,7180,11.1,11.7,11.1,11.7,0,0,0
20170517,MDG,10.78,11.4,10.73,11.4,14360,11.25,11.9,11.2,11.9,0,0,0
20170516,MDG,12.37,12.37,11.46,11.5,110,12.9,12.9,11.95,12.0,0,0,0
20170515,MDG,12.27,12.27,12.27,12.27,1100,12.8,12.8,12.8,12.8,0,0,0
20170512,MDG,11.22,11.6,11.22,11.6,3600,11.7,12.1,11.7,12.1,0,0,0
20170511,MDG,11.65,11.65,11.6,11.6,130,12.15,12.15,12.1,12.1,0,0,0
20170509,MDG,12.45,12.45,12.45,12.46,500,13.0,13.0,13.0,13.0,0,0,0
20170508,MDG,11.89,11.89,11.89,11.88,20,12.4,12.4,12.4,12.4,0,0,0
20170505,MDG,11.17,12.75,11.17,12.75,8210,11.65,13.3,11.65,13.3,0,0,0
20170504,MDG,12.6,12.6,11.98,11.98,190,13.15,13.15,12.5,12.5,0,0,0
20170503,MDG,13.37,13.37,12.84,12.84,210,13.95,13.95,13.4,13.4,0,0,0
20170427,MDG,12.22,13.03,12.22,13.03,6180,12.75,13.6,12.75,13.6,0,0,0
20170426,MDG,11.4,12.22,11.31,12.22,142000,11.9,12.75,11.8,12.75,0,0,0
20170425,MDG,11.45,11.45,11.45,11.45,10,11.95,11.95,11.95,11.95,0,0,0
20170424,MDG,10.64,11.36,10.64,10.73,7270,11.1,11.85,11.1,11.2,0,0,0
20170421,MDG,11.5,11.5,10.64,10.64,2500,12.0,12.0,11.1,11.1,0,0,0
20170420,MDG,11.5,11.5,11.36,11.36,7580,12.0,12.0,11.85,11.85,0,0,0
20170417,MDG,12.17,12.27,10.73,12.17,3020,12.7,12.8,11.2,12.7,0,0,0
20170414,MDG,10.73,11.69,10.73,11.5,810,11.2,12.2,11.2,12.0,1033197,0,0
20170413,MDG,12.36,12.36,11.5,11.5,3530,12.9,12.9,12.0,12.0,0,0,0
20170412,MDG,12.18,12.37,11.12,12.31,1010,12.7,12.9,11.6,12.85,0,0,0
20170411,MDG,10.83,11.98,10.83,11.6,15250,11.3,12.5,11.3,12.1,0,0,0
20170410,MDG,10.88,12.27,10.83,11.6,1720,11.35,12.8,11.3,12.1,0,0,0
20170407,MDG,11.6,11.6,11.6,11.6,1110,12.1,12.1,12.1,12.1,0,0,0
20170405,MDG,11.07,12.45,11.07,12.46,3380,11.55,13.0,11.55,13.0,0,0,0
20170404,MDG,11.89,11.89,11.89,11.88,60,12.4,12.4,12.4,12.4,0,0,0
20170403,MDG,12.74,12.74,12.74,12.75,10,13.3,13.3,13.3,13.3,0,0,0
20170331,MDG,13.7,13.7,13.7,13.7,50,14.3,14.3,14.3,14.3,0,0,0
20170330,MDG,12.84,12.84,12.84,12.84,4230,13.4,13.4,13.4,13.4,0,0,0
20170329,MDG,12.03,12.03,11.98,12.03,20350,12.55,12.55,12.5,12.55,0,0,0
20170328,MDG,10.49,11.26,10.49,11.26,3230,10.95,11.75,10.95,11.75,0,0,0
20170327,MDG,10.54,10.54,10.54,10.54,20,11.0,11.0,11.0,11.0,0,0,0
20170324,MDG,11.02,11.02,10.73,10.73,1030,11.5,11.5,11.2,11.2,0,0,0
20170323,MDG,10.06,10.78,9.68,10.73,50510,10.5,11.25,10.1,11.2,0,0,0
20170322,MDG,9.58,10.25,9.58,10.25,188620,10.0,10.7,10.0,10.7,0,0,0
