<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,NDF,18.5,19.1,17.3,18.6,183500,18.5,19.1,17.3,18.6,0,0,0
20170626,NDF,18.0,18.7,18.0,18.6,225095,18.0,18.7,18.0,18.6,0,0,0
20170623,NDF,15.9,17.3,15.9,17.0,333300,15.9,17.3,15.9,17.0,0,0,0
20170622,NDF,16.7,16.7,15.4,15.9,271790,16.7,16.7,15.4,15.9,0,0,0
20170621,NDF,17.4,17.4,16.6,17.1,262375,17.4,17.4,16.6,17.1,0,0,0
20170620,NDF,17.7,17.9,17.3,17.3,190000,17.7,17.9,17.3,17.3,10000,0,0
20170619,NDF,17.5,18.0,16.9,17.6,253700,17.5,18.0,16.9,17.6,0,0,0
20170616,NDF,16.4,18.0,16.4,17.0,240200,16.4,18.0,16.4,17.0,0,0,0
20170615,NDF,16.0,17.0,15.5,16.4,262810,16.0,17.0,15.5,16.4,0,300,0
20170614,NDF,16.0,18.1,15.2,16.6,440360,16.0,18.1,15.2,16.6,0,0,0
20170613,NDF,20.1,20.1,16.5,16.5,379000,20.1,20.1,16.5,16.5,0,0,0
20170612,NDF,18.0,18.3,18.0,18.3,195700,18.0,18.3,18.0,18.3,0,0,0
20170609,NDF,16.6,16.7,16.6,16.7,104100,16.6,16.7,16.6,16.7,0,0,0
20170608,NDF,13.9,15.2,13.9,15.2,226600,13.9,15.2,13.9,15.2,0,0,0
20170607,NDF,12.7,13.9,12.5,13.9,353700,12.7,13.9,12.5,13.9,0,0,0
20170606,NDF,11.6,12.7,10.7,12.7,450900,11.6,12.7,10.7,12.7,7000,0,0
20170605,NDF,11.6,11.6,11.1,11.6,251500,11.6,11.6,11.1,11.6,13000,0,0
20170602,NDF,9.6,10.6,9.6,10.6,151800,9.6,10.6,9.6,10.6,0,0,0
20170601,NDF,10.3,10.3,9.6,9.7,150400,10.3,10.3,9.6,9.7,0,0,0
20170531,NDF,10.8,10.8,10.1,10.3,147300,10.8,10.8,10.1,10.3,0,0,0
20170530,NDF,10.6,10.6,9.0,10.5,294310,10.6,10.6,9.0,10.5,0,0,0
20170529,NDF,9.5,9.7,9.3,9.7,157700,9.5,9.7,9.3,9.7,14000,0,19800
20170526,NDF,8.1,8.9,8.1,8.9,190800,8.1,8.9,8.1,8.9,0,0,50000
20170525,NDF,8.0,8.1,7.8,8.1,249200,8.0,8.1,7.8,8.1,0,0,16400
20170524,NDF,8.0,8.0,7.3,8.0,307300,8.0,8.0,7.3,8.0,6000,0,1000
20170523,NDF,8.9,8.9,7.3,8.1,690600,8.9,8.9,7.3,8.1,0,0,13600
20170522,NDF,8.1,8.1,8.0,8.1,137200,8.1,8.1,8.0,8.1,11300,0,40000
20170519,NDF,7.0,7.4,6.8,7.4,281100,7.0,7.4,6.8,7.4,6000,1000,60000
20170518,NDF,6.2,6.8,6.2,6.8,471900,6.2,6.8,6.2,6.8,0,0,0
20170517,NDF,5.7,6.2,5.7,6.2,475800,5.7,6.2,5.7,6.2,11500,0,10000
20170516,NDF,5.7,5.7,5.7,5.7,14300,5.7,5.7,5.7,5.7,100000,0,0
20170515,NDF,5.0,5.2,5.0,5.2,55700,5.0,5.2,5.0,5.2,0,0,0
20170512,NDF,4.7,4.9,4.6,4.8,263300,4.7,4.9,4.6,4.8,0,0,0
20170511,NDF,4.6,4.7,4.5,4.7,182200,4.6,4.7,4.5,4.7,0,0,0
20170510,NDF,4.4,4.6,4.3,4.6,310200,4.4,4.6,4.3,4.6,0,0,0
20170509,NDF,4.7,4.8,4.1,4.6,370610,4.7,4.8,4.1,4.6,33000,0,0
20170508,NDF,4.2,4.4,4.2,4.4,156300,4.2,4.4,4.2,4.4,0,0,0
