<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,HVN,26.7,26.8,26.5,26.6,268444,26.7,26.8,26.5,26.6,1300,16,0
20170626,HVN,26.8,26.9,26.5,26.7,294021,26.8,26.9,26.5,26.7,298999,0,18000
20170623,HVN,26.9,27.0,26.7,26.7,239681,26.9,27.0,26.7,26.7,0,0,0
20170622,HVN,26.7,27.0,26.7,26.9,307832,26.7,27.0,26.7,26.9,99,0,6700
20170621,HVN,27.0,27.0,26.6,26.6,319507,27.0,27.0,26.6,26.6,298600,0,1000
20170620,HVN,26.7,27.2,26.7,26.9,422340,26.7,27.2,26.7,26.9,96,0,80000
20170619,HVN,27.3,27.3,26.8,26.9,184599,27.3,27.3,26.8,26.9,0,4010,4000
20170616,HVN,26.7,27.4,26.6,27.2,241990,26.7,27.4,26.6,27.2,298600,10100,1400
20170615,HVN,26.7,27.0,22.8,26.7,246500,26.7,27.0,22.8,26.7,0,3000,40052
20170614,HVN,26.9,27.2,26.7,26.8,230554,26.9,27.2,26.7,26.8,0,3000,40052
20170613,HVN,26.9,27.3,26.7,26.8,365658,26.9,27.3,26.7,26.8,298600,600,0
20170612,HVN,27.3,27.5,26.4,26.9,473895,27.3,27.5,26.4,26.9,0,2000,0
20170609,HVN,27.6,28.4,27.4,27.5,372451,27.6,28.4,27.4,27.5,0,5530,3240
20170608,HVN,26.8,28.0,26.7,28.0,875732,26.8,28.0,26.7,28.0,0,2500,0
20170607,HVN,26.6,26.7,26.5,26.6,238549,26.6,26.7,26.5,26.6,0,100,0
20170606,HVN,26.7,26.8,26.5,26.5,257036,26.7,26.8,26.5,26.5,4800,300,0
20170605,HVN,26.4,26.8,26.4,26.7,263050,26.4,26.8,26.4,26.7,2700,300,0
20170602,HVN,26.7,26.8,26.5,26.6,136437,26.7,26.8,26.5,26.6,0,0,0
20170601,HVN,26.4,27.0,26.4,26.7,326857,26.4,27.0,26.4,26.7,7100,0,40000
