<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,MIG,12.5,12.5,12.0,12.5,20700,12.5,12.5,12.0,12.5,0,0,0
20170626,MIG,12.5,12.5,12.5,12.5,20300,12.5,12.5,12.5,12.5,0,0,0
20170623,MIG,12.5,12.5,12.5,12.5,19900,12.5,12.5,12.5,12.5,0,0,0
20170622,MIG,12.6,12.6,12.5,12.5,35100,12.6,12.6,12.5,12.5,0,0,0
20170621,MIG,12.6,12.6,12.6,12.6,10110,12.6,12.6,12.6,12.6,0,500,0
20170620,MIG,12.9,13.0,12.8,12.9,8000,12.9,13.0,12.8,12.9,0,900,0
20170619,MIG,12.5,13.0,12.5,12.8,93800,12.5,13.0,12.5,12.8,0,0,0
20170616,MIG,12.5,12.5,12.4,12.4,20130,12.5,12.5,12.4,12.4,0,0,0
20170615,MIG,12.7,12.7,12.5,12.5,7500,12.7,12.7,12.5,12.5,0,0,0
20170614,MIG,12.8,12.9,12.6,12.6,33932,12.8,12.9,12.6,12.6,0,0,0
20170613,MIG,12.5,12.7,12.5,12.6,34800,12.5,12.7,12.5,12.6,0,0,0
20170612,MIG,12.4,12.5,12.4,12.4,55600,12.4,12.5,12.4,12.4,0,0,0
20170609,MIG,12.5,12.5,12.4,12.5,4500,12.5,12.5,12.4,12.5,0,0,0
20170608,MIG,12.5,13.0,12.5,12.6,75630,12.5,13.0,12.5,12.6,0,0,0
20170607,MIG,12.5,12.7,12.4,12.6,80800,12.5,12.7,12.4,12.6,0,0,0
20170606,MIG,12.5,12.5,12.5,12.5,1000,12.5,12.5,12.5,12.5,0,0,0
20170605,MIG,13.2,13.2,12.4,12.5,6000,13.2,13.2,12.4,12.5,0,0,0
20170602,MIG,12.3,12.5,12.3,12.3,34940,12.3,12.5,12.3,12.3,0,0,0
20170601,MIG,12.6,12.6,12.4,12.5,17200,12.6,12.6,12.4,12.5,0,0,0
20170531,MIG,12.5,12.5,12.4,12.4,15230,12.5,12.5,12.4,12.4,0,0,0
20170530,MIG,12.7,13.0,12.5,12.5,76309,12.7,13.0,12.5,12.5,0,0,0
20170529,MIG,12.9,13.5,12.7,12.7,40000,12.9,13.5,12.7,12.7,0,0,0
20170526,MIG,12.0,13.6,12.0,13.6,161600,12.0,13.6,12.0,13.6,0,0,0
20170525,MIG,12.0,12.5,11.8,12.0,245680,12.0,12.5,11.8,12.0,0,0,0
20170524,MIG,12.8,12.8,12.0,12.0,32200,12.8,12.8,12.0,12.0,0,0,0
20170523,MIG,13.0,13.0,12.7,12.8,19300,13.0,13.0,12.7,12.8,0,0,0
20170522,MIG,13.0,13.1,12.9,13.0,69100,13.0,13.1,12.9,13.0,0,0,0
20170519,MIG,13.0,13.0,13.0,13.0,62800,13.0,13.0,13.0,13.0,0,0,0
20170518,MIG,13.2,13.2,12.9,13.0,43654,13.2,13.2,12.9,13.0,76,0,0
20170517,MIG,13.5,13.6,13.2,13.2,42000,13.5,13.6,13.2,13.2,0,0,0
20170516,MIG,13.3,13.6,13.2,13.6,17600,13.3,13.6,13.2,13.6,0,0,0
20170515,MIG,13.4,13.4,13.0,13.0,44910,13.4,13.4,13.0,13.0,1810000,0,0
20170512,MIG,13.6,13.6,13.4,13.4,34014,13.6,13.6,13.4,13.4,0,0,0
20170511,MIG,13.5,14.0,13.4,13.6,47020,13.5,14.0,13.4,13.6,0,0,0
20170510,MIG,14.1,14.1,13.0,13.9,100260,14.1,14.1,13.0,13.9,0,0,0
20170509,MIG,15.3,15.3,14.0,14.0,39560,15.3,15.3,14.0,14.0,0,0,0
20170508,MIG,16.0,16.0,14.5,15.0,215650,16.0,16.0,14.5,15.0,2295000,0,0
