<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170616,MCI,5.3,5.3,5.3,5.3,300,5.3,5.3,5.3,5.3,0,0,0
20170612,MCI,4.5,5.8,4.5,5.8,10800,4.5,5.8,4.5,5.8,0,0,0
20170606,MCI,4.7,6.0,4.7,6.0,1400,4.7,6.0,4.7,6.0,0,0,0
20170531,MCI,4.6,6.0,4.6,6.0,9000,4.6,6.0,4.6,6.0,0,0,0
20170530,MCI,6.7,6.7,5.2,6.7,3200,6.7,6.7,5.2,6.7,2070,0,0
20170529,MCI,5.9,5.9,5.9,5.9,100,5.9,5.9,5.9,5.9,0,0,0
20170515,MCI,6.3,6.3,4.8,4.8,4000,6.3,6.3,4.8,4.8,0,0,0
20170512,MCI,6.2,6.2,4.7,4.7,4100,6.2,6.2,4.7,4.7,0,0,0
20170510,MCI,5.4,5.4,5.4,5.4,1000,5.4,5.4,5.4,5.4,0,0,0
20170509,MCI,5.4,5.4,5.4,5.4,1000,5.4,5.4,5.4,5.4,0,0,0
20170508,MCI,6.7,6.7,5.1,5.1,2600,6.7,6.7,5.1,5.1,0,0,0
20170505,MCI,5.9,5.9,5.9,5.9,1000,5.9,5.9,5.9,5.9,0,0,0
20170504,MCI,6.9,6.9,6.9,6.9,1100,6.9,6.9,6.9,6.9,0,0,0
20170503,MCI,6.3,7.0,6.3,7.0,8420,6.3,7.0,6.3,7.0,0,0,0
20170426,MCI,6.0,7.0,6.0,7.0,7300,6.0,7.0,6.0,7.0,0,0,0
20170425,MCI,6.0,6.9,6.0,6.9,1320,6.0,6.9,6.0,6.9,0,0,0
20170424,MCI,6.0,6.0,6.0,6.0,1000,6.0,6.0,6.0,6.0,0,0,0
20170421,MCI,6.0,6.0,6.0,6.0,200,6.0,6.0,6.0,6.0,0,0,0
20170413,MCI,7.0,7.0,7.0,7.0,500,7.0,7.0,7.0,7.0,0,0,0
20170403,MCI,6.3,6.4,6.3,6.4,15900,6.3,6.4,6.3,6.4,0,0,0
20170227,MCI,5.6,5.6,5.6,5.6,100,5.6,5.6,5.6,5.6,0,0,0
20170220,MCI,6.5,6.5,6.5,6.5,100,6.5,6.5,6.5,6.5,0,0,0
20170215,MCI,6.5,6.5,3.1,3.1,6600,6.5,6.5,3.1,3.1,0,0,0
20160705,MCI,4.9,4.9,4.9,4.9,1000,4.9,4.9,4.9,4.9,0,0,0
20160426,MCI,3.5,3.5,3.5,3.5,1000,3.5,3.5,3.5,3.5,0,0,0
