<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170626,H11,7.4,7.4,7.4,7.4,100,7.4,7.4,7.4,7.4,0,0,0
20170605,H11,6.6,6.6,6.6,6.6,300,6.6,6.6,6.6,6.6,0,0,0
20170602,H11,7.7,7.7,7.7,7.7,500,7.7,7.7,7.7,7.7,0,0,0
20161227,H11,12.69,12.69,12.69,12.7,100,13.0,13.0,13.0,13.0,0,0,0
20161207,H11,11.23,11.23,11.23,11.23,2000,11.5,11.5,11.5,11.5,0,0,0
20161013,H11,15.63,15.63,15.63,15.63,100,16.0,16.0,16.0,16.0,0,0,0
20160711,H11,11.44,11.44,11.44,11.43,100,11.7,11.7,11.7,11.7,0,0,0
20160706,H11,10.36,10.36,10.36,10.36,600,10.6,10.6,10.6,10.6,0,0,0
20160704,H11,9.48,9.48,9.48,9.48,500,9.7,9.7,9.7,9.7,0,0,0
20160621,H11,9.48,9.48,9.48,9.48,600,9.7,9.7,9.7,9.7,0,0,0
20160616,H11,9.47,9.47,9.47,9.48,100,9.7,9.7,9.7,9.7,0,0,0
20160527,H11,8.4,8.4,8.4,8.4,900,8.6,8.6,8.6,8.6,0,0,0
20160526,H11,8.4,8.4,8.4,8.4,100,8.6,8.6,8.6,8.6,0,0,0
20160523,H11,7.62,7.62,7.62,7.62,100,7.8,7.8,7.8,7.8,0,0,0
20160519,H11,6.93,6.93,6.93,6.94,100,7.1,7.1,7.1,7.1,0,0,0
20160518,H11,6.15,6.15,6.15,6.15,100,6.3,6.3,6.3,6.3,0,0,0
20160517,H11,5.47,5.47,5.47,5.47,200,5.6,5.6,5.6,5.6,0,0,0
20160512,H11,6.35,6.35,6.35,6.35,100,6.5,6.5,6.5,6.5,0,0,0
20160511,H11,5.67,5.67,5.67,5.67,1000,5.8,5.8,5.8,5.8,0,0,0
20160509,H11,5.67,5.67,5.67,5.67,200,5.8,5.8,5.8,5.8,0,0,0
20160504,H11,5.18,5.18,5.18,5.18,100,5.3,5.3,5.3,5.3,0,0,0
20160429,H11,4.69,4.69,4.69,4.69,100,4.8,4.8,4.8,4.8,0,0,0
20160428,H11,4.59,4.59,4.59,4.59,100,4.7,4.7,4.7,4.7,0,0,0
20160427,H11,4.2,4.2,4.2,4.2,100,4.3,4.3,4.3,4.3,0,0,0
20160426,H11,3.91,3.91,3.42,3.42,1300,4.0,4.0,3.5,3.5,0,0,0
20160425,H11,4.01,4.01,4.01,4.01,400,4.1,4.1,4.1,4.1,0,0,0
20160413,H11,5.47,5.47,4.11,4.1,500,5.6,5.6,4.2,4.2,0,0,0
20160401,H11,4.79,4.79,4.79,4.79,100,4.9,4.9,4.9,4.9,0,0,0
20160331,H11,5.28,5.28,4.01,4.01,400,5.4,5.4,4.1,4.1,0,0,0
20160330,H11,4.5,5.08,4.5,5.08,300,4.6,5.2,4.6,5.2,0,0,0
20160325,H11,5.18,5.18,5.18,5.18,200,5.3,5.3,5.3,5.3,0,0,0
20160324,H11,4.6,4.6,4.6,4.59,200,4.7,4.7,4.7,4.7,0,0,0
20160323,H11,4.1,4.1,4.01,4.01,200,4.2,4.2,4.1,4.1,0,0,0
20160322,H11,4.69,4.69,4.69,4.69,100,4.8,4.8,4.8,4.8,0,0,0
20160318,H11,5.47,5.47,5.47,5.47,200,5.6,5.6,5.6,5.6,0,0,0
20160317,H11,4.98,4.98,4.98,4.98,500,5.1,5.1,5.1,5.1,0,0,0
20160308,H11,5.86,5.86,5.86,5.86,500,6.0,6.0,6.0,6.0,0,0,0
20160219,H11,6.84,6.84,6.84,6.84,1000,7.0,7.0,7.0,7.0,0,0,0
20160205,H11,7.91,7.91,7.91,7.91,100,8.1,8.1,8.1,8.1,0,0,0
20151229,H11,7.03,7.03,7.03,7.03,100,7.2,7.2,7.2,7.2,0,0,0
20151217,H11,6.25,6.25,6.25,6.25,100,6.4,6.4,6.4,6.4,0,0,0
20151207,H11,7.33,7.33,7.33,7.33,100,7.5,7.5,7.5,7.5,0,0,0
20151127,H11,6.55,6.55,6.55,6.55,100,6.7,6.7,6.7,6.7,0,0,0
20151126,H11,6.05,6.05,6.05,6.06,100,6.2,6.2,6.2,6.2,0,0,0
20151113,H11,5.38,5.38,5.38,5.37,100,5.5,5.5,5.5,5.5,0,0,0
20151110,H11,4.79,4.79,4.79,4.79,100,4.9,4.9,4.9,4.9,0,0,0
20150824,H11,3.51,3.51,3.51,3.52,100,3.6,3.6,3.6,3.6,0,0,0
20150717,H11,3.22,3.22,3.22,3.22,100,3.3,3.3,3.3,3.3,0,0,0
20150716,H11,2.83,2.83,2.83,2.83,100,2.9,2.9,2.9,2.9,0,0,0
20150604,H11,4.49,4.49,4.49,4.49,100,4.6,4.6,4.6,4.6,0,0,0
20150602,H11,4.1,4.1,4.1,4.1,100,4.2,4.2,4.2,4.2,0,0,0
20150529,H11,3.81,3.81,3.81,3.81,400,3.9,3.9,3.9,3.9,0,0,0
20150528,H11,3.81,3.81,3.81,3.81,600,3.9,3.9,3.9,3.9,0,0,0
20150526,H11,3.9,3.9,3.9,3.91,100,4.0,4.0,4.0,4.0,0,0,0
20150522,H11,3.62,3.62,3.62,3.61,1800,3.7,3.7,3.7,3.7,0,0,0
20150521,H11,4.11,4.11,4.01,4.01,900,4.2,4.2,4.1,4.1,0,0,0
20150520,H11,4.39,4.39,4.39,4.4,300,4.5,4.5,4.5,4.5,0,0,0
20150519,H11,4.88,4.88,4.88,4.88,200,5.0,5.0,5.0,5.0,1800,0,0
20150518,H11,5.37,5.37,5.37,5.37,100,5.5,5.5,5.5,5.5,0,0,0
20150515,H11,5.96,5.96,5.96,5.96,100,6.1,6.1,6.1,6.1,0,0,0
20150514,H11,6.55,6.55,6.55,6.55,100,6.7,6.7,6.7,6.7,2000,0,0
20150512,H11,7.23,7.23,7.23,7.23,100,7.4,7.4,7.4,7.4,0,0,0
20150507,H11,8.01,8.01,8.01,8.01,300,8.2,8.2,8.2,8.2,0,0,0
20150505,H11,8.89,8.89,8.89,8.89,100,9.1,9.1,9.1,9.1,0,0,0
20150504,H11,9.87,9.87,9.87,9.87,100,10.1,10.1,10.1,10.1,0,0,0
20150424,H11,10.94,10.94,10.94,10.94,100,11.2,11.2,11.2,11.2,0,0,0
20150423,H11,12.11,12.11,12.11,12.11,100,12.4,12.4,12.4,12.4,0,0,0
20150417,H11,13.38,13.38,13.38,13.38,2000,13.7,13.7,13.7,13.7,0,0,0
