<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,MTA,2.7,3.1,2.7,3.1,178500,2.7,3.1,2.7,3.1,0,0,0
20170626,MTA,2.8,2.8,2.6,2.8,21100,2.8,2.8,2.6,2.8,0,0,0
20170623,MTA,2.8,2.8,2.8,2.8,100,2.8,2.8,2.8,2.8,0,0,0
20170622,MTA,2.8,2.9,2.6,2.8,21300,2.8,2.9,2.6,2.8,0,0,0
20170621,MTA,2.7,2.9,2.7,2.8,41700,2.7,2.9,2.7,2.8,0,0,0
20170620,MTA,2.6,2.7,2.6,2.7,37900,2.6,2.7,2.6,2.7,0,0,0
20170619,MTA,2.7,2.7,2.6,2.7,13600,2.7,2.7,2.6,2.7,0,0,0
20170616,MTA,2.7,2.7,2.6,2.6,5800,2.7,2.7,2.6,2.6,0,0,0
20170614,MTA,2.7,2.7,2.7,2.7,1000,2.7,2.7,2.7,2.7,0,0,0
20170613,MTA,2.6,2.7,2.6,2.7,4200,2.6,2.7,2.6,2.7,0,0,0
20170612,MTA,2.7,2.7,2.6,2.6,5300,2.7,2.7,2.6,2.6,0,0,0
20170609,MTA,2.7,2.8,2.6,2.8,18000,2.7,2.8,2.6,2.8,0,0,0
20170608,MTA,2.7,2.7,2.7,2.7,10700,2.7,2.7,2.7,2.7,0,0,0
20170607,MTA,2.8,2.8,2.8,2.8,300,2.8,2.8,2.8,2.8,0,0,0
20170606,MTA,2.8,2.8,2.7,2.8,23600,2.8,2.8,2.7,2.8,0,0,0
20170605,MTA,2.8,2.8,2.7,2.7,11800,2.8,2.8,2.7,2.7,0,0,0
20170602,MTA,2.7,2.7,2.7,2.7,300,2.7,2.7,2.7,2.7,0,0,0
20170601,MTA,2.7,2.7,2.7,2.7,2100,2.7,2.7,2.7,2.7,0,0,0
20170531,MTA,2.6,2.7,2.6,2.7,8100,2.6,2.7,2.6,2.7,0,0,0
20170530,MTA,2.8,2.8,2.7,2.7,2100,2.8,2.8,2.7,2.7,0,0,0
