<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,NHC,25.3,25.3,25.3,25.3,600,25.3,25.3,25.3,25.3,0,0,600
20170626,NHC,28.1,28.1,28.1,28.1,26,28.1,28.1,28.1,28.1,0,0,0
20170621,NHC,25.5,28.1,25.5,28.1,400,25.5,28.1,25.5,28.1,0,0,200
20170620,NHC,28.0,28.3,27.0,28.3,1600,28.0,28.3,27.0,28.3,0,0,1100
20170619,NHC,27.5,28.2,25.6,28.2,400,27.5,28.2,25.6,28.2,0,100,0
20170615,NHC,28.2,28.2,28.1,28.1,600,28.2,28.2,28.1,28.1,0,0,500
20170614,NHC,28.1,28.1,28.1,28.1,100,28.1,28.1,28.1,28.1,0,0,0
20170609,NHC,29.9,29.9,29.9,29.9,100,29.9,29.9,29.9,29.9,0,100,0
20170607,NHC,29.0,29.0,29.0,29.0,40,29.0,29.0,29.0,29.0,0,0,0
20170606,NHC,29.0,29.0,29.0,29.0,100,29.0,29.0,29.0,29.0,0,0,0
20170602,NHC,29.0,29.0,29.0,29.0,700,29.0,29.0,29.0,29.0,0,0,700
20170601,NHC,30.9,30.9,30.9,30.9,10,30.9,30.9,30.9,30.9,0,0,0
20170531,NHC,30.5,30.9,30.5,30.9,200,30.5,30.9,30.5,30.9,0,0,0
20170529,NHC,27.9,29.2,27.9,29.0,1200,27.9,29.2,27.9,29.0,0,0,1000
20170526,NHC,28.0,30.8,28.0,30.8,200,28.0,30.8,28.0,30.8,0,0,0
20170522,NHC,27.6,29.9,27.6,29.9,200,27.6,29.9,27.6,29.9,0,0,0
20170517,NHC,30.0,30.0,30.0,30.0,1026,30.0,30.0,30.0,30.0,0,0,1000
20170516,NHC,32.1,32.1,30.1,30.1,6220,32.1,32.1,30.1,30.1,0,0,6100
20170515,NHC,33.0,33.0,33.0,33.0,100,33.0,33.0,33.0,33.0,0,0,0
20170512,NHC,35.1,35.1,35.1,35.1,120,35.1,35.1,35.1,35.1,0,0,0
20170511,NHC,35.1,38.9,35.1,38.9,2300,35.1,38.9,35.1,38.9,0,100,2200
20170510,NHC,38.9,38.9,38.9,38.9,102,38.9,38.9,38.9,38.9,0,0,98
20170509,NHC,34.7,38.9,34.7,38.9,3312,34.7,38.9,34.7,38.9,0,100,3200
20170505,NHC,35.0,38.5,35.0,38.5,1200,35.0,38.5,35.0,38.5,0,200,1000
20170503,NHC,35.6,38.8,35.6,38.8,220,35.6,38.8,35.6,38.8,0,100,20
20170428,NHC,33.3,39.4,33.3,39.4,4104,33.3,39.4,33.3,39.4,0,200,4000
20170427,NHC,36.9,36.9,36.9,36.9,1420,36.9,36.9,36.9,36.9,0,0,0
20170424,NHC,34.1,34.1,34.1,34.1,100,34.1,34.1,34.1,34.1,0,0,0
20170421,NHC,34.0,34.0,34.0,34.0,200,34.0,34.0,34.0,34.0,0,200,0
20170420,NHC,34.0,34.0,34.0,34.0,1000,34.0,34.0,34.0,34.0,0,0,0
20170419,NHC,34.0,34.0,34.0,34.0,100,34.0,34.0,34.0,34.0,0,0,0
20170418,NHC,35.0,35.0,35.0,35.0,1100,35.0,35.0,35.0,35.0,0,0,0
20170417,NHC,33.2,35.0,33.2,35.0,900,33.2,35.0,33.2,35.0,0,900,0
20170414,NHC,35.2,35.2,35.2,35.2,74,35.2,35.2,35.2,35.2,0,0,0
20170413,NHC,35.2,35.2,35.2,35.2,138,35.2,35.2,35.2,35.2,0,100,0
20170412,NHC,36.5,36.5,33.4,33.4,200,36.5,36.5,33.4,33.4,0,100,0
20170411,NHC,33.3,37.0,33.3,33.4,400,33.3,37.0,33.3,33.4,0,200,100
20170407,NHC,36.3,36.3,36.3,36.3,122,36.3,36.3,36.3,36.3,0,100,0
20170405,NHC,33.6,33.6,33.5,33.5,1374,33.6,33.6,33.5,33.5,0,1200,0
20170403,NHC,34.0,34.0,34.0,34.0,410,34.0,34.0,34.0,34.0,0,0,0
20170331,NHC,34.0,34.0,33.5,33.5,608,34.0,34.0,33.5,33.5,0,0,0
20170330,NHC,36.5,36.5,36.5,36.5,18,36.5,36.5,36.5,36.5,0,0,0
20170329,NHC,33.2,36.5,33.2,36.5,200,33.2,36.5,33.2,36.5,0,100,0
20170328,NHC,36.8,36.8,36.8,36.8,100,36.8,36.8,36.8,36.8,0,100,0
20170327,NHC,36.8,36.8,34.0,34.0,1500,36.8,36.8,34.0,34.0,0,100,0
20170323,NHC,34.0,34.0,34.0,34.0,100,34.0,34.0,34.0,34.0,0,0,0
20170322,NHC,34.5,36.9,34.3,34.3,3100,34.5,36.9,34.3,34.3,0,200,0
20170321,NHC,38.1,38.1,38.1,38.1,100,38.1,38.1,38.1,38.1,0,0,0
20170320,NHC,42.3,42.3,42.3,42.3,100,42.3,42.3,42.3,42.3,0,100,0
20170317,NHC,39.5,39.5,39.5,39.5,100,39.5,39.5,39.5,39.5,0,100,0
20170316,NHC,38.8,39.97,33.24,38.7,3200,39.8,41.0,34.1,39.7,0,300,1800
20170315,NHC,36.85,37.04,36.85,36.85,710,37.8,38.0,37.8,37.8,0,100,0
