<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,MBS,9.9,10.0,9.6,9.7,139904,9.9,10.0,9.6,9.7,0,2000,7100
20170626,MBS,10.0,10.0,9.8,9.8,88800,10.0,10.0,9.8,9.8,0,0,5500
20170623,MBS,9.8,9.9,9.7,9.9,137655,9.8,9.9,9.7,9.9,0,1500,0
20170622,MBS,9.5,10.0,9.5,9.8,203454,9.5,10.0,9.5,9.8,10,300,0
20170621,MBS,9.8,9.9,9.4,9.5,129051,9.8,9.9,9.4,9.5,0,100,0
20170620,MBS,10.1,10.1,9.8,9.8,282488,10.1,10.1,9.8,9.8,40000,14700,14000
20170619,MBS,10.3,10.3,9.9,10.0,376961,10.3,10.3,9.9,10.0,0,24000,0
20170616,MBS,10.0,10.1,9.9,9.9,165654,10.0,10.1,9.9,9.9,0,100,0
20170615,MBS,10.3,10.4,10.0,10.1,192020,10.3,10.4,10.0,10.1,0,0,0
20170614,MBS,10.0,10.3,10.0,10.1,180300,10.0,10.3,10.0,10.1,0,0,0
20170613,MBS,10.2,10.2,9.9,10.2,164600,10.2,10.2,9.9,10.2,0,0,0
20170612,MBS,10.3,10.5,10.2,10.3,111265,10.3,10.5,10.2,10.3,0,18600,0
20170609,MBS,10.3,10.4,10.3,10.4,213503,10.3,10.4,10.3,10.4,400000,0,0
20170608,MBS,11.3,11.3,10.2,10.4,267295,11.3,11.3,10.2,10.4,0,0,0
20170607,MBS,10.5,10.6,10.2,10.3,491666,10.5,10.6,10.2,10.3,0,0,0
20170606,MBS,9.9,10.5,9.8,10.5,490150,9.9,10.5,9.8,10.5,0,0,0
20170605,MBS,9.7,10.3,9.7,9.8,181100,9.7,10.3,9.7,9.8,866900,0,0
20170602,MBS,9.3,9.9,9.2,9.7,394100,9.3,9.9,9.2,9.7,0,0,0
20170601,MBS,9.4,9.6,9.3,9.4,132200,9.4,9.6,9.3,9.4,0,8600,300
20170531,MBS,9.8,9.8,9.3,9.4,357413,9.8,9.8,9.3,9.4,0,0,0
20170530,MBS,9.8,10.4,9.4,9.7,497500,9.8,10.4,9.4,9.7,0,0,0
20170529,MBS,9.0,9.7,9.0,9.7,792765,9.0,9.7,9.0,9.7,0,0,0
20170526,MBS,8.6,8.9,8.5,8.9,382903,8.6,8.9,8.5,8.9,0,0,0
20170525,MBS,8.8,8.9,8.5,8.5,349531,8.8,8.9,8.5,8.5,0,100,0
20170524,MBS,8.5,8.8,8.0,8.8,442530,8.5,8.8,8.0,8.8,0,200,0
20170523,MBS,8.5,8.6,8.4,8.5,57937,8.5,8.6,8.4,8.5,0,0,0
20170522,MBS,8.6,8.6,8.4,8.5,195395,8.6,8.6,8.4,8.5,0,0,0
20170519,MBS,8.1,8.7,8.0,8.5,708120,8.1,8.7,8.0,8.5,0,0,0
20170518,MBS,8.0,8.2,8.0,8.1,134860,8.0,8.2,8.0,8.1,0,0,0
20170517,MBS,8.2,8.2,8.0,8.1,81000,8.2,8.2,8.0,8.1,0,0,0
20170516,MBS,8.0,8.1,8.0,8.1,287875,8.0,8.1,8.0,8.1,0,0,0
20170515,MBS,7.9,8.0,7.9,8.0,97910,7.9,8.0,7.9,8.0,0,0,100
20170512,MBS,8.1,8.2,7.9,7.9,262710,8.1,8.2,7.9,7.9,0,0,0
20170511,MBS,8.3,8.3,8.1,8.1,388300,8.3,8.3,8.1,8.1,0,0,0
20170510,MBS,8.1,8.3,8.1,8.3,400410,8.1,8.3,8.1,8.3,0,0,0
20170509,MBS,7.7,8.2,7.7,8.2,277880,7.7,8.2,7.7,8.2,0,100,0
20170508,MBS,8.0,8.0,7.7,7.7,381870,8.0,8.0,7.7,7.7,0,0,0
20170505,MBS,7.7,8.1,7.6,8.1,482255,7.7,8.1,7.6,8.1,0,0,0
20170504,MBS,7.5,7.8,7.3,7.8,726010,7.5,7.8,7.3,7.8,5,100,0
20170503,MBS,7.3,7.7,7.3,7.7,447540,7.3,7.7,7.3,7.7,0,300,0
20170428,MBS,6.5,7.0,6.5,7.0,799975,6.5,7.0,6.5,7.0,0,0,0
20170427,MBS,6.2,6.5,6.0,6.4,615721,6.2,6.5,6.0,6.4,0,0,0
20170426,MBS,6.1,6.2,6.0,6.2,103600,6.1,6.2,6.0,6.2,0,0,0
20170425,MBS,6.0,6.2,6.0,6.1,191637,6.0,6.2,6.0,6.1,0,0,0
20170424,MBS,6.0,6.1,5.9,6.0,83300,6.0,6.1,5.9,6.0,0,0,0
20170421,MBS,6.0,6.2,5.8,5.8,447700,6.0,6.2,5.8,5.8,300000,0,0
20170420,MBS,6.3,6.3,5.9,5.9,492800,6.3,6.3,5.9,5.9,400000,0,0
20170419,MBS,5.9,5.9,5.9,5.9,203000,5.9,5.9,5.9,5.9,0,0,0
20170418,MBS,6.1,6.2,5.9,5.9,235620,6.1,6.2,5.9,5.9,0,0,0
20170417,MBS,6.3,6.4,6.1,6.1,425410,6.3,6.4,6.1,6.1,0,0,0
20170414,MBS,6.5,6.5,6.4,6.5,70000,6.5,6.5,6.4,6.5,0,0,0
20170413,MBS,6.5,6.5,6.4,6.5,71200,6.5,6.5,6.4,6.5,0,0,0
20170412,MBS,6.5,6.5,6.3,6.4,80801,6.5,6.5,6.3,6.4,0,0,0
20170411,MBS,6.3,6.5,6.3,6.4,117940,6.3,6.5,6.3,6.4,50000,0,0
20170410,MBS,6.3,6.4,6.3,6.3,65000,6.3,6.4,6.3,6.3,0,0,0
20170407,MBS,6.3,6.4,6.3,6.4,44020,6.3,6.4,6.3,6.4,0,0,0
20170405,MBS,5.9,6.4,5.9,6.4,164900,5.9,6.4,5.9,6.4,0,0,0
20170404,MBS,5.8,5.9,5.7,5.9,174935,5.8,5.9,5.7,5.9,0,0,0
20170403,MBS,6.1,6.1,5.8,5.8,212121,6.1,6.1,5.8,5.8,0,0,0
20170331,MBS,6.4,6.5,6.1,6.1,133600,6.4,6.5,6.1,6.1,0,0,0
20170330,MBS,6.5,6.6,6.4,6.4,34910,6.5,6.6,6.4,6.4,0,4700,0
20170329,MBS,6.6,6.6,6.4,6.5,37500,6.6,6.6,6.4,6.5,0,0,0
20170328,MBS,6.6,6.6,6.5,6.5,33800,6.6,6.6,6.5,6.5,0,0,0
20170327,MBS,6.4,6.6,6.4,6.6,51300,6.4,6.6,6.4,6.6,0,0,0
20170324,MBS,6.4,6.6,6.4,6.6,41300,6.4,6.6,6.4,6.6,0,0,0
20170323,MBS,6.6,6.7,6.2,6.5,122865,6.6,6.7,6.2,6.5,0,0,0
20170322,MBS,6.7,6.8,6.6,6.7,69000,6.7,6.8,6.6,6.7,0,0,0
20170321,MBS,6.9,6.9,6.6,6.7,127800,6.9,6.9,6.6,6.7,0,0,0
20170320,MBS,6.8,6.9,6.7,6.9,87920,6.8,6.9,6.7,6.9,0,0,0
20170317,MBS,6.8,6.9,6.7,6.7,113600,6.8,6.9,6.7,6.7,0,0,0
20170316,MBS,6.7,6.7,6.5,6.7,146847,6.7,6.7,6.5,6.7,0,0,0
20170315,MBS,6.6,7.0,6.6,6.7,323305,6.6,7.0,6.6,6.7,0,0,0
20170314,MBS,6.2,6.8,6.2,6.8,236708,6.2,6.8,6.2,6.8,0,0,0
20170313,MBS,6.4,6.4,6.2,6.3,76700,6.4,6.4,6.2,6.3,0,0,3000
20170310,MBS,6.2,6.4,6.1,6.4,147613,6.2,6.4,6.1,6.4,0,0,0
20170309,MBS,5.8,6.2,5.8,6.2,243337,5.8,6.2,5.8,6.2,0,0,0
20170308,MBS,5.8,5.8,5.7,5.7,108250,5.8,5.8,5.7,5.7,0,0,0
20170307,MBS,6.1,6.2,5.7,5.8,105100,6.1,6.2,5.7,5.8,0,0,0
20170306,MBS,5.6,6.0,5.6,6.0,225427,5.6,6.0,5.6,6.0,0,0,0
20170303,MBS,5.0,5.5,5.0,5.5,266610,5.0,5.5,5.0,5.5,0,3000,0
20170302,MBS,5.0,5.1,5.0,5.0,44800,5.0,5.1,5.0,5.0,0,0,0
20170301,MBS,5.0,5.0,5.0,5.0,19000,5.0,5.0,5.0,5.0,0,0,0
20170228,MBS,5.0,5.2,5.0,5.1,61000,5.0,5.2,5.0,5.1,0,0,0
20170227,MBS,5.0,5.0,4.9,5.0,21200,5.0,5.0,4.9,5.0,0,0,0
20170224,MBS,5.0,5.0,4.9,5.0,7200,5.0,5.0,4.9,5.0,0,0,0
20170223,MBS,5.1,5.2,4.9,4.9,41200,5.1,5.2,4.9,4.9,0,0,0
20170222,MBS,5.0,5.2,5.0,5.1,62610,5.0,5.2,5.0,5.1,0,0,0
20170221,MBS,4.9,5.0,4.8,5.0,38527,4.9,5.0,4.8,5.0,0,0,0
20170220,MBS,4.8,4.9,4.8,4.8,23100,4.8,4.9,4.8,4.8,0,0,0
20170217,MBS,5.0,5.0,4.8,4.9,54400,5.0,5.0,4.8,4.9,0,0,0
20170216,MBS,5.0,5.0,4.9,5.0,18400,5.0,5.0,4.9,5.0,0,0,0
20170215,MBS,5.0,5.0,4.9,5.0,13900,5.0,5.0,4.9,5.0,0,0,0
20170214,MBS,4.9,5.0,4.8,5.0,11500,4.9,5.0,4.8,5.0,0,0,0
20170213,MBS,5.0,5.1,4.9,5.0,6600,5.0,5.1,4.9,5.0,0,0,0
20170210,MBS,5.1,5.1,4.9,5.0,2600,5.1,5.1,4.9,5.0,0,0,0
20170209,MBS,5.0,5.1,5.0,5.1,3200,5.0,5.1,5.0,5.1,0,0,0
20170208,MBS,4.9,5.0,4.7,5.0,28808,4.9,5.0,4.7,5.0,0,0,0
20170207,MBS,4.9,5.0,4.9,5.0,30800,4.9,5.0,4.9,5.0,0,0,0
20170206,MBS,5.0,5.0,4.9,4.9,9800,5.0,5.0,4.9,4.9,0,0,0
20170203,MBS,5.0,5.1,4.9,5.1,11500,5.0,5.1,4.9,5.1,0,0,0
20170202,MBS,4.9,5.2,4.9,5.0,35800,4.9,5.2,4.9,5.0,0,0,0
20170125,MBS,4.9,5.0,4.9,5.0,3300,4.9,5.0,4.9,5.0,0,0,0
20170124,MBS,5.0,5.0,4.9,5.0,1611,5.0,5.0,4.9,5.0,0,0,0
20170123,MBS,4.9,5.0,4.9,5.0,11200,4.9,5.0,4.9,5.0,0,0,0
20170120,MBS,5.0,5.0,5.0,5.0,1800,5.0,5.0,5.0,5.0,76720,0,0
20170119,MBS,4.9,5.0,4.9,5.0,8100,4.9,5.0,4.9,5.0,0,0,0
20170118,MBS,4.9,5.0,4.9,4.9,18800,4.9,5.0,4.9,4.9,0,0,0
20170117,MBS,4.9,5.0,4.9,5.0,36300,4.9,5.0,4.9,5.0,0,0,0
20170116,MBS,4.9,5.0,4.9,5.0,26100,4.9,5.0,4.9,5.0,0,0,0
20170113,MBS,4.9,5.0,4.9,5.0,36000,4.9,5.0,4.9,5.0,0,0,0
20170112,MBS,4.9,5.0,4.9,5.0,19800,4.9,5.0,4.9,5.0,0,0,0
20170111,MBS,4.9,5.0,4.9,5.0,12300,4.9,5.0,4.9,5.0,0,0,0
20170110,MBS,4.9,5.0,4.9,5.0,18100,4.9,5.0,4.9,5.0,0,0,0
20170109,MBS,4.9,5.0,4.8,5.0,55900,4.9,5.0,4.8,5.0,0,0,0
20170106,MBS,4.9,5.0,4.9,5.0,44600,4.9,5.0,4.9,5.0,0,0,0
20170105,MBS,5.0,5.0,4.9,5.0,11700,5.0,5.0,4.9,5.0,0,0,0
20170104,MBS,5.0,5.0,4.9,5.0,22900,5.0,5.0,4.9,5.0,0,0,0
20170103,MBS,4.9,5.0,4.9,5.0,46500,4.9,5.0,4.9,5.0,0,0,0
20161230,MBS,4.8,5.0,4.8,5.0,10500,4.8,5.0,4.8,5.0,0,0,0
20161229,MBS,4.9,5.0,4.9,5.0,20011,4.9,5.0,4.9,5.0,0,0,0
20161228,MBS,5.0,5.0,4.9,5.0,42200,5.0,5.0,4.9,5.0,0,0,0
20161227,MBS,4.9,5.0,4.9,5.0,5800,4.9,5.0,4.9,5.0,0,0,0
20161226,MBS,5.0,5.0,4.9,5.0,36420,5.0,5.0,4.9,5.0,0,0,0
20161223,MBS,5.0,5.0,4.9,5.0,24100,5.0,5.0,4.9,5.0,0,0,0
20161222,MBS,5.0,5.0,4.9,5.0,24500,5.0,5.0,4.9,5.0,0,0,0
20161221,MBS,5.0,5.1,4.9,4.9,61400,5.0,5.1,4.9,4.9,0,0,0
20161220,MBS,5.1,5.1,5.0,5.0,25720,5.1,5.1,5.0,5.0,0,0,0
20161219,MBS,5.1,5.1,5.0,5.1,24662,5.1,5.1,5.0,5.1,0,0,0
20161216,MBS,5.0,5.1,5.0,5.1,18300,5.0,5.1,5.0,5.1,0,0,0
20161215,MBS,5.1,5.1,5.0,5.0,70200,5.1,5.1,5.0,5.0,0,0,0
20161214,MBS,5.1,5.1,4.9,5.1,22100,5.1,5.1,4.9,5.1,0,0,0
20161213,MBS,5.0,5.1,4.9,5.1,23200,5.0,5.1,4.9,5.1,0,0,0
20161212,MBS,4.9,5.1,4.9,5.1,19700,4.9,5.1,4.9,5.1,0,0,0
20161209,MBS,4.9,5.1,4.8,5.1,20371,4.9,5.1,4.8,5.1,0,0,0
20161208,MBS,5.0,5.1,5.0,5.1,32400,5.0,5.1,5.0,5.1,0,0,0
20161207,MBS,5.0,5.1,4.9,5.1,16800,5.0,5.1,4.9,5.1,0,0,0
20161206,MBS,5.0,5.1,5.0,5.1,50900,5.0,5.1,5.0,5.1,0,0,0
20161205,MBS,5.0,5.1,5.0,5.1,12100,5.0,5.1,5.0,5.1,0,0,0
20161202,MBS,5.0,5.1,5.0,5.1,6200,5.0,5.1,5.0,5.1,0,0,0
20161201,MBS,4.9,5.1,4.9,5.1,29000,4.9,5.1,4.9,5.1,0,0,0
20161130,MBS,5.1,5.1,5.1,5.1,3700,5.1,5.1,5.1,5.1,0,0,0
20161129,MBS,5.0,5.0,4.9,5.0,14500,5.0,5.0,4.9,5.0,0,0,0
20161128,MBS,5.0,5.1,5.0,5.1,8500,5.0,5.1,5.0,5.1,0,0,0
20161124,MBS,5.0,5.1,5.0,5.1,3400,5.0,5.1,5.0,5.1,0,0,0
20161122,MBS,5.0,5.1,4.8,5.0,22600,5.0,5.1,4.8,5.0,0,0,0
20161121,MBS,5.2,5.2,5.2,5.2,2318,5.2,5.2,5.2,5.2,0,0,0
20161118,MBS,5.0,5.1,5.0,5.1,35500,5.0,5.1,5.0,5.1,0,0,0
20161117,MBS,5.0,5.1,4.8,5.1,27400,5.0,5.1,4.8,5.1,0,0,0
20161116,MBS,5.0,5.1,5.0,5.1,36690,5.0,5.1,5.0,5.1,0,0,0
20161115,MBS,5.0,5.1,5.0,5.1,9900,5.0,5.1,5.0,5.1,0,0,0
20161114,MBS,5.1,5.2,5.1,5.1,2400,5.1,5.2,5.1,5.1,0,0,0
20161111,MBS,5.2,5.2,5.1,5.1,1200,5.2,5.2,5.1,5.1,0,0,0
20161110,MBS,5.2,5.2,5.2,5.2,3000,5.2,5.2,5.2,5.2,0,0,0
20161109,MBS,5.2,5.2,5.0,5.2,37700,5.2,5.2,5.0,5.2,0,0,0
20161108,MBS,5.1,5.2,5.1,5.2,14810,5.1,5.2,5.1,5.2,0,0,0
20161107,MBS,5.2,5.2,5.2,5.2,1000,5.2,5.2,5.2,5.2,0,0,0
20161104,MBS,5.1,5.2,5.0,5.2,31818,5.1,5.2,5.0,5.2,0,0,0
20161103,MBS,5.0,5.2,5.0,5.2,16500,5.0,5.2,5.0,5.2,0,0,0
20161102,MBS,5.2,5.3,5.0,5.0,26108,5.2,5.3,5.0,5.0,0,0,0
