<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,ITS,3.8,3.8,3.8,3.8,100,3.8,3.8,3.8,3.8,0,0,0
20170626,ITS,3.7,3.7,3.7,3.7,7000,3.7,3.7,3.7,3.7,0,0,0
20170623,ITS,3.6,3.6,3.6,3.6,13300,3.6,3.6,3.6,3.6,0,0,0
20170622,ITS,3.8,3.8,3.8,3.8,12300,3.8,3.8,3.8,3.8,0,0,0
20170621,ITS,3.8,3.8,3.7,3.8,700,3.8,3.8,3.7,3.8,0,0,0
20170620,ITS,3.7,3.8,3.6,3.8,21500,3.7,3.8,3.6,3.8,0,0,0
20170619,ITS,3.7,3.7,3.6,3.7,9200,3.7,3.7,3.6,3.7,0,0,0
20170616,ITS,3.6,3.7,3.6,3.7,3500,3.6,3.7,3.6,3.7,0,0,0
20170615,ITS,3.8,3.8,3.6,3.6,40200,3.8,3.8,3.6,3.6,0,0,0
20170614,ITS,3.6,3.7,3.5,3.6,26000,3.6,3.7,3.5,3.6,0,0,0
20170613,ITS,3.9,3.9,3.6,3.6,52100,3.9,3.9,3.6,3.6,0,0,0
20170612,ITS,3.8,3.9,3.8,3.9,3800,3.8,3.9,3.8,3.9,0,0,0
20170609,ITS,3.8,3.8,3.7,3.7,3100,3.8,3.8,3.7,3.7,0,0,0
20170608,ITS,3.6,3.7,3.6,3.6,11200,3.6,3.7,3.6,3.6,0,0,0
20170607,ITS,3.6,3.8,3.6,3.7,4100,3.6,3.8,3.6,3.7,0,0,0
20170606,ITS,3.7,3.8,3.7,3.8,500,3.7,3.8,3.7,3.8,0,0,0
20170605,ITS,3.7,3.8,3.7,3.8,17300,3.7,3.8,3.7,3.8,0,0,0
20170602,ITS,3.5,3.8,3.5,3.8,15300,3.5,3.8,3.5,3.8,0,0,0
20170601,ITS,3.7,3.9,3.5,3.5,42900,3.7,3.9,3.5,3.5,0,0,0
20170531,ITS,3.9,4.0,3.7,4.0,2200,3.9,4.0,3.7,4.0,0,0,0
20170530,ITS,4.1,4.1,4.0,4.0,16300,4.1,4.1,4.0,4.0,0,0,0
20170529,ITS,4.0,4.1,4.0,4.1,7300,4.0,4.1,4.0,4.1,0,0,0
20170526,ITS,3.9,4.0,3.8,4.0,2100,3.9,4.0,3.8,4.0,0,0,0
20170525,ITS,3.9,4.0,3.9,4.0,4500,3.9,4.0,3.9,4.0,0,0,0
20170524,ITS,4.0,4.0,3.9,3.9,23000,4.0,4.0,3.9,3.9,0,0,0
20170523,ITS,4.1,4.1,4.0,4.0,52000,4.1,4.1,4.0,4.0,0,0,0
20170522,ITS,4.0,4.1,4.0,4.1,52400,4.0,4.1,4.0,4.1,1860,0,0
20170519,ITS,4.0,4.1,4.0,4.1,19200,4.0,4.1,4.0,4.1,0,0,0
20170518,ITS,4.0,4.1,4.0,4.0,22000,4.0,4.1,4.0,4.0,0,0,0
20170517,ITS,4.1,4.1,4.0,4.0,22500,4.1,4.1,4.0,4.0,0,0,0
20170516,ITS,4.1,4.1,4.0,4.1,7600,4.1,4.1,4.0,4.1,0,0,0
20170515,ITS,4.2,4.2,4.0,4.1,23100,4.2,4.2,4.0,4.1,0,0,0
20170512,ITS,4.2,4.3,4.2,4.3,15700,4.2,4.3,4.2,4.3,0,0,0
20170511,ITS,4.1,4.2,4.0,4.0,6000,4.1,4.2,4.0,4.0,0,0,0
20170510,ITS,4.1,4.1,4.0,4.1,21800,4.1,4.1,4.0,4.1,0,0,0
20170509,ITS,4.1,4.1,4.1,4.1,16700,4.1,4.1,4.1,4.1,0,0,0
20170508,ITS,4.1,4.2,4.0,4.1,27100,4.1,4.2,4.0,4.1,0,0,0
20170505,ITS,4.2,4.2,4.0,4.2,61670,4.2,4.2,4.0,4.2,0,0,0
20170504,ITS,4.2,4.3,4.2,4.2,22600,4.2,4.3,4.2,4.2,0,0,0
20170503,ITS,4.5,4.5,4.1,4.3,32010,4.5,4.5,4.1,4.3,0,0,0
20170428,ITS,4.4,4.4,4.2,4.3,95700,4.4,4.4,4.2,4.3,0,0,0
20170427,ITS,4.5,4.5,4.3,4.4,24100,4.5,4.5,4.3,4.4,0,0,0
20170426,ITS,4.6,4.6,4.3,4.6,56800,4.6,4.6,4.3,4.6,0,0,0
20170425,ITS,4.5,4.6,4.5,4.6,25900,4.5,4.6,4.5,4.6,0,0,0
20170424,ITS,4.6,4.8,4.5,4.6,42240,4.6,4.8,4.5,4.6,0,0,0
20170421,ITS,4.6,4.7,4.5,4.6,40800,4.6,4.7,4.5,4.6,0,0,0
20170420,ITS,4.5,5.1,4.5,4.7,65800,4.5,5.1,4.5,4.7,0,0,0
20170419,ITS,4.6,4.7,4.5,4.6,29240,4.6,4.7,4.5,4.6,0,0,0
20170418,ITS,4.7,4.8,4.7,4.8,8400,4.7,4.8,4.7,4.8,0,0,0
20170417,ITS,4.8,4.9,4.7,4.8,33610,4.8,4.9,4.7,4.8,0,0,0
20170414,ITS,4.7,4.8,4.7,4.7,8100,4.7,4.8,4.7,4.7,52,0,0
20170413,ITS,4.6,5.0,4.6,4.8,76120,4.6,5.0,4.6,4.8,0,0,0
20170412,ITS,4.7,4.8,4.5,4.6,54500,4.7,4.8,4.5,4.6,0,0,0
20170411,ITS,4.9,4.9,4.6,4.8,50700,4.9,4.9,4.6,4.8,0,0,0
20170410,ITS,4.9,4.9,4.7,4.7,50200,4.9,4.9,4.7,4.7,0,0,0
20170407,ITS,5.1,5.1,4.6,4.9,53400,5.1,5.1,4.6,4.9,0,0,0
20170405,ITS,5.2,5.2,4.9,4.9,57600,5.2,5.2,4.9,4.9,0,0,0
20170404,ITS,4.7,5.2,4.7,5.0,152600,4.7,5.2,4.7,5.0,0,0,0
20170403,ITS,4.7,4.8,4.6,4.7,140000,4.7,4.8,4.6,4.7,0,0,0
20170331,ITS,4.5,4.8,4.5,4.5,63030,4.5,4.8,4.5,4.5,0,0,0
20170330,ITS,4.5,4.5,4.3,4.4,74410,4.5,4.5,4.3,4.4,0,0,0
20170329,ITS,4.5,4.5,4.5,4.5,8800,4.5,4.5,4.5,4.5,0,0,0
20170328,ITS,4.6,4.6,4.5,4.5,4100,4.6,4.6,4.5,4.5,0,0,0
20170327,ITS,4.6,4.6,4.5,4.5,42400,4.6,4.6,4.5,4.5,0,0,0
20170324,ITS,4.5,4.6,4.5,4.6,2000,4.5,4.6,4.5,4.6,0,0,0
20170323,ITS,4.6,4.6,4.6,4.6,2600,4.6,4.6,4.6,4.6,0,0,0
20170322,ITS,4.6,4.6,4.5,4.5,4500,4.6,4.6,4.5,4.5,0,0,0
20170321,ITS,4.5,4.6,4.5,4.5,13500,4.5,4.6,4.5,4.5,0,0,0
20170320,ITS,4.7,4.7,4.5,4.6,11200,4.7,4.7,4.5,4.6,0,0,0
20170317,ITS,4.6,4.6,4.5,4.5,5100,4.6,4.6,4.5,4.5,0,0,0
20170316,ITS,4.7,4.7,4.6,4.6,5300,4.7,4.7,4.6,4.6,0,0,0
20170315,ITS,4.7,4.7,4.5,4.5,28400,4.7,4.7,4.5,4.5,0,0,0
20170314,ITS,4.7,4.7,4.5,4.6,5400,4.7,4.7,4.5,4.6,0,0,0
20170313,ITS,4.6,4.7,4.5,4.5,11800,4.6,4.7,4.5,4.5,0,0,0
20170310,ITS,4.5,4.7,4.5,4.7,16100,4.5,4.7,4.5,4.7,0,0,0
20170309,ITS,4.7,4.7,4.5,4.6,7600,4.7,4.7,4.5,4.6,0,0,0
20170308,ITS,4.6,4.7,4.5,4.7,36950,4.6,4.7,4.5,4.7,0,0,0
20170307,ITS,4.6,4.9,4.5,4.8,31300,4.6,4.9,4.5,4.8,0,0,0
20170306,ITS,4.6,4.6,4.4,4.4,16900,4.6,4.6,4.4,4.4,0,0,0
20170303,ITS,4.4,4.5,4.4,4.5,9800,4.4,4.5,4.4,4.5,0,0,0
20170302,ITS,4.4,4.5,4.4,4.4,11600,4.4,4.5,4.4,4.4,0,0,0
20170301,ITS,4.6,4.6,4.3,4.3,15800,4.6,4.6,4.3,4.3,0,0,0
20170228,ITS,4.5,4.7,4.4,4.5,18800,4.5,4.7,4.4,4.5,0,0,0
20170227,ITS,4.4,4.7,4.3,4.5,40410,4.4,4.7,4.3,4.5,0,0,0
20170224,ITS,5.0,5.0,4.6,4.6,32300,5.0,5.0,4.6,4.6,0,0,0
20170223,ITS,5.0,5.0,4.8,5.0,18200,5.0,5.0,4.8,5.0,0,0,100
20170222,ITS,4.8,5.4,4.8,5.0,103132,4.8,5.4,4.8,5.0,0,0,0
20170221,ITS,4.6,4.8,4.6,4.8,52300,4.6,4.8,4.6,4.8,0,0,0
20170220,ITS,4.6,4.7,4.4,4.6,25400,4.6,4.7,4.4,4.6,0,0,0
20170217,ITS,4.6,4.6,4.4,4.5,23700,4.6,4.6,4.4,4.5,0,0,0
20170216,ITS,4.5,4.6,4.4,4.5,10900,4.5,4.6,4.4,4.5,0,0,0
20170215,ITS,4.5,4.7,4.5,4.6,17700,4.5,4.7,4.5,4.6,0,0,0
20170214,ITS,4.6,4.8,4.6,4.6,5800,4.6,4.8,4.6,4.6,0,0,0
20170213,ITS,4.6,5.0,4.6,4.7,56350,4.6,5.0,4.6,4.7,0,0,0
20170210,ITS,4.7,4.8,4.5,4.6,17640,4.7,4.8,4.5,4.6,0,0,0
20170209,ITS,4.8,4.9,4.5,4.7,45700,4.8,4.9,4.5,4.7,0,0,0
20170208,ITS,4.5,4.9,4.5,4.8,87000,4.5,4.9,4.5,4.8,0,0,0
20170207,ITS,4.4,4.5,4.4,4.5,34400,4.4,4.5,4.4,4.5,0,0,0
20170206,ITS,4.4,4.4,4.3,4.4,26200,4.4,4.4,4.3,4.4,0,0,0
20170203,ITS,4.3,4.5,4.2,4.3,18550,4.3,4.5,4.2,4.3,0,0,0
20170202,ITS,4.5,4.5,4.2,4.2,23200,4.5,4.5,4.2,4.2,0,0,0
20170125,ITS,4.2,4.4,4.2,4.4,7700,4.2,4.4,4.2,4.4,0,0,0
20170124,ITS,4.5,4.5,4.5,4.5,200,4.5,4.5,4.5,4.5,0,0,0
20170120,ITS,4.3,4.4,4.3,4.4,17700,4.3,4.4,4.3,4.4,0,0,0
20170119,ITS,4.5,4.5,4.4,4.5,600,4.5,4.5,4.4,4.5,0,0,0
20170118,ITS,4.5,4.5,4.3,4.4,3000,4.5,4.5,4.3,4.4,0,0,0
20170117,ITS,4.5,4.5,4.3,4.4,3100,4.5,4.5,4.3,4.4,0,0,0
20170116,ITS,4.5,4.5,4.5,4.5,100,4.5,4.5,4.5,4.5,0,0,0
20170113,ITS,4.5,4.5,4.3,4.3,8105,4.5,4.5,4.3,4.3,0,0,0
20170112,ITS,4.5,4.5,4.3,4.5,18900,4.5,4.5,4.3,4.5,0,0,0
20170111,ITS,4.5,4.5,4.4,4.5,5800,4.5,4.5,4.4,4.5,0,0,0
20170110,ITS,4.4,4.5,4.3,4.3,11900,4.4,4.5,4.3,4.3,0,0,0
